LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_24144254799388758444<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.182244,944111616
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE3626237089645801092<CUDNN_BATCHNORM_PER_ACTIV...,0.124394,6422528
mul_1,ElementWise,OP_TENSOR_MUL_FWD13889869713725910351,0.121005,6422528
add_1,ElementWise,OP_TENSOR_ADD_FWD9170693781930728237,0.120375,3211264
relu_1,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.066592,9633792
maxpool_1,Pooling,POOLING_FWD14411550053955342132<CUDNN_POOLING_MAX_DETERMINISTIC>,0.069407,7225344
conv_2,Conv,CONV_FWD_49468083144363003049<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.034987,102760448
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.035268,1605632
mul_2,ElementWise,OP_TENSOR_MUL_FWD3845741008043123979,0.038697,1605632
add_2,ElementWise,OP_TENSOR_ADD_FWD10004942957206803305,0.038685,802816
relu_2,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_CLIPPED_RELU>,0.020698,2408448
conv_3,Conv,CONV_FWD_08181448844859530692<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.242527,2774532096
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE13441578013823223750<CUDNN_BATCHNORM_PER_ACTI...,0.094685,4816896
mul_3,ElementWise,OP_TENSOR_MUL_FWD5195555823494595597,0.090787,4816896
add_3,ElementWise,OP_TENSOR_ADD_FWD17842190734066725487,0.091010,2408448
relu_3,Relu,ACTIVATION_FWD11850385587381362736<CUDNN_ACTIVATION_RELU>,0.051458,7225344
maxpool_2,Pooling,POOLING_FWD14454294844855939035<CUDNN_POOLING_MAX_DETERMINISTIC>,0.053475,5419008
conv_4,Conv,CONV_FWD_27891299870032721445<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.046276,77070336
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE781164724548602332<CUDNN_BATCHNORM_PER_ACTIVA...,0.008558,401408
mul_4,ElementWise,OP_TENSOR_MUL_FWD17890268799415929367,0.012512,401408
add_4,ElementWise,OP_TENSOR_ADD_FWD5170522844840033397,0.012460,200704
relu_4,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.006384,602112
conv_5,Conv,CONV_FWD_27891299870032721445<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.046276,77070336
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE781164724548602332<CUDNN_BATCHNORM_PER_ACTIVA...,0.008558,401408
mul_5,ElementWise,OP_TENSOR_MUL_FWD17890268799415929367,0.012512,401408
add_5,ElementWise,OP_TENSOR_ADD_FWD5170522844840033397,0.012460,200704
