LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_35471111903701434903<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.151716,236027904
conv_1,Conv,ADD_TENSOR8147517357629209080,0.034503,236027904
relu_1,Relu,ACTIVATION_FWD12943811984379303011<CUDNN_ACTIVATION_RELU>,0.036082,2408448
maxpool_1,Pooling,POOLING_FWD1027227402585342566<CUDNN_POOLING_MAX>,0.029390,1742400
conv_2,Conv,CONV_FWD_24304679405710507218<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.043097,24780800
conv_2,Conv,ADD_TENSOR12221666537587151901,0.014459,24780800
relu_2,Relu,ACTIVATION_FWD12026881263452167842<CUDNN_ACTIVATION_RELU>,0.010857,580800
conv_3,Conv,CONV_FWD_410476415863962137942<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.270006,669081600
conv_3,Conv,ADD_TENSOR16680719901462489688,0.027623,669081600
relu_3,Relu,ACTIVATION_FWD13110907949064458292<CUDNN_ACTIVATION_RELU>,0.027083,1742400
maxpool_2,Pooling,POOLING_FWD3286488129786535103<CUDNN_POOLING_MAX>,0.023428,1259712
conv_4,Conv,CONV_FWD_311476159012873112662<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.049588,17915904
conv_4,Conv,ADD_TENSOR11239010690468720641,0.010122,17915904
relu_4,Relu,ACTIVATION_FWD7989546292944395300<CUDNN_ACTIVATION_RELU>,0.008807,139968
conv_5,Conv,CONV_FWD_311384335463151352471<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.051415,26873856
conv_5,Conv,ADD_TENSOR11873075294387867816,0.010418,26873856
relu_5,Relu,ACTIVATION_FWD16279286090182436026<CUDNN_ACTIVATION_RELU>,0.009048,209952
conv_6,Conv,CONV_FWD_06746949699840609159<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.089583,161243136
conv_6,Conv,ADD_TENSOR6420163844977953455,0.011705,161243136
relu_6,Relu,ACTIVATION_FWD1048357046955774627<CUDNN_ACTIVATION_RELU>,0.009544,279936
conv_7,Conv,CONV_FWD_418428932787522987342<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.035968,4478976
conv_7,Conv,ADD_TENSOR1938106088264321811,0.008679,4478976
relu_7,Relu,ACTIVATION_FWD16866182128494696719<CUDNN_ACTIVATION_RELU>,0.008110,34992
conv_8,Conv,CONV_FWD_04982942728939785485<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.061804,18662400
conv_8,Conv,ADD_TENSOR9518293900920889838,0.009040,18662400
relu_8,Relu,ACTIVATION_FWD6996413920232182265<CUDNN_ACTIVATION_RELU>,0.008244,69984
maxpool_3,Pooling,POOLING_FWD7101048953230145995<CUDNN_POOLING_MAX>,0.022713,1259712
conv_9,Conv,CONV_FWD_117360463828897679862<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.035897,8957952
conv_9,Conv,ADD_TENSOR9518293900920889838,0.009040,8957952
relu_9,Relu,ACTIVATION_FWD6996413920232182265<CUDNN_ACTIVATION_RELU>,0.008244,69984
conv_10,Conv,CONV_FWD_01217503837892919599<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.070582,47775744
