LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_38339518862915277646<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.759393,3251736576
conv_1,Conv,ADD_TENSOR10013559154087777623,0.043143,3251736576
relu_1,Relu,ACTIVATION_FWD17899451798282461386<CUDNN_ACTIVATION_RELU>,0.172261,13436928
maxpool_1,Pooling,POOLING_FWD16024845135041878026<CUDNN_POOLING_MAX>,0.171454,10077696
conv2_2,Conv,CONV_FWD_13692284099791947334<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.916333,7166361600
conv2_2,Conv,ADD_TENSOR2175609605855695985,0.364238,7166361600
relu_2,Relu,ACTIVATION_FWD10225686361533533806<CUDNN_ACTIVATION_RELU>,0.116119,8957952
maxpool_2,Pooling,POOLING_FWD22193090431742973<CUDNN_POOLING_MAX>,0.123637,6230016
conv_3,Conv,CONV_FWD_36164982167804310987<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.940631,4784652288
conv_3,Conv,ADD_TENSOR12448732607802815442,0.692598,4784652288
relu_3,Relu,ACTIVATION_FWD1506903962532806111<CUDNN_ACTIVATION_RELU>,0.044535,3115008
conv4_2,Conv,CONV_FWD_49872696887123534104<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.759510,3588489216
conv4_2,Conv,ADD_TENSOR11639980745885248709,1.034158,3588489216
relu_4,Relu,ACTIVATION_FWD1506903962532806111<CUDNN_ACTIVATION_RELU>,0.044535,3115008
conv5_2,Conv,CONV_FWD_212767016917708689465<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,0.563584,2392326144
conv5_2,Conv,ADD_TENSOR5961579072261374813,0.692628,2392326144
relu_5,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_RELU>,0.032350,2076672
maxpool_3,Pooling,POOLING_FWD10627162089948760333<CUDNN_POOLING_MAX>,0.027946,1327104
gemm_1,Gemm,GEMV_FWD11130395605165323694,0.598641,75501568
relu_6,Relu,ACTIVATION_FWD4417384752537277487<CUDNN_ACTIVATION_RELU>,0.008016,12288
dropout_1,Dropout,DROPOUT_FWD8344366376273058597,0.012872,4096
dropout_1,Dropout,DROPOUT_FWD8344366376273058597,0.012872,4096
gemm_2,Gemm,GEMV_FWD10540498111148916578,0.268600,33558528
relu_7,Relu,ACTIVATION_FWD4417384752537277487<CUDNN_ACTIVATION_RELU>,0.008016,12288
dropout_2,Dropout,DROPOUT_FWD8344366376273058597,0.012872,4096
dropout_2,Dropout,DROPOUT_FWD8344366376273058597,0.012872,4096
gemm_3,Gemm,GEMV_FWD15556081825018685042,0.041758,1638600
,,Total,9.475572,42526207688
