LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7769686248017466410<CUDNN_BATC...,1.067759,205520896
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD5001703856525234490<CUDNN_ACTIVATION_RE...,1.126663,308281344
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7769686248017466410<CUDNN_BATC...,1.067759,205520896
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD5001703856525234490<CUDNN_ACTIVATION_RE...,1.126663,308281344
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7769686248017466410<CUDNN_BATC...,1.067759,205520896
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD5001703856525234490<CUDNN_ACTIVATION_RE...,1.126663,308281344
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12730376101250435016<CUDNN_BAT...,0.539236,102760448
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14226569032071659737<CUDNN_BAT...,3.183289,616562688
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD16993218816895256009<CUDNN_ACTIVATION_R...,3.596651,924844032
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_017366835976799957836<CUDNN_CONVOLUTION_FWD_...,1.910921,1387266048
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3565993850505246255<CUDNN_BATC...,1.655973,154140672
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD15998498908217354313<CUDNN_ACTIVATION_R...,0.842867,231211008
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5635228121589125083<CUDNN_BATC...,0.200861,38535168
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_01426824413578093967<CUDNN_CONVOLUTION_FWD_A...,1.116382,5549064192
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14855303856115082501<CUDNN_BAT...,1.165311,231211008
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD16182070577203781653<CUDNN_ACTIVATION_R...,1.270241,346816512
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14855303856115082501<CUDNN_BAT...,1.165311,231211008
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD16182070577203781653<CUDNN_ACTIVATION_R...,1.270241,346816512
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD_03138409821567520863<CUDNN_CONVOLUTION_FWD_A...,0.750736,5549064192
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5635228121589125083<CUDNN_BATC...,0.200861,38535168
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_01426824413578093967<CUDNN_CONVOLUTION_FWD_A...,1.116382,5549064192
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14855303856115082501<CUDNN_BAT...,1.165311,231211008
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD16182070577203781653<CUDNN_ACTIVATION_R...,1.270241,346816512
mobilenetv20_features_linearbottleneck3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5358880705853131081<CUDNN_BATC...,0.294975,57802752
mobilenetv20_features_linearbottleneck3_relu1_fwd,Relu,ACTIVATION_FWD7270066327105096793<CUDNN_ACTIVATION_RE...,0.317428,86704128
mobilenetv20_features_linearbottleneck3_conv2_fwd,Conv,CONV_FWD_016458106874240262620<CUDNN_CONVOLUTION_FWD_...,0.235836,1849688064
mobilenetv20_features_linearbottleneck3_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13858722455514458368<CUDNN_BAT...,0.080854,12845056
mobilenetv20_features_linearbottleneck4_conv0_fwd,Conv,CONV_FWD_05016816984986821534<CUDNN_CONVOLUTION_FWD_A...,0.361017,2466250752
mobilenetv20_features_linearbottleneck4_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7585305449333947471<CUDNN_BATC...,0.735002,77070336
mobilenetv20_features_linearbottleneck4_relu0_fwd,Relu,ACTIVATION_FWD9673321208068760105<CUDNN_ACTIVATION_RE...,0.420849,115605504
mobilenetv20_features_linearbottleneck4_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7585305449333947471<CUDNN_BATC...,0.735002,77070336
mobilenetv20_features_linearbottleneck4_relu1_fwd,Relu,ACTIVATION_FWD9673321208068760105<CUDNN_ACTIVATION_RE...,0.420849,115605504
mobilenetv20_features_linearbottleneck4_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13858722455514458368<CUDNN_BAT...,0.080854,12845056
mobilenetv20_features_linearbottleneck5_conv0_fwd,Conv,CONV_FWD_05016816984986821534<CUDNN_CONVOLUTION_FWD_A...,0.361017,2466250752
mobilenetv20_features_linearbottleneck5_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7585305449333947471<CUDNN_BATC...,0.735002,77070336
mobilenetv20_features_linearbottleneck5_relu0_fwd,Relu,ACTIVATION_FWD9673321208068760105<CUDNN_ACTIVATION_RE...,0.420849,115605504
mobilenetv20_features_linearbottleneck5_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7585305449333947471<CUDNN_BATC...,0.735002,77070336
mobilenetv20_features_linearbottleneck5_relu1_fwd,Relu,ACTIVATION_FWD9673321208068760105<CUDNN_ACTIVATION_RE...,0.420849,115605504
mobilenetv20_features_linearbottleneck5_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13858722455514458368<CUDNN_BAT...,0.080854,12845056
mobilenetv20_features_linearbottleneck6_conv0_fwd,Conv,CONV_FWD_05016816984986821534<CUDNN_CONVOLUTION_FWD_A...,0.361017,2466250752
mobilenetv20_features_linearbottleneck6_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7585305449333947471<CUDNN_BATC...,0.735002,77070336
