LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD17349547014469286386<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,3.320324,2774532096
vgg0_conv0_fwd,Conv,ADD_TENSOR2203170870979620297,3.638255,2774532096
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16083761024379147045<CUDNN_BATCHNORM_PER_ACTIVATI...,8.136990,102760448
vgg0_relu0_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RELU>,4.615027,154140672
vgg0_conv1_fwd,Conv,CONV_FWD6648122654956596538<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,19.016877,59190018048
vgg0_conv1_fwd,Conv,ADD_TENSOR12831922441327556865,3.629877,59190018048
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16083761024379147045<CUDNN_BATCHNORM_PER_ACTIVATI...,8.136990,102760448
vgg0_relu1_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RELU>,4.615027,154140672
vgg0_pool0_fwd,Pooling,POOLING_FWD8540799517022001390<CUDNN_POOLING_MAX_DETERMINISTIC>,2.477590,51380224
vgg0_conv2_fwd,Conv,CONV_FWD9220295132923844355<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,9.422679,29595009024
vgg0_conv2_fwd,Conv,ADD_TENSOR10494465477691786040,1.805886,29595009024
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3449837787424417636<CUDNN_BATCHNORM_PER_ACTIVATIO...,4.079541,51380224
vgg0_relu2_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_RELU>,2.327524,77070336
vgg0_conv3_fwd,Conv,CONV_FWD2332836515378921026<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONFUSED...,16.479752,59190018048
vgg0_conv3_fwd,Conv,ADD_TENSOR14846436537153055353,1.806071,59190018048
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3449837787424417636<CUDNN_BATCHNORM_PER_ACTIVATIO...,4.079541,51380224
vgg0_relu3_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_RELU>,2.327524,77070336
vgg0_pool1_fwd,Pooling,POOLING_FWD12532808252025420427<CUDNN_POOLING_MAX_DETERMINISTIC>,1.251456,25690112
vgg0_conv4_fwd,Conv,CONV_FWD13028441482291366830<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONFUSE...,7.269115,29595009024
vgg0_conv4_fwd,Conv,ADD_TENSOR6528134431904620437,0.876284,29595009024
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_ACTIVATI...,2.053583,25690112
vgg0_relu4_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,1.167999,38535168
vgg0_conv5_fwd,Conv,CONV_FWD7063188480146189134<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONFUSED...,12.091768,59190018048
vgg0_conv5_fwd,Conv,ADD_TENSOR10111629743605792629,0.876147,59190018048
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_ACTIVATI...,2.053583,25690112
