LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD12331807661440389301,0.110943,602112
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD2778803412547662347,0.110846,1204224
conv0,Conv,CONV_FWD_113664987515063275409<CUDNN_CONVOLUTION_FWD_...,0.885451,693633024
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE6081209650119699375<CUDNN_BATC...,2.042505,25690112
relu0,Relu,ACTIVATION_FWD13799100367117858965<CUDNN_ACTIVATION_R...,1.173091,38535168
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE6081209650119699375<CUDNN_BATC...,2.042505,25690112
stage1_unit1_conv1,Conv,CONV_FWD_216122437986842974730<CUDNN_CONVOLUTION_FWD_...,4.679653,14797504512
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE6081209650119699375<CUDNN_BATC...,2.042505,25690112
stage1_unit1_relu1,Relu,ACTIVATION_FWD13799100367117858965<CUDNN_ACTIVATION_R...,1.173091,38535168
stage1_unit1_conv2,Conv,CONV_FWD_34338430758228754227<CUDNN_CONVOLUTION_FWD_A...,2.279067,3699376128
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE2393644479497794067<CUDNN_BATC...,0.516500,6422528
stage1_unit1_conv1sc,Conv,CONV_FWD_41278018537153177495<CUDNN_CONVOLUTION_FWD_A...,0.436997,411041792
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE2393644479497794067<CUDNN_BATC...,0.516500,6422528
_plus0,ElementWise,OP_TENSOR_ADD_FWD17035226021734114202,0.575773,3211264
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE2393644479497794067<CUDNN_BATC...,0.516500,6422528
stage1_unit2_conv1,Conv,CONV_FWD_13509677841582085069<CUDNN_CONVOLUTION_FWD_A...,1.354239,3699376128
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE2393644479497794067<CUDNN_BATC...,0.516500,6422528
stage1_unit2_relu1,Relu,ACTIVATION_FWD14615136960277127465<CUDNN_ACTIVATION_R...,0.298159,9633792
stage1_unit2_conv2,Conv,CONV_FWD_13509677841582085069<CUDNN_CONVOLUTION_FWD_A...,1.354239,3699376128
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE2393644479497794067<CUDNN_BATC...,0.516500,6422528
_plus1,ElementWise,OP_TENSOR_ADD_FWD17035226021734114202,0.575773,3211264
stage1_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE2393644479497794067<CUDNN_BATC...,0.516500,6422528
stage1_unit3_conv1,Conv,CONV_FWD_13509677841582085069<CUDNN_CONVOLUTION_FWD_A...,1.354239,3699376128
