LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_13321696471879980926<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.095369,346816512
vgg0_conv0_fwd,Conv,ADD_TENSOR9473919981279518811,0.397875,346816512
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6769465194290233583<CUDNN_BATCHNORM_PER_ACTIV...,1.119946,12845056
vgg0_relu0_fwd,Relu,ACTIVATION_FWD8981039896375023449<CUDNN_ACTIVATION_RELU>,0.489962,19267584
vgg0_conv1_fwd,Conv,CONV_FWD_015047400754842829980<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,11.298931,7398752256
vgg0_conv1_fwd,Conv,ADD_TENSOR9473919981279518811,0.397875,7398752256
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6769465194290233583<CUDNN_BATCHNORM_PER_ACTIV...,1.119946,12845056
vgg0_relu1_fwd,Relu,ACTIVATION_FWD8981039896375023449<CUDNN_ACTIVATION_RELU>,0.489962,19267584
vgg0_pool0_fwd,Pooling,POOLING_FWD14629992620950112833<CUDNN_POOLING_MAX_DETERMINISTIC>,0.371999,6422528
vgg0_conv2_fwd,Conv,CONV_FWD_416342796688394932521<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,4.147846,3699376128
vgg0_conv2_fwd,Conv,ADD_TENSOR1969946989833483455,0.201541,3699376128
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14451402931463385798<CUDNN_BATCHNORM_PER_ACTI...,0.562494,6422528
vgg0_relu2_fwd,Relu,ACTIVATION_FWD16852288315803100528<CUDNN_ACTIVATION_RELU>,0.252727,9633792
vgg0_conv3_fwd,Conv,CONV_FWD_118339526513789636814<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,8.128838,7398752256
vgg0_conv3_fwd,Conv,ADD_TENSOR1969946989833483455,0.201541,7398752256
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14451402931463385798<CUDNN_BATCHNORM_PER_ACTI...,0.562494,6422528
vgg0_relu3_fwd,Relu,ACTIVATION_FWD16852288315803100528<CUDNN_ACTIVATION_RELU>,0.252727,9633792
vgg0_pool1_fwd,Pooling,POOLING_FWD1180600173709158436<CUDNN_POOLING_MAX_DETERMINISTIC>,0.212708,3211264
vgg0_conv4_fwd,Conv,CONV_FWD_04062151858779644424<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,3.992460,3699376128
vgg0_conv4_fwd,Conv,ADD_TENSOR770590171414874698,0.102471,3699376128
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_ACTIV...,0.287187,3211264
vgg0_relu4_fwd,Relu,ACTIVATION_FWD4202858852911894179<CUDNN_ACTIVATION_RELU>,0.133503,4816896
