LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12527737273842256353<CUDNN_BAT...,1.790479,51380224
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD5772887516628173557<CUDNN_ACTIVATION_RE...,1.666684,77070336
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_08188919062872028634<CUDNN_CONVOLUTION_FWD_A...,3.071882,1644167168
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12527737273842256353<CUDNN_BAT...,1.790479,51380224
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD5772887516628173557<CUDNN_ACTIVATION_RE...,1.666684,77070336
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12527737273842256353<CUDNN_BAT...,1.790479,51380224
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD5772887516628173557<CUDNN_ACTIVATION_RE...,1.666684,77070336
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4973904756490852895<CUDNN_BATC...,0.889129,25690112
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE411914266776481130<CUDNN_BATCH...,5.315108,154140672
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD17902219629292529278<CUDNN_ACTIVATION_R...,4.965201,231211008
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14975932116569971296<CUDNN_BAT...,3.271992,38535168
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD17312004600065886066<CUDNN_ACTIVATION_R...,1.258489,57802752
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2888032033048931584<CUDNN_BATC...,0.334397,9633792
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_016915791609353790912<CUDNN_CONVOLUTION_FWD_...,3.199458,1387266048
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5011595271962442238<CUDNN_BATC...,1.950750,57802752
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD13279672089653555946<CUDNN_ACTIVATION_R...,1.875587,86704128
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5011595271962442238<CUDNN_BATC...,1.950750,57802752
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD13279672089653555946<CUDNN_ACTIVATION_R...,1.875587,86704128
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2888032033048931584<CUDNN_BATC...,0.334397,9633792
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_016915791609353790912<CUDNN_CONVOLUTION_FWD_...,3.199458,1387266048
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5011595271962442238<CUDNN_BATC...,1.950750,57802752
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD13279672089653555946<CUDNN_ACTIVATION_R...,1.875587,86704128
mobilenetv20_features_linearbottleneck3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4545281436817555158<CUDNN_BATC...,0.519186,14450688
mobilenetv20_features_linearbottleneck3_relu1_fwd,Relu,ACTIVATION_FWD14038293237459776962<CUDNN_ACTIVATION_R...,0.481124,21676032
mobilenetv20_features_linearbottleneck3_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE223032601031804755<CUDNN_BATCH...,0.170180,3211264
mobilenetv20_features_linearbottleneck4_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE280177618757309488<CUDNN_BATCH...,1.639407,19267584
mobilenetv20_features_linearbottleneck4_relu0_fwd,Relu,ACTIVATION_FWD4356896810289334562<CUDNN_ACTIVATION_CL...,0.635936,28901376
mobilenetv20_features_linearbottleneck4_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE280177618757309488<CUDNN_BATCH...,1.639407,19267584
mobilenetv20_features_linearbottleneck4_relu1_fwd,Relu,ACTIVATION_FWD4356896810289334562<CUDNN_ACTIVATION_CL...,0.635936,28901376
mobilenetv20_features_linearbottleneck4_conv2_fwd,Conv,CONV_FWD_017913266065100159425<CUDNN_CONVOLUTION_FWD_...,0.829426,616562688
mobilenetv20_features_linearbottleneck4_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE223032601031804755<CUDNN_BATCH...,0.170180,3211264
mobilenetv20_features_linearbottleneck5_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE280177618757309488<CUDNN_BATCH...,1.639407,19267584
mobilenetv20_features_linearbottleneck5_relu0_fwd,Relu,ACTIVATION_FWD4356896810289334562<CUDNN_ACTIVATION_CL...,0.635936,28901376
mobilenetv20_features_linearbottleneck5_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE280177618757309488<CUDNN_BATCH...,1.639407,19267584
mobilenetv20_features_linearbottleneck5_relu1_fwd,Relu,ACTIVATION_FWD4356896810289334562<CUDNN_ACTIVATION_CL...,0.635936,28901376
mobilenetv20_features_linearbottleneck5_conv2_fwd,Conv,CONV_FWD_017913266065100159425<CUDNN_CONVOLUTION_FWD_...,0.829426,616562688
mobilenetv20_features_linearbottleneck5_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE223032601031804755<CUDNN_BATCH...,0.170180,3211264
mobilenetv20_features_linearbottleneck6_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE280177618757309488<CUDNN_BATCH...,1.639407,19267584
mobilenetv20_features_linearbottleneck6_relu0_fwd,Relu,ACTIVATION_FWD4356896810289334562<CUDNN_ACTIVATION_CL...,0.635936,28901376
mobilenetv20_features_linearbottleneck6_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE280177618757309488<CUDNN_BATCH...,1.639407,19267584
mobilenetv20_features_linearbottleneck6_relu1_fwd,Relu,ACTIVATION_FWD4356896810289334562<CUDNN_ACTIVATION_CL...,0.635936,28901376
mobilenetv20_features_linearbottleneck6_conv2_fwd,Conv,CONV_FWD_04861538911647230031<CUDNN_CONVOLUTION_FWD_A...,1.614335,1233125376
mobilenetv20_features_linearbottleneck6_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
mobilenetv20_features_linearbottleneck7_conv0_fwd,Conv,CONV_FWD_06652435890081999435<CUDNN_CONVOLUTION_FWD_A...,2.872015,2466250752
mobilenetv20_features_linearbottleneck7_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15968612414871865840<CUDNN_BAT...,3.267958,38535168
mobilenetv20_features_linearbottleneck7_relu0_fwd,Relu,ACTIVATION_FWD16289030557378794722<CUDNN_ACTIVATION_R...,1.255304,57802752
mobilenetv20_features_linearbottleneck7_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15968612414871865840<CUDNN_BAT...,3.267958,38535168
mobilenetv20_features_linearbottleneck7_relu1_fwd,Relu,ACTIVATION_FWD16289030557378794722<CUDNN_ACTIVATION_R...,1.255304,57802752
mobilenetv20_features_linearbottleneck7_conv2_fwd,Conv,CONV_FWD_03586497131253480719<CUDNN_CONVOLUTION_FWD_A...,3.040350,2466250752
mobilenetv20_features_linearbottleneck7_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
