LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_313868055979005703433<CUDNN_CONVOLUTION_FWD_...,9.554163,60423143424
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14901140743263269465<CUDNN_BAT...,7.632216,411041792
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD2427895342727703615<CUDNN_ACTIVATION_CL...,4.928537,616562688
resnetv17_pool0_fwd,Pooling,POOLING_FWD12631777757240854768<CUDNN_POOLING_MAX>,3.970734,462422016
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_010295037897736045237<CUDNN_CONVOLUTION_FWD_...,1.410111,6576668672
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR4991132473595019468,1.454649,6576668672
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6799436594138236113<CUDNN_BATC...,1.900222,102760448
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD12765051768404204215<CUDNN_ACTIVATION_C...,1.055444,154140672
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_28514076278572173336<CUDNN_CONVOLUTION_FWD_A...,4.821782,59190018048
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6799436594138236113<CUDNN_BATC...,1.900222,102760448
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD12765051768404204215<CUDNN_ACTIVATION_C...,1.055444,154140672
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_11919618256349706918<CUDNN_CONVOLUTION_FWD_A...,4.657968,26306674688
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR4269082677449813129,5.116547,26306674688
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16857728998690705125<CUDNN_BAT...,7.619492,411041792
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_11919618256349706918<CUDNN_CONVOLUTION_FWD_A...,4.657968,26306674688
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16857728998690705125<CUDNN_BAT...,7.619492,411041792
