LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD3375608673822409795,0.023900,75264
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD5064189267978884449,0.024125,150528
conv0,Conv,CONV_FWD_017912096358856842096<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.327243,86704128
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE6465962537851466679<CUDNN_BATCHNORM_SPATIAL>,0.127945,3211264
relu0,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.133474,4816896
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE6465962537851466679<CUDNN_BATCHNORM_SPATIAL>,0.127945,3211264
stage1_unit1_conv1,Conv,CONV_FWD_06058350845130543032<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,3.682148,1849688064
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE6465962537851466679<CUDNN_BATCHNORM_SPATIAL>,0.127945,3211264
stage1_unit1_relu1,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.133474,4816896
stage1_unit1_conv2,Conv,CONV_FWD_118378960151852611798<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,1.109074,462422016
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.040981,802816
stage1_unit1_conv1sc,Conv,CONV_FWD_316198413791466502420<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.170735,51380224
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.040981,802816
_plus0,ElementWise,OP_TENSOR_ADD_FWD1347022181792828552,0.065434,401408
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.040981,802816
stage1_unit2_conv1,Conv,CONV_FWD_314142276025981768356<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,1.028114,462422016
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.040981,802816
stage1_unit2_relu1,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.043784,1204224
stage1_unit2_conv2,Conv,CONV_FWD_314142276025981768356<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,1.028114,462422016
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.040981,802816
