LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD3642770210531366104<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.117754,944111616
conv_1,Conv,ADD_TENSOR7835486748936085667,0.030773,944111616
relu_1,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.042237,9633792
maxpool_1,Pooling,POOLING_FWD4592817317240616509<CUDNN_POOLING_MAX_DETERMINISTIC>,0.037419,7225344
conv_2,Conv,CONV_FWD5920119130740283876<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.032988,102760448
conv_2,Conv,ADD_TENSOR871720720256839071,0.013712,102760448
relu_2,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.012787,2408448
conv_3,Conv,CONV_FWD3741256155145653977<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.157281,2774532096
conv_3,Conv,ADD_TENSOR7915948521842686626,0.025213,2774532096
relu_3,Relu,ACTIVATION_FWD11850385587381362736<CUDNN_ACTIVATION_RELU>,0.033756,7225344
maxpool_2,Pooling,POOLING_FWD16162825439967780688<CUDNN_POOLING_MAX_DETERMINISTIC>,0.031541,5419008
conv_4,Conv,CONV_FWD7389675335001600849<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.030595,77070336
conv_4,Conv,ADD_TENSOR4088673675014375210,0.009565,77070336
relu_4,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.008818,602112
conv_5,Conv,CONV_FWD7220307628219155856<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.032315,115605504
conv_5,Conv,ADD_TENSOR4180231142916403691,0.010119,115605504
relu_5,Relu,ACTIVATION_FWD17304104803804646124<CUDNN_ACTIVATION_RELU>,0.009083,903168
conv_6,Conv,CONV_FWD18140051544842313916<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.062184,693633024
conv_6,Conv,ADD_TENSOR11929733454358336711,0.010864,693633024
relu_6,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.009347,1204224
conv_7,Conv,CONV_FWD15549139988314673549<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.029763,19267584
conv_7,Conv,ADD_TENSOR9942014986061882870,0.008368,19267584
relu_7,Relu,ACTIVATION_FWD11411989816341135953<CUDNN_ACTIVATION_RELU>,0.008198,150528
conv_8,Conv,CONV_FWD16373236420969883190<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.047766,80281600
conv_8,Conv,ADD_TENSOR13621680632280158797,0.009090,80281600
relu_8,Relu,ACTIVATION_FWD16050448698435637315<CUDNN_ACTIVATION_RELU>,0.008450,301056
maxpool_3,Pooling,POOLING_FWD9743187963333347066<CUDNN_POOLING_AVERAGE_COUNT_INCLU...,0.023514,5419008
