LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_relu2_fwd,Relu,ACTIVATION_FWD995452661560135101<CUDNN_ACTIVATION_REL...,74.287437,2466250752
vgg0_relu3_fwd,Relu,ACTIVATION_FWD995452661560135101<CUDNN_ACTIVATION_REL...,74.287437,2466250752
vgg0_pool1_fwd,Pooling,POOLING_FWD10063622538966732194<CUDNN_POOLING_MAX_DET...,39.479596,822083584
vgg0_conv4_fwd,Conv,CONV_FWD_15113200149551313636<CUDNN_CONVOLUTION_FWD_A...,248.540331,947040288768
vgg0_conv4_fwd,Conv,ADD_TENSOR3128292993734636144,27.453164,947040288768
vgg0_relu4_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,36.873899,1233125376
vgg0_conv5_fwd,Conv,CONV_FWD_313007556647246564702<CUDNN_CONVOLUTION_FWD_...,648.316383,1894080577536
vgg0_conv5_fwd,Conv,ADD_TENSOR3128292993734636144,27.453164,1894080577536
vgg0_relu5_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,36.873899,1233125376
vgg0_conv6_fwd,Conv,CONV_FWD_313007556647246564702<CUDNN_CONVOLUTION_FWD_...,648.316383,1894080577536
vgg0_conv6_fwd,Conv,ADD_TENSOR3128292993734636144,27.453164,1894080577536
vgg0_relu6_fwd,Relu,ACTIVATION_FWD7921888900535350938<CUDNN_ACTIVATION_RE...,36.873899,1233125376
vgg0_pool2_fwd,Pooling,POOLING_FWD9003316861408830934<CUDNN_POOLING_MAX>,20.844592,411041792
vgg0_conv7_fwd,Conv,CONV_FWD_07928165044094075156<CUDNN_CONVOLUTION_FWD_A...,170.630574,947040288768
vgg0_conv7_fwd,Conv,ADD_TENSOR462825606712362445,8.643594,947040288768
vgg0_relu7_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,18.360893,616562688
vgg0_conv8_fwd,Conv,CONV_FWD_08916749650504590666<CUDNN_CONVOLUTION_FWD_A...,300.450503,1894080577536
vgg0_conv8_fwd,Conv,ADD_TENSOR462825606712362445,8.643594,1894080577536
vgg0_relu8_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,18.360893,616562688
vgg0_conv9_fwd,Conv,CONV_FWD_08916749650504590666<CUDNN_CONVOLUTION_FWD_A...,300.450503,1894080577536
vgg0_conv9_fwd,Conv,ADD_TENSOR462825606712362445,8.643594,1894080577536
vgg0_relu9_fwd,Relu,ACTIVATION_FWD12640926908965940050<CUDNN_ACTIVATION_R...,18.360893,616562688
vgg0_pool3_fwd,Pooling,POOLING_FWD11785397536302156484<CUDNN_POOLING_MAX_DET...,11.481048,205520896
vgg0_conv10_fwd,Conv,CONV_FWD_38731384265076886494<CUDNN_CONVOLUTION_FWD_A...,88.960691,473520144384
vgg0_conv10_fwd,Conv,ADD_TENSOR11766645621454984488,2.335112,473520144384
vgg0_relu10_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,4.614310,154140672
vgg0_conv11_fwd,Conv,CONV_FWD_38731384265076886494<CUDNN_CONVOLUTION_FWD_A...,88.960691,473520144384
vgg0_conv11_fwd,Conv,ADD_TENSOR11766645621454984488,2.335112,473520144384
vgg0_relu11_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,4.614310,154140672
vgg0_conv12_fwd,Conv,CONV_FWD_38731384265076886494<CUDNN_CONVOLUTION_FWD_A...,88.960691,473520144384
vgg0_conv12_fwd,Conv,ADD_TENSOR11766645621454984488,2.335112,473520144384
vgg0_relu12_fwd,Relu,ACTIVATION_FWD1768678003331553010<CUDNN_ACTIVATION_RE...,4.614310,154140672
vgg0_pool4_fwd,Pooling,POOLING_FWD12127426654228511928<CUDNN_POOLING_MAX_DET...,2.964978,51380224
vgg0_dense0_fwd,Gemm,GEMM_FWD17845179091262881221,1.089938,2149580800
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD2780401176532606322<CUDNN_ACTIVATION_RE...,0.193064,6291456
vgg0_dropout0_fwd,Dropout,DROPOUT_FWD10071356970340585420,0.220396,2097152
vgg0_dense1_fwd,Gemm,GEMM_FWD10668440029179694143,8.044041,17181966336
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD2780401176532606322<CUDNN_ACTIVATION_RE...,0.193064,6291456
vgg0_dropout1_fwd,Dropout,DROPOUT_FWD10071356970340585420,0.220396,2097152
vgg0_dense2_fwd,Gemm,GEMM_FWD7061257741342657360,2.022708,4194816000
,,Total,3113.758360,21817903796224
