LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD16878157747470553332<CUDNN_ACTIVATION_RELU>,0.143620,38535168
maxpool_1,Pooling,POOLING_FWD14559856507219927239<CUDNN_POOLING_MAX>,0.119223,27878400
conv_2,Conv,CONV_FWD_05567646647475971643<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.067613,396492800
conv_2,Conv,ADD_TENSOR17885910564137246529,0.030071,396492800
relu_2,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.040138,9292800
conv_3,Conv,CONV_FWD_38311065426754561338<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.523448,10705305600
conv_3,Conv,ADD_TENSOR2329229339863987612,0.074100,10705305600
relu_3,Relu,ACTIVATION_FWD293452932277405478<CUDNN_ACTIVATION_RELU>,0.105524,27878400
maxpool_2,Pooling,POOLING_FWD2191398550132557591<CUDNN_POOLING_MAX>,0.090193,20155392
conv_4,Conv,CONV_FWD_18714826438631965648<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.062382,286654464
conv_4,Conv,ADD_TENSOR11442149677997642943,0.013079,286654464
relu_4,Relu,ACTIVATION_FWD6762080754958136182<CUDNN_ACTIVATION_RELU>,0.010200,2239488
conv_5,Conv,CONV_FWD_017428550781069407491<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.069206,429981696
conv_5,Conv,ADD_TENSOR7384502429824617575,0.015714,429981696
relu_5,Relu,ACTIVATION_FWD15136962084458268440<CUDNN_ACTIVATION_CLIPPED_RELU>,0.019157,3359232
conv_6,Conv,CONV_FWD_116555872337987178557<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,0.148624,2579890176
conv_6,Conv,ADD_TENSOR10303827119986738950,0.018579,2579890176
relu_6,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.023606,4478976
conv_7,Conv,CONV_FWD_32158871267612947746<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.039313,71663616
conv_7,Conv,ADD_TENSOR17093757236812829751,0.009100,71663616
relu_7,Relu,ACTIVATION_FWD9380530767549251401<CUDNN_ACTIVATION_RELU>,0.008452,559872
conv_8,Conv,CONV_FWD_23737972566232471524<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.047711,298598400
conv_8,Conv,ADD_TENSOR5271765200321066875,0.010433,298598400
relu_8,Relu,ACTIVATION_FWD13975312433166832439<CUDNN_ACTIVATION_RELU>,0.009023,1119744
maxpool_3,Pooling,POOLING_FWD5870834305297736291<CUDNN_POOLING_MAX>,0.063798,20155392
conv_9,Conv,CONV_FWD_31683792621175211632<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.042639,143327232
conv_9,Conv,ADD_TENSOR5271765200321066875,0.010433,143327232
relu_9,Relu,ACTIVATION_FWD13975312433166832439<CUDNN_ACTIVATION_RELU>,0.009023,1119744
conv_10,Conv,CONV_FWD_112143618191734921877<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.104280,764411904
conv_10,Conv,ADD_TENSOR10303827119986738950,0.018579,764411904
relu_10,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.023606,4478976
conv_11,Conv,CONV_FWD_112143618191734921877<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.104280,764411904
conv_11,Conv,ADD_TENSOR10303827119986738950,0.018579,764411904
relu_11,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.023606,4478976
conv_12,Conv,CONV_FWD_28530884565057871110<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.235888,5159780352
conv_12,Conv,ADD_TENSOR188639090953870964,0.023906,5159780352
relu_12,Relu,ACTIVATION_FWD17971106673407375812<CUDNN_ACTIVATION_RELU>,0.031065,6718464
conv_13,Conv,CONV_FWD_112978987573409446406<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.050786,191102976
conv_13,Conv,ADD_TENSOR5271765200321066875,0.010433,191102976
relu_13,Relu,ACTIVATION_FWD13975312433166832439<CUDNN_ACTIVATION_RELU>,0.009023,1119744
conv_14,Conv,CONV_FWD_36570353324082853008<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.092618,1791590400
conv_14,Conv,ADD_TENSOR7384502429824617575,0.015714,1791590400
relu_14,Relu,ACTIVATION_FWD15136962084458268440<CUDNN_ACTIVATION_CLIPPED_RELU>,0.019157,3359232
maxpool_4,Pooling,POOLING_FWD2772422794573548091<CUDNN_POOLING_MAX>,0.082621,26873856
conv_15,Conv,CONV_FWD_09538787722944736154<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.075763,382205952
conv_15,Conv,ADD_TENSOR11442149677997642943,0.013079,382205952
relu_15,Relu,ACTIVATION_FWD6762080754958136182<CUDNN_ACTIVATION_RELU>,0.010200,2239488
maxpool_5,Pooling,POOLING_FWD2619883349219406573<CUDNN_POOLING_MAX>,0.057567,11681280
conv_16,Conv,CONV_FWD_4700849712800650093<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.078777,498401280
conv_16,Conv,ADD_TENSOR9368663250986960607,0.011727,498401280
relu_16,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009509,1557504
conv_17,Conv,CONV_FWD_110596351996870409755<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.058090,249200640
conv_17,Conv,ADD_TENSOR12449189842874863073,0.009535,249200640
relu_17,Relu,ACTIVATION_FWD6847894450664752783<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008735,778752
conv_18,Conv,CONV_FWD_118333686771943898678<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,0.083260,971882496
conv_18,Conv,ADD_TENSOR588585123791835200,0.011840,971882496
relu_18,Relu,ACTIVATION_FWD12005145533481462994<CUDNN_ACTIVATION_RELU>,0.009586,1687296
conv_19,Conv,CONV_FWD_317633727126031777320<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.053534,41533440
conv_19,Conv,ADD_TENSOR15509932043285338380,0.008156,41533440
