LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_217918962939124130962<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.148868,681302016
squeezenet0_conv0_fwd,Conv,ADD_TENSOR15997541012542915146,0.097719,681302016
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD731123832922905534<CUDNN_ACTIVATION_RELU>,0.141113,37850112
squeezenet0_pool0_fwd,Pooling,POOLING_FWD7955584163866661046<CUDNN_POOLING_MAX>,0.119100,27878400
squeezenet0_conv1_fwd,Conv,CONV_FWD_18615848045726221557<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.062244,99123200
squeezenet0_conv1_fwd,Conv,ADD_TENSOR16089217181983142138,0.013291,99123200
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD15794443502896939015<CUDNN_ACTIVATION_RELU>,0.010268,2323200
squeezenet0_conv2_fwd,Conv,CONV_FWD_35036732988470414715<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.051170,99123200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR17885910564137246529,0.030071,99123200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.040138,9292800
squeezenet0_conv3_fwd,Conv,CONV_FWD_17919832558636681781<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.137456,892108800
squeezenet0_conv3_fwd,Conv,ADD_TENSOR17885910564137246529,0.030071,892108800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.040138,9292800
squeezenet0_conv4_fwd,Conv,CONV_FWD_216618815710846954727<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.092926,198246400
squeezenet0_conv4_fwd,Conv,ADD_TENSOR16089217181983142138,0.013291,198246400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD15794443502896939015<CUDNN_ACTIVATION_RELU>,0.010268,2323200
squeezenet0_conv5_fwd,Conv,CONV_FWD_35036732988470414715<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.051170,99123200
squeezenet0_conv5_fwd,Conv,ADD_TENSOR17885910564137246529,0.030071,99123200
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.040138,9292800
squeezenet0_conv6_fwd,Conv,CONV_FWD_17919832558636681781<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.137456,892108800
squeezenet0_conv6_fwd,Conv,ADD_TENSOR17885910564137246529,0.030071,892108800
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.040138,9292800
squeezenet0_pool1_fwd,Pooling,POOLING_FWD13808806370973650863<CUDNN_POOLING_MAX>,0.062178,13436928
squeezenet0_conv7_fwd,Conv,CONV_FWD_212416205916145638325<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.033975,95551488
squeezenet0_conv7_fwd,Conv,ADD_TENSOR5271765200321066875,0.010433,95551488
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD13975312433166832439<CUDNN_ACTIVATION_RELU>,0.009023,1119744
squeezenet0_conv8_fwd,Conv,CONV_FWD_413288363884231631588<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.034869,95551488
squeezenet0_conv8_fwd,Conv,ADD_TENSOR10303827119986738950,0.018579,95551488
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.023606,4478976
squeezenet0_conv9_fwd,Conv,CONV_FWD_014569682277312376444<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.081199,859963392
squeezenet0_conv9_fwd,Conv,ADD_TENSOR10303827119986738950,0.018579,859963392
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.023606,4478976
squeezenet0_conv10_fwd,Conv,CONV_FWD_112978987573409446406<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.050786,191102976
