LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_211811426565684132348<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.158460,170325504
squeezenet0_conv0_fwd,Conv,ADD_TENSOR10796141317866226343,0.113991,170325504
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD3169759923831571345<CUDNN_ACTIVATION_RELU>,0.122212,9462528
squeezenet0_pool0_fwd,Pooling,POOLING_FWD11228633837516719692<CUDNN_POOLING_MAX_DETERMINISTIC>,0.121516,6969600
squeezenet0_conv1_fwd,Conv,CONV_FWD_012331517918925180577<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.059251,24780800
squeezenet0_conv1_fwd,Conv,ADD_TENSOR17369678660705403788,0.014409,24780800
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD1571281068804589328<CUDNN_ACTIVATION_RELU>,0.010868,580800
squeezenet0_conv2_fwd,Conv,CONV_FWD_110254073439356042283<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.045358,24780800
squeezenet0_conv2_fwd,Conv,ADD_TENSOR15665437761605932650,0.034059,24780800
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.035243,2323200
squeezenet0_conv3_fwd,Conv,CONV_FWD_012779838948108910689<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.136651,223027200
squeezenet0_conv3_fwd,Conv,ADD_TENSOR15665437761605932650,0.034059,223027200
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.035243,2323200
squeezenet0_conv4_fwd,Conv,CONV_FWD_31782313260011036596<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.103476,49561600
squeezenet0_conv4_fwd,Conv,ADD_TENSOR17369678660705403788,0.014409,49561600
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD1571281068804589328<CUDNN_ACTIVATION_RELU>,0.010868,580800
squeezenet0_conv5_fwd,Conv,CONV_FWD_110254073439356042283<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.045358,24780800
squeezenet0_conv5_fwd,Conv,ADD_TENSOR15665437761605932650,0.034059,24780800
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.035243,2323200
squeezenet0_conv6_fwd,Conv,CONV_FWD_012779838948108910689<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.136651,223027200
squeezenet0_conv6_fwd,Conv,ADD_TENSOR15665437761605932650,0.034059,223027200
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.035243,2323200
squeezenet0_pool1_fwd,Pooling,POOLING_FWD5337129931915286869<CUDNN_POOLING_MAX>,0.065609,3359232
squeezenet0_conv7_fwd,Conv,CONV_FWD_43263609136774289122<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.043457,23887872
squeezenet0_conv7_fwd,Conv,ADD_TENSOR5129444508130044913,0.011598,23887872
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD9016515621826220336<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009567,279936
squeezenet0_conv8_fwd,Conv,CONV_FWD_111674987856733149296<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.045562,23887872
squeezenet0_conv8_fwd,Conv,ADD_TENSOR14721414315219088158,0.021030,23887872
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.013574,1119744
squeezenet0_conv9_fwd,Conv,CONV_FWD_011318444438197003322<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.136903,214990848
squeezenet0_conv9_fwd,Conv,ADD_TENSOR14721414315219088158,0.021030,214990848
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.013574,1119744
squeezenet0_conv10_fwd,Conv,CONV_FWD_22432642282842515003<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.071693,47775744
squeezenet0_conv10_fwd,Conv,ADD_TENSOR5129444508130044913,0.011598,47775744
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD9016515621826220336<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009567,279936
squeezenet0_conv11_fwd,Conv,CONV_FWD_111674987856733149296<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.045562,23887872
squeezenet0_conv11_fwd,Conv,ADD_TENSOR14721414315219088158,0.021030,23887872
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.013574,1119744
squeezenet0_conv12_fwd,Conv,CONV_FWD_011318444438197003322<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.136903,214990848
squeezenet0_conv12_fwd,Conv,ADD_TENSOR14721414315219088158,0.021030,214990848
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.013574,1119744
squeezenet0_pool2_fwd,Pooling,POOLING_FWD17725375530305692935<CUDNN_POOLING_MAX_DETERMINISTIC>,0.029870,1557504
squeezenet0_conv13_fwd,Conv,CONV_FWD_15407652465795900082<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.061456,16613376
squeezenet0_conv13_fwd,Conv,ADD_TENSOR10332998691123392037,0.009413,16613376
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD5382993509065796477<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008333,97344
squeezenet0_conv14_fwd,Conv,CONV_FWD_112449337150933521218<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.029725,12460032
squeezenet0_conv14_fwd,Conv,ADD_TENSOR7625450840056797510,0.013053,12460032
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010003,389376
squeezenet0_conv15_fwd,Conv,CONV_FWD_471749465229338968<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.098106,112140288
squeezenet0_conv15_fwd,Conv,ADD_TENSOR7625450840056797510,0.013053,112140288
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010003,389376
squeezenet0_conv16_fwd,Conv,CONV_FWD_010223507666799390848<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.084787,24920064
squeezenet0_conv16_fwd,Conv,ADD_TENSOR10332998691123392037,0.009413,24920064
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD5382993509065796477<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008333,97344
squeezenet0_conv17_fwd,Conv,CONV_FWD_112449337150933521218<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.029725,12460032
squeezenet0_conv17_fwd,Conv,ADD_TENSOR7625450840056797510,0.013053,12460032
