LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD5820364087785894804<CUDNN_ACTIVATION_RELU>,0.074213,2408448
maxpool_1,Pooling,POOLING_FWD14803496113719496230<CUDNN_POOLING_MAX>,0.096380,1742400
conv_2,Conv,CONV_FWD_17703346001088700821<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.107421,24780800
conv_2,Conv,ADD_TENSOR5430242333665304026,0.024287,24780800
relu_2,Relu,ACTIVATION_FWD14638338078420050277<CUDNN_ACTIVATION_RELU>,0.027203,580800
conv_3,Conv,CONV_FWD_211780900771917976907<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,1.046336,669081600
conv_3,Conv,ADD_TENSOR9158951124637342192,0.049750,669081600
relu_3,Relu,ACTIVATION_FWD17958088711897978007<CUDNN_ACTIVATION_RELU>,0.055302,1742400
maxpool_2,Pooling,POOLING_FWD1778542121804087759<CUDNN_POOLING_MAX>,0.077508,1259712
conv_4,Conv,CONV_FWD_410891744782420126922<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.081743,17915904
conv_4,Conv,ADD_TENSOR5671742645133637667,0.016335,17915904
relu_4,Relu,ACTIVATION_FWD602182603606001803<CUDNN_ACTIVATION_RELU>,0.016260,139968
conv_5,Conv,CONV_FWD_410779798043368233483<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.093306,26873856
conv_5,Conv,ADD_TENSOR2817539166169843508,0.017436,26873856
relu_5,Relu,ACTIVATION_FWD10702361727207524873<CUDNN_ACTIVATION_CLIPPED_RELU...,0.018092,209952
conv_6,Conv,CONV_FWD_01999004481719521451<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.319696,161243136
conv_6,Conv,ADD_TENSOR9779390054173385915,0.017374,161243136
relu_6,Relu,ACTIVATION_FWD14360562923467245704<CUDNN_ACTIVATION_CLIPPED_RELU...,0.020170,279936
conv_7,Conv,CONV_FWD_04020077665985044890<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.077938,4478976
conv_7,Conv,ADD_TENSOR5548539587795903331,0.014668,4478976
relu_7,Relu,ACTIVATION_FWD6135260125434238716<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014119,34992
conv_8,Conv,CONV_FWD_15870419752604913931<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.131977,18662400
conv_8,Conv,ADD_TENSOR16479441908289206168,0.015586,18662400
relu_8,Relu,ACTIVATION_FWD7219724502511453582<CUDNN_ACTIVATION_RELU>,0.014888,69984
maxpool_3,Pooling,POOLING_FWD6322679278499800251<CUDNN_POOLING_MAX_DETERMINISTIC>,0.071078,1259712
conv_9,Conv,CONV_FWD_18011047825876456930<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.078205,8957952
conv_9,Conv,ADD_TENSOR16479441908289206168,0.015586,8957952
relu_9,Relu,ACTIVATION_FWD7219724502511453582<CUDNN_ACTIVATION_RELU>,0.014888,69984
conv_10,Conv,CONV_FWD_316661551493610606475<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.114844,47775744
conv_10,Conv,ADD_TENSOR9779390054173385915,0.017374,47775744
relu_10,Relu,ACTIVATION_FWD14360562923467245704<CUDNN_ACTIVATION_CLIPPED_RELU...,0.020170,279936
conv_11,Conv,CONV_FWD_316661551493610606475<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.114844,47775744
conv_11,Conv,ADD_TENSOR9779390054173385915,0.017374,47775744
relu_11,Relu,ACTIVATION_FWD14360562923467245704<CUDNN_ACTIVATION_CLIPPED_RELU...,0.020170,279936
conv_12,Conv,CONV_FWD_213587871417877985290<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.546437,322486272
conv_12,Conv,ADD_TENSOR5827331618710363453,0.019997,322486272
relu_12,Relu,ACTIVATION_FWD14081742036050657321<CUDNN_ACTIVATION_RELU>,0.023950,419904
conv_13,Conv,CONV_FWD_212715364063217409625<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.097118,11943936
conv_13,Conv,ADD_TENSOR16479441908289206168,0.015586,11943936
relu_13,Relu,ACTIVATION_FWD7219724502511453582<CUDNN_ACTIVATION_RELU>,0.014888,69984
conv_14,Conv,CONV_FWD_08147402212354236456<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.298079,111974400
conv_14,Conv,ADD_TENSOR2817539166169843508,0.017436,111974400
relu_14,Relu,ACTIVATION_FWD10702361727207524873<CUDNN_ACTIVATION_CLIPPED_RELU...,0.018092,209952
maxpool_4,Pooling,POOLING_FWD2359411403288628451<CUDNN_POOLING_MAX>,0.089934,1679616
conv_15,Conv,CONV_FWD_34633860651037228694<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.101675,23887872
conv_15,Conv,ADD_TENSOR5671742645133637667,0.016335,23887872
relu_15,Relu,ACTIVATION_FWD602182603606001803<CUDNN_ACTIVATION_RELU>,0.016260,139968
maxpool_5,Pooling,POOLING_FWD2494006808212419637<CUDNN_POOLING_MAX_DETERMINISTIC>,0.052025,730080
conv_16,Conv,CONV_FWD_34864229924712929689<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.146613,31150080
conv_16,Conv,ADD_TENSOR17556457436562400700,0.015881,31150080
relu_16,Relu,ACTIVATION_FWD17954997112506477514<CUDNN_ACTIVATION_CLIPPED_RELU...,0.014987,97344
conv_17,Conv,CONV_FWD_14557470721119041959<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.146478,15575040
conv_17,Conv,ADD_TENSOR13839372398921665868,0.014046,15575040
relu_17,Relu,ACTIVATION_FWD15242163174793818034<CUDNN_ACTIVATION_CLIPPED_RELU...,0.014762,48672
conv_18,Conv,CONV_FWD_312813060154473884456<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.239128,60742656
conv_18,Conv,ADD_TENSOR13825760499787334487,0.017354,60742656
relu_18,Relu,ACTIVATION_FWD9642935124867235919<CUDNN_ACTIVATION_CLIPPED_RELU>,0.017562,105456
conv_19,Conv,CONV_FWD_016035176186213821072<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.149612,2595840
conv_19,Conv,ADD_TENSOR6436248428891008862,0.013982,2595840
relu_19,Relu,ACTIVATION_FWD11771453209941713287<CUDNN_ACTIVATION_CLIPPED_RELU...,0.013738,8112
conv_20,Conv,CONV_FWD_112792782049744547009<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.122910,6489600
conv_20,Conv,ADD_TENSOR308633003873910672,0.013060,6489600
relu_20,Relu,ACTIVATION_FWD18182569320399527531<CUDNN_ACTIVATION_CLIPPED_RELU...,0.013141,24336
maxpool_6,Pooling,POOLING_FWD13762129442130554801<CUDNN_POOLING_MAX>,0.046025,730080
conv_21,Conv,CONV_FWD_08055991093478475852<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.149779,10383360
conv_21,Conv,ADD_TENSOR12179003966974165560,0.014394,10383360
relu_21,Relu,ACTIVATION_FWD9778338437828700212<CUDNN_ACTIVATION_RELU>,0.013187,32448
conv_22,Conv,CONV_FWD_017732886704239671807<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.154227,27688960
conv_22,Conv,ADD_TENSOR1917857814072945813,0.016450,27688960
relu_22,Relu,ACTIVATION_FWD15224287605737637078<CUDNN_ACTIVATION_RELU>,0.015820,81120
conv_23,Conv,CONV_FWD_316663403863756935173<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.154204,19382272
conv_23,Conv,ADD_TENSOR8741083310026885894,0.015669,19382272
relu_23,Relu,ACTIVATION_FWD5076246247699907668<CUDNN_ACTIVATION_RELU>,0.015660,56784
conv_24,Conv,CONV_FWD_311277991465034803634<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.274376,76317696
conv_24,Conv,ADD_TENSOR16670448946678152985,0.017449,76317696
relu_24,Relu,ACTIVATION_FWD15513106333568386942<CUDNN_ACTIVATION_CLIPPED_RELU...,0.015925,113568
conv_25,Conv,CONV_FWD_111209085044890737115<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.158440,4153344
conv_25,Conv,ADD_TENSOR11073130064769601835,0.013598,4153344
relu_25,Relu,ACTIVATION_FWD17812199725358954520<CUDNN_ACTIVATION_CLIPPED_RELU...,0.013689,12168
conv_26,Conv,CONV_FWD_413508621316679654550<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.174619,12979200
conv_26,Conv,ADD_TENSOR12179003966974165560,0.014394,12979200
relu_26,Relu,ACTIVATION_FWD9778338437828700212<CUDNN_ACTIVATION_RELU>,0.013187,32448
maxpool_7,Pooling,POOLING_FWD11976165715016929869<CUDNN_POOLING_MAX_DETERMINISTIC>,0.048216,778752
conv_27,Conv,CONV_FWD_314322419735616446520<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.158906,11075584
conv_27,Conv,ADD_TENSOR12179003966974165560,0.014394,11075584
relu_27,Relu,ACTIVATION_FWD9778338437828700212<CUDNN_ACTIVATION_RELU>,0.013187,32448
conv_28,Conv,CONV_FWD_37040264928389206309<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.154057,22151168
conv_28,Conv,ADD_TENSOR4424043972473250960,0.015555,22151168
relu_28,Relu,ACTIVATION_FWD5037320521221754243<CUDNN_ACTIVATION_RELU>,0.014937,64896
conv_29,Conv,CONV_FWD_37040264928389206309<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.154057,22151168
conv_29,Conv,ADD_TENSOR4424043972473250960,0.015555,22151168
relu_29,Relu,ACTIVATION_FWD5037320521221754243<CUDNN_ACTIVATION_RELU>,0.014937,64896
conv_30,Conv,CONV_FWD_211556227809022347970<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.309937,99680256
conv_30,Conv,ADD_TENSOR3509266638191068402,0.018108,99680256
relu_30,Relu,ACTIVATION_FWD13582790432817658056<CUDNN_ACTIVATION_RELU>,0.015895,129792
conv_31,Conv,CONV_FWD_111209085044890737115<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.158440,4153344
conv_31,Conv,ADD_TENSOR11073130064769601835,0.013598,4153344
relu_31,Relu,ACTIVATION_FWD17812199725358954520<CUDNN_ACTIVATION_CLIPPED_RELU...,0.013689,12168
conv_32,Conv,CONV_FWD_413508621316679654550<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.174619,12979200
conv_32,Conv,ADD_TENSOR12179003966974165560,0.014394,12979200
relu_32,Relu,ACTIVATION_FWD9778338437828700212<CUDNN_ACTIVATION_RELU>,0.013187,32448
maxpool_8,Pooling,POOLING_FWD11976165715016929869<CUDNN_POOLING_MAX_DETERMINISTIC>,0.048216,778752
conv_33,Conv,CONV_FWD_314322419735616446520<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.158906,11075584
conv_33,Conv,ADD_TENSOR12179003966974165560,0.014394,11075584
relu_33,Relu,ACTIVATION_FWD9778338437828700212<CUDNN_ACTIVATION_RELU>,0.013187,32448
conv_34,Conv,CONV_FWD_316663403863756935173<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.154204,19382272
conv_34,Conv,ADD_TENSOR8741083310026885894,0.015669,19382272
relu_34,Relu,ACTIVATION_FWD5076246247699907668<CUDNN_ACTIVATION_RELU>,0.015660,56784
conv_35,Conv,CONV_FWD_310201670974315296315<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.154242,24920064
conv_35,Conv,ADD_TENSOR17602550013410670855,0.016141,24920064
relu_35,Relu,ACTIVATION_FWD11343863999770821790<CUDNN_ACTIVATION_CLIPPED_RELU...,0.015792,73008
conv_36,Conv,CONV_FWD_13108731998953816904<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.461587,126157824
conv_36,Conv,ADD_TENSOR18011253330180233449,0.017870,126157824
relu_36,Relu,ACTIVATION_FWD2283596351002157946<CUDNN_ACTIVATION_RELU>,0.016729,146016
conv_37,Conv,CONV_FWD_111430625687996195604<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.158155,5537792
conv_37,Conv,ADD_TENSOR14738369735085138020,0.013301,5537792
relu_37,Relu,ACTIVATION_FWD15478801730915018849<CUDNN_ACTIVATION_CLIPPED_RELU...,0.013330,16224
conv_38,Conv,CONV_FWD_112886833222338276147<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.214247,17305600
conv_38,Conv,ADD_TENSOR12179003966974165560,0.014394,17305600
relu_38,Relu,ACTIVATION_FWD9778338437828700212<CUDNN_ACTIVATION_RELU>,0.013187,32448
maxpool_9,Pooling,POOLING_FWD11976165715016929869<CUDNN_POOLING_MAX_DETERMINISTIC>,0.048216,778752
conv_39,Conv,CONV_FWD_314322419735616446520<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.158906,11075584
conv_39,Conv,ADD_TENSOR12179003966974165560,0.014394,11075584
relu_39,Relu,ACTIVATION_FWD9778338437828700212<CUDNN_ACTIVATION_RELU>,0.013187,32448
conv_40,Conv,CONV_FWD_216857161847286594275<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.158333,45686784
conv_40,Conv,ADD_TENSOR3509266638191068402,0.018108,45686784
relu_40,Relu,ACTIVATION_FWD13582790432817658056<CUDNN_ACTIVATION_RELU>,0.015895,129792
conv_41,Conv,CONV_FWD_28832168362574297801<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.158201,28554240
conv_41,Conv,ADD_TENSOR1917857814072945813,0.016450,28554240
relu_41,Relu,ACTIVATION_FWD15224287605737637078<CUDNN_ACTIVATION_RELU>,0.015820,81120
conv_42,Conv,CONV_FWD_04411474323525346283<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.509263,155750400
conv_42,Conv,ADD_TENSOR17733373715864623097,0.019088,155750400
relu_42,Relu,ACTIVATION_FWD11743164844760224722<CUDNN_ACTIVATION_CLIPPED_RELU...,0.016473,162240
conv_43,Conv,CONV_FWD_013438261363676152769<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.162729,5710848
conv_43,Conv,ADD_TENSOR14738369735085138020,0.013301,5710848
relu_43,Relu,ACTIVATION_FWD15478801730915018849<CUDNN_ACTIVATION_CLIPPED_RELU...,0.013330,16224
conv_44,Conv,CONV_FWD_46216343117330313864<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.222682,34611200
conv_44,Conv,ADD_TENSOR4424043972473250960,0.015555,34611200
relu_44,Relu,ACTIVATION_FWD5037320521221754243<CUDNN_ACTIVATION_RELU>,0.014937,64896
maxpool_10,Pooling,POOLING_FWD15033330117029426610<CUDNN_POOLING_MAX>,0.049177,803088
conv_45,Conv,CONV_FWD_413208928025495735518<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.158170,22843392
conv_45,Conv,ADD_TENSOR4424043972473250960,0.015555,22843392
relu_45,Relu,ACTIVATION_FWD5037320521221754243<CUDNN_ACTIVATION_RELU>,0.014937,64896
maxpool_11,Pooling,POOLING_FWD18089374307768271768<CUDNN_POOLING_MAX_DETERMINISTIC>,0.031080,269568
conv_46,Conv,CONV_FWD_2877077015804636725<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.228801,15335424
conv_46,Conv,ADD_TENSOR4008071752959911957,0.017445,15335424
relu_46,Relu,ACTIVATION_FWD4886060310494360212<CUDNN_ACTIVATION_RELU>,0.014720,27648
conv_47,Conv,CONV_FWD_315319373642078936926<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.228548,9584640
conv_47,Conv,ADD_TENSOR1827376479044029808,0.015017,9584640
relu_47,Relu,ACTIVATION_FWD5850979655474497666<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014745,17280
conv_48,Conv,CONV_FWD_417128301327879442415<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.375842,33177600
conv_48,Conv,ADD_TENSOR6694913601440511677,0.017995,33177600
relu_48,Relu,ACTIVATION_FWD1978515741014336146<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014775,34560
conv_49,Conv,CONV_FWD_45623673781568059547<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.232240,1916928
conv_49,Conv,ADD_TENSOR17745324007466795292,0.013952,1916928
relu_49,Relu,ACTIVATION_FWD13265272515886244737<CUDNN_ACTIVATION_RELU>,0.014816,3456
conv_50,Conv,CONV_FWD_28996130921159768645<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.219352,7372800
conv_50,Conv,ADD_TENSOR15286675429312136606,0.015139,7372800
relu_50,Relu,ACTIVATION_FWD4004716539766407783<CUDNN_ACTIVATION_RELU>,0.014762,13824
maxpool_12,Pooling,POOLING_FWD3854436496442483044<CUDNN_POOLING_MAX_DETERMINISTIC>,0.027352,269568
conv_51,Conv,CONV_FWD_11258623435843498158<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.228518,7667712
conv_51,Conv,ADD_TENSOR15286675429312136606,0.015139,7667712
relu_51,Relu,ACTIVATION_FWD4004716539766407783<CUDNN_ACTIVATION_RELU>,0.014762,13824
conv_52,Conv,CONV_FWD_16288237242149659214<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.228969,23003136
conv_52,Conv,ADD_TENSOR17441817087758884700,0.018832,23003136
relu_52,Relu,ACTIVATION_FWD5037540748174192342<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014823,41472
conv_53,Conv,CONV_FWD_08773210415243248324<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.228513,11501568
conv_53,Conv,ADD_TENSOR9375486432694470990,0.016548,11501568
relu_53,Relu,ACTIVATION_FWD3031287327333858014<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014964,20736
conv_54,Conv,CONV_FWD_23712237796732218986<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.445806,47775744
conv_54,Conv,ADD_TENSOR17441817087758884700,0.018832,47775744
relu_54,Relu,ACTIVATION_FWD5037540748174192342<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014823,41472
conv_55,Conv,CONV_FWD_44449603397733007265<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.232316,2875392
conv_55,Conv,ADD_TENSOR13734787346290879067,0.013963,2875392
relu_55,Relu,ACTIVATION_FWD11005831929062750759<CUDNN_ACTIVATION_CLIPPED_RELU...,0.014971,5184
conv_56,Conv,CONV_FWD_43488221906335790466<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.316256,11059200
