LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_216916488597253510724<CUDNN_CONVOLUTION_FWD_...,40.165074,60423143424
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE1084094967316408623<CUDNN_BATC...,17.764406,411041792
relu_1,Relu,ACTIVATION_FWD2427895342727703615<CUDNN_ACTIVATION_RE...,18.359636,616562688
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE11501196886397067175<CUDNN_BAT...,4.098327,102760448
relu_2,Relu,ACTIVATION_FWD12765051768404204215<CUDNN_ACTIVATION_R...,4.614754,154140672
conv_2,Conv,CONV_FWD_112655783231244077022<CUDNN_CONVOLUTION_FWD_...,9.740959,13153337344
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE94958956801215708<CUDNN_BATCHN...,8.212028,205520896
relu_3,Relu,ACTIVATION_FWD3453060218820364748<CUDNN_ACTIVATION_RE...,9.164476,308281344
conv_3,Conv,CONV_FWD_010868331266259396890<CUDNN_CONVOLUTION_FWD_...,19.104055,59190018048
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE3565993850505246255<CUDNN_BATC...,12.120630,154140672
relu_4,Relu,ACTIVATION_FWD15998498908217354313<CUDNN_ACTIVATION_R...,6.913217,231211008
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE94958956801215708<CUDNN_BATCHN...,8.212028,205520896
relu_5,Relu,ACTIVATION_FWD3453060218820364748<CUDNN_ACTIVATION_RE...,9.164476,308281344
conv_5,Conv,CONV_FWD_010868331266259396890<CUDNN_CONVOLUTION_FWD_...,19.104055,59190018048
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE94958956801215708<CUDNN_BATCHN...,8.212028,205520896
relu_6,Relu,ACTIVATION_FWD3453060218820364748<CUDNN_ACTIVATION_RE...,9.164476,308281344
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE94958956801215708<CUDNN_BATCHN...,8.212028,205520896
relu_7,Relu,ACTIVATION_FWD3453060218820364748<CUDNN_ACTIVATION_RE...,9.164476,308281344
conv_7,Conv,CONV_FWD_010868331266259396890<CUDNN_CONVOLUTION_FWD_...,19.104055,59190018048
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE11810638969912016651<CUDNN_BAT...,20.229306,256901120
relu_8,Relu,ACTIVATION_FWD5520622510052155757<CUDNN_ACTIVATION_RE...,11.546046,385351680
conv_8,Conv,CONV_FWD_010403673912521602367<CUDNN_CONVOLUTION_FWD_...,19.427621,32883343360
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE94958956801215708<CUDNN_BATCHN...,8.212028,205520896
relu_9,Relu,ACTIVATION_FWD3453060218820364748<CUDNN_ACTIVATION_RE...,9.164476,308281344
conv_9,Conv,CONV_FWD_010868331266259396890<CUDNN_CONVOLUTION_FWD_...,19.104055,59190018048
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE5417615108212393727<CUDNN_BATC...,24.494834,308281344
relu_10,Relu,ACTIVATION_FWD11841614068758124697<CUDNN_ACTIVATION_R...,13.845103,462422016
conv_10,Conv,CONV_FWD_215235934760676363164<CUDNN_CONVOLUTION_FWD_...,23.358517,39460012032
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE94958956801215708<CUDNN_BATCHN...,8.212028,205520896
relu_11,Relu,ACTIVATION_FWD3453060218820364748<CUDNN_ACTIVATION_RE...,9.164476,308281344
conv_11,Conv,CONV_FWD_010868331266259396890<CUDNN_CONVOLUTION_FWD_...,19.104055,59190018048
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE9053820633187010283<CUDNN_BATC...,28.538345,359661568
relu_12,Relu,ACTIVATION_FWD10583248674083854477<CUDNN_ACTIVATION_R...,16.819004,539492352
conv_12,Conv,CONV_FWD_210637173273816131217<CUDNN_CONVOLUTION_FWD_...,26.158629,46036680704
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE94958956801215708<CUDNN_BATCHN...,8.212028,205520896
relu_13,Relu,ACTIVATION_FWD3453060218820364748<CUDNN_ACTIVATION_RE...,9.164476,308281344
conv_13,Conv,CONV_FWD_010868331266259396890<CUDNN_CONVOLUTION_FWD_...,19.104055,59190018048
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE16857728998690705125<CUDNN_BAT...,33.199690,411041792
relu_14,Relu,ACTIVATION_FWD470712234344992899<CUDNN_ACTIVATION_REL...,18.361795,616562688
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE7366245583650234256<CUDNN_BATC...,2.002583,51380224
relu_15,Relu,ACTIVATION_FWD5224402096529463936<CUDNN_ACTIVATION_RE...,2.327341,77070336
conv_15,Conv,CONV_FWD_14236920525779281363<CUDNN_CONVOLUTION_FWD_A...,4.072653,6576668672
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE7366245583650234256<CUDNN_BATC...,2.002583,51380224
relu_16,Relu,ACTIVATION_FWD5224402096529463936<CUDNN_ACTIVATION_RE...,2.327341,77070336
conv_16,Conv,CONV_FWD_06633847724999778902<CUDNN_CONVOLUTION_FWD_A...,6.765646,14797504512
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE13360726462023523195<CUDNN_BAT...,5.075123,64225280
relu_17,Relu,ACTIVATION_FWD6201514483848856861<CUDNN_ACTIVATION_RE...,2.903478,96337920
conv_17,Conv,CONV_FWD_26781463097124693950<CUDNN_CONVOLUTION_FWD_A...,4.901567,8220835840
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE7366245583650234256<CUDNN_BATC...,2.002583,51380224
relu_18,Relu,ACTIVATION_FWD5224402096529463936<CUDNN_ACTIVATION_RE...,2.327341,77070336
conv_18,Conv,CONV_FWD_06633847724999778902<CUDNN_CONVOLUTION_FWD_A...,6.765646,14797504512
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE7585305449333947471<CUDNN_BATC...,6.072408,77070336
relu_19,Relu,ACTIVATION_FWD9673321208068760105<CUDNN_ACTIVATION_RE...,3.478360,115605504
conv_19,Conv,CONV_FWD_21852335279493906640<CUDNN_CONVOLUTION_FWD_A...,5.886420,9865003008
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE7366245583650234256<CUDNN_BATC...,2.002583,51380224
relu_20,Relu,ACTIVATION_FWD5224402096529463936<CUDNN_ACTIVATION_RE...,2.327341,77070336
conv_20,Conv,CONV_FWD_06633847724999778902<CUDNN_CONVOLUTION_FWD_A...,6.765646,14797504512
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE16680887740337414627<CUDNN_BAT...,7.136438,89915392
relu_21,Relu,ACTIVATION_FWD577738902319169413<CUDNN_ACTIVATION_REL...,4.207503,134873088
conv_21,Conv,CONV_FWD_26438718461124963805<CUDNN_CONVOLUTION_FWD_A...,6.611443,11509170176
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE7366245583650234256<CUDNN_BATC...,2.002583,51380224
relu_22,Relu,ACTIVATION_FWD5224402096529463936<CUDNN_ACTIVATION_RE...,2.327341,77070336
conv_22,Conv,CONV_FWD_06633847724999778902<CUDNN_CONVOLUTION_FWD_A...,6.765646,14797504512
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE15576227289597530451<CUDNN_BAT...,4.003742,102760448
relu_23,Relu,ACTIVATION_FWD17767553080238675011<CUDNN_ACTIVATION_R...,4.614039,154140672
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE7366245583650234256<CUDNN_BATC...,2.002583,51380224
relu_24,Relu,ACTIVATION_FWD5224402096529463936<CUDNN_ACTIVATION_RE...,2.327341,77070336
conv_24,Conv,CONV_FWD_06633847724999778902<CUDNN_CONVOLUTION_FWD_A...,6.765646,14797504512
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE2141772042244805055<CUDNN_BATC...,9.182874,115605504
relu_25,Relu,ACTIVATION_FWD17493101553002729433<CUDNN_ACTIVATION_R...,5.203559,173408256
conv_25,Conv,CONV_FWD_19750959942730899056<CUDNN_CONVOLUTION_FWD_A...,8.280552,14797504512
batchnormalization_26,BatchNorm,BATCHNORM_FWD_INFERENCE7366245583650234256<CUDNN_BATC...,2.002583,51380224
relu_26,Relu,ACTIVATION_FWD5224402096529463936<CUDNN_ACTIVATION_RE...,2.327341,77070336
conv_26,Conv,CONV_FWD_06633847724999778902<CUDNN_CONVOLUTION_FWD_A...,6.765646,14797504512
