LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Minus340,ElementWise,OP_TENSOR_ADD_FWD7181137674244387405,0.012187,4096
Block352,ElementWise,OP_TENSOR_MUL_FWD15216503228852035519,0.012323,8192
Convolution362,Conv,CONV_FWD11537739703731657945<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.032016,4718592
Plus364,ElementWise,OP_TENSOR_ADD_FWD11551862417304727990,0.037888,262144
ReLU366,Relu,ACTIVATION_FWD10111590107419215469<CUDNN_ACTIVATION_CLIPPED_RELU>,0.022639,786432
Convolution380,Conv,CONV_FWD13198061232461627961<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.170135,301989888
Plus382,ElementWise,OP_TENSOR_ADD_FWD11551862417304727990,0.037888,262144
ReLU384,Relu,ACTIVATION_FWD10111590107419215469<CUDNN_ACTIVATION_CLIPPED_RELU>,0.022639,786432
Pooling398,Pooling,POOLING_FWD382626407731000192<CUDNN_POOLING_MAX>,0.017386,262144
Dropout408,Dropout,DROPOUT_FWD8494520906606950913,0.024823,65536
Convolution418,Conv,CONV_FWD17628735052429321320<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.106539,150994944
Plus420,ElementWise,OP_TENSOR_ADD_FWD9635824451531441159,0.024900,131072
ReLU422,Relu,ACTIVATION_FWD12230284835087692764<CUDNN_ACTIVATION_RELU>,0.012248,393216
Convolution436,Conv,CONV_FWD12326122107834387753<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.199154,301989888
Plus438,ElementWise,OP_TENSOR_ADD_FWD9635824451531441159,0.024900,131072
ReLU440,Relu,ACTIVATION_FWD12230284835087692764<CUDNN_ACTIVATION_RELU>,0.012248,393216
Pooling454,Pooling,POOLING_FWD13699919039977524621<CUDNN_POOLING_MAX_DETERMINISTIC>,0.012696,131072
Dropout464,Dropout,DROPOUT_FWD9668994583271075249,0.024089,32768
Convolution474,Conv,CONV_FWD2565349911589484853<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.129958,150994944
Plus476,ElementWise,OP_TENSOR_ADD_FWD3395531929115259795,0.016290,65536
ReLU478,Relu,ACTIVATION_FWD224258897930142792<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011062,196608
Convolution492,Conv,CONV_FWD17677431349101763029<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.244412,301989888
Plus494,ElementWise,OP_TENSOR_ADD_FWD3395531929115259795,0.016290,65536
ReLU496,Relu,ACTIVATION_FWD224258897930142792<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011062,196608
Convolution510,Conv,CONV_FWD17677431349101763029<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.244412,301989888
Plus512,ElementWise,OP_TENSOR_ADD_FWD3395531929115259795,0.016290,65536
ReLU514,Relu,ACTIVATION_FWD224258897930142792<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011062,196608
Pooling528,Pooling,POOLING_FWD6143915149176923145<CUDNN_POOLING_MAX>,0.011465,65536
Dropout538,Dropout,DROPOUT_FWD705501846671908597,0.022581,16384
Convolution548,Conv,CONV_FWD5420843294890318077<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.194688,75497472
Plus550,ElementWise,OP_TENSOR_ADD_FWD17700865460021711676,0.013963,16384
ReLU552,Relu,ACTIVATION_FWD15683217604294665447<CUDNN_ACTIVATION_RELU>,0.008859,49152
Convolution566,Conv,CONV_FWD5420843294890318077<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.194688,75497472
Plus568,ElementWise,OP_TENSOR_ADD_FWD17700865460021711676,0.013963,16384
ReLU570,Relu,ACTIVATION_FWD15683217604294665447<CUDNN_ACTIVATION_RELU>,0.008859,49152
Convolution584,Conv,CONV_FWD5420843294890318077<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.194688,75497472
Plus586,ElementWise,OP_TENSOR_ADD_FWD17700865460021711676,0.013963,16384
ReLU588,Relu,ACTIVATION_FWD15683217604294665447<CUDNN_ACTIVATION_RELU>,0.008859,49152
Pooling602,Pooling,POOLING_FWD16945915241218876705<CUDNN_POOLING_MAX>,0.010959,16384
Dropout612,Dropout,DROPOUT_FWD10566896113803994359,0.015911,4096
Times622,Gemm,GEMV_FWD3655627447987953267,0.181532,8389632
Plus624,ElementWise,OP_TENSOR_ADD_FWD5168949184730091092,0.029280,1024
ReLU636,Relu,ACTIVATION_FWD2347389210476488979<CUDNN_ACTIVATION_RELU>,0.010907,3072
Dropout646,Dropout,DROPOUT_FWD17364775620368208641,0.012620,1024
Times656,Gemm,GEMV_FWD8236741079292089131,0.052090,2098176
Plus658,ElementWise,OP_TENSOR_ADD_FWD5168949184730091092,0.029280,1024
ReLU670,Relu,ACTIVATION_FWD2347389210476488979<CUDNN_ACTIVATION_RELU>,0.010907,3072
Dropout680,Dropout,DROPOUT_FWD17364775620368208641,0.012620,1024
Times690,Gemm,GEMV_FWD1787050435590124864,0.015792,16392
Plus692,ElementWise,OP_TENSOR_ADD_FWD6902770493280665023,0.010949,8
,,Total,2.586959,1756409872
