LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD10894007497195478088<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.047588,8128512
conv_1,Conv,ADD_TENSOR18359640743317747163,0.013869,8128512
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE1333380435333233457<CUDNN_BATCHNORM_PER_ACTIV...,0.065752,602112
relu_1,Relu,ACTIVATION_FWD2192807901821064443<CUDNN_ACTIVATION_CLIPPED_RELU>,0.025107,602112
maxpool_1,Pooling,POOLING_FWD11902080905526117141<CUDNN_POOLING_MAX>,0.024502,677376
conv2_4,Conv,CONV_FWD15196945727891063377<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.041838,2107392
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE16600645042648082077<CUDNN_BATCHNORM_PER_ACTI...,0.076216,702464
relu_2,Relu,ACTIVATION_FWD16901485954926872919<CUDNN_ACTIVATION_RELU>,0.029361,702464
conv3_112,Conv,CONV_FWD15531811581670397969<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.244986,790272
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE17737792243991013389<CUDNN_BATCHNORM_PER_ACTI...,0.026024,175616
conv4_4,Conv,CONV_FWD1753936249979777145<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.046564,2458624
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE17737792243991013389<CUDNN_BATCHNORM_PER_ACTI...,0.026024,175616
averagepool_1,Pooling,POOLING_FWD15324785792670135930<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.015236,169344
relu_3,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_RELU>,0.012077,213248
conv5_4,Conv,CONV_FWD3917319666914142469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.058153,3625216
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
relu_4,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_RELU>,0.012077,213248
conv6_136,Conv,CONV_FWD14561186737422318181<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.226814,959616
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
conv7_4,Conv,CONV_FWD3917319666914142469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.058153,3625216
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD11354134444700305933,0.021431,106624
relu_5,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_RELU>,0.012077,213248
conv8_4,Conv,CONV_FWD3917319666914142469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.058153,3625216
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
relu_6,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_RELU>,0.012077,213248
conv9_136,Conv,CONV_FWD14561186737422318181<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.226814,959616
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
conv10_4,Conv,CONV_FWD3917319666914142469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.058153,3625216
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
sum_2,ElementWise,OP_TENSOR_ADD_FWD11354134444700305933,0.021431,106624
relu_7,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_RELU>,0.012077,213248
conv11_4,Conv,CONV_FWD3917319666914142469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.058153,3625216
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
relu_8,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_RELU>,0.012077,213248
conv12_136,Conv,CONV_FWD14561186737422318181<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.226814,959616
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
conv13_4,Conv,CONV_FWD3917319666914142469<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.058153,3625216
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BATCHNORM_PER_ACTI...,0.029788,213248
