LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD3257726220353363820<CUDNN_ACTIVATION_RE...,1.002071,154140672
relu_2,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,0.202234,38535168
relu_3,Relu,ACTIVATION_FWD16350859291917711742<CUDNN_ACTIVATION_R...,0.724978,115605504
relu_4,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.052709,9633792
relu_5,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_C...,0.076140,14450688
conv_6,Conv,CONV_FWD_016016112766735530914<CUDNN_CONVOLUTION_FWD_...,0.565414,11098128384
conv_6,Conv,ADD_TENSOR3144981568916024142,0.058361,11098128384
relu_6,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_CL...,0.099714,19267584
relu_7,Relu,ACTIVATION_FWD2026475687801790867<CUDNN_ACTIVATION_RE...,0.012649,2408448
relu_8,Relu,ACTIVATION_FWD4363412341263063617<CUDNN_ACTIVATION_CL...,0.029464,4816896
conv_9,Conv,CONV_FWD_017913266065100159425<CUDNN_CONVOLUTION_FWD_...,0.101432,616562688
conv_9,Conv,ADD_TENSOR3857072806993129500,0.018426,616562688
relu_9,Relu,ACTIVATION_FWD4363412341263063617<CUDNN_ACTIVATION_CL...,0.029464,4816896
relu_10,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_CL...,0.099714,19267584
relu_11,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_CL...,0.099714,19267584
relu_12,Relu,ACTIVATION_FWD4356896810289334562<CUDNN_ACTIVATION_RE...,0.148378,28901376
relu_13,Relu,ACTIVATION_FWD4363412341263063617<CUDNN_ACTIVATION_CL...,0.029464,4816896
relu_14,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_C...,0.076140,14450688
relu_15,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.052709,9633792
conv_16,Conv,CONV_FWD_012632127859059370900<CUDNN_CONVOLUTION_FWD_...,0.249096,2312110080
conv_16,Conv,ADD_TENSOR13304123291297859250,0.024630,2312110080
relu_16,Relu,ACTIVATION_FWD12082854572287128286<CUDNN_ACTIVATION_R...,0.041068,7225344
relu_17,Relu,ACTIVATION_FWD9706857286287915890<CUDNN_ACTIVATION_RE...,0.023669,3612672
relu_18,Relu,ACTIVATION_FWD4332474095927510419<CUDNN_ACTIVATION_CL...,0.043978,7827456
relu_19,Relu,ACTIVATION_FWD17464331812145549451<CUDNN_ACTIVATION_R...,0.007125,602112
relu_20,Relu,ACTIVATION_FWD5314342237779330895<CUDNN_ACTIVATION_CL...,0.008805,1806336
relu_21,Relu,ACTIVATION_FWD4854302381940177988<CUDNN_ACTIVATION_RE...,0.012641,2408448
conv_22,Conv,CONV_FWD_012328724911647891066<CUDNN_CONVOLUTION_FWD_...,0.238875,2055208960
conv_22,Conv,ADD_TENSOR10539305879574822558,0.021576,2055208960
relu_22,Relu,ACTIVATION_FWD1146407599544326222<CUDNN_ACTIVATION_CL...,0.035293,6021120
relu_23,Relu,ACTIVATION_FWD8484012304556927064<CUDNN_ACTIVATION_CL...,0.026526,4214784
relu_24,Relu,ACTIVATION_FWD6905950845023878138<CUDNN_ACTIVATION_CL...,0.047062,8429568
