LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD_34567545819852843067<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.017641,21676032
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPATIAL>,0.011490,802816
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_RELU>,0.007718,1204224
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_410708884593595216993<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.025207,25690112
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPATIAL>,0.011490,802816
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_RELU>,0.007718,1204224
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_26028075234873317146<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.031766,7225344
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10117904029390974122<CUDNN_BATCHNORM_SPATIAL>,0.011490,802816
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD5875478700748844674<CUDNN_ACTIVATION_RELU>,0.007718,1204224
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_116731229464293718789<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.014880,12845056
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15978775362193400676<CUDNN_BATCHNORM_SPATIAL>,0.011415,401408
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD_26260712657930844449<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.025089,38535168
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14640654807096619589<CUDNN_BATCHNORM_SPATIAL>,0.026916,2408448
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD1643230429136711789<CUDNN_ACTIVATION_RELU>,0.022763,3612672
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_111182716223018208910<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.017324,5419008
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12629212808891365051<CUDNN_BATCHNORM_PER_ACTI...,0.018968,602112
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD11793959273694796145<CUDNN_ACTIVATION_RELU>,0.007372,903168
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_17081694275334030431<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.018430,14450688
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14477396721902272647<CUDNN_BATCHNORM_SPATIAL>,0.006733,150528
