LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_217918962939124130962<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.138193,681302016
squeezenet0_conv0_fwd,Conv,ADD_TENSOR15997541012542915146,0.108815,681302016
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD731123832922905534<CUDNN_ACTIVATION_RELU>,0.181829,37850112
squeezenet0_pool0_fwd,Pooling,POOLING_FWD7955584163866661046<CUDNN_POOLING_MAX>,0.143651,27878400
squeezenet0_conv1_fwd,Conv,CONV_FWD_18615848045726221557<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.047788,99123200
squeezenet0_conv1_fwd,Conv,ADD_TENSOR9612183532042836968,0.012336,99123200
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD15794443502896939015<CUDNN_ACTIVATION_RELU>,0.014929,2323200
squeezenet0_conv2_fwd,Conv,CONV_FWD_35036732988470414715<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.045355,99123200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR16018643851209085226,0.031302,99123200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.049061,9292800
squeezenet0_conv3_fwd,Conv,CONV_FWD_17919832558636681781<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.094722,892108800
squeezenet0_conv3_fwd,Conv,ADD_TENSOR16018643851209085226,0.031302,892108800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.049061,9292800
squeezenet0_conv4_fwd,Conv,CONV_FWD_216618815710846954727<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.072039,198246400
squeezenet0_conv4_fwd,Conv,ADD_TENSOR9612183532042836968,0.012336,198246400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD15794443502896939015<CUDNN_ACTIVATION_RELU>,0.014929,2323200
squeezenet0_conv5_fwd,Conv,CONV_FWD_35036732988470414715<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.045355,99123200
squeezenet0_conv5_fwd,Conv,ADD_TENSOR16018643851209085226,0.031302,99123200
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.049061,9292800
squeezenet0_conv6_fwd,Conv,CONV_FWD_17919832558636681781<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.094722,892108800
squeezenet0_conv6_fwd,Conv,ADD_TENSOR16018643851209085226,0.031302,892108800
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_RELU>,0.049061,9292800
squeezenet0_pool1_fwd,Pooling,POOLING_FWD13808806370973650863<CUDNN_POOLING_MAX_DETERMINISTIC>,0.073461,13436928
squeezenet0_conv7_fwd,Conv,CONV_FWD_212416205916145638325<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.034007,95551488
squeezenet0_conv7_fwd,Conv,ADD_TENSOR4500685867842405187,0.009043,95551488
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD13975312433166832439<CUDNN_ACTIVATION_RELU>,0.007569,1119744
squeezenet0_conv8_fwd,Conv,CONV_FWD_413288363884231631588<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.031727,95551488
squeezenet0_conv8_fwd,Conv,ADD_TENSOR16654499800099426610,0.018069,95551488
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.026837,4478976
squeezenet0_conv9_fwd,Conv,CONV_FWD_014569682277312376444<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.082845,859963392
squeezenet0_conv9_fwd,Conv,ADD_TENSOR16654499800099426610,0.018069,859963392
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.026837,4478976
squeezenet0_conv10_fwd,Conv,CONV_FWD_112978987573409446406<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.050894,191102976
squeezenet0_conv10_fwd,Conv,ADD_TENSOR4500685867842405187,0.009043,191102976
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD13975312433166832439<CUDNN_ACTIVATION_RELU>,0.007569,1119744
squeezenet0_conv11_fwd,Conv,CONV_FWD_413288363884231631588<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.031727,95551488
squeezenet0_conv11_fwd,Conv,ADD_TENSOR16654499800099426610,0.018069,95551488
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.026837,4478976
squeezenet0_conv12_fwd,Conv,CONV_FWD_014569682277312376444<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.082845,859963392
squeezenet0_conv12_fwd,Conv,ADD_TENSOR16654499800099426610,0.018069,859963392
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_RELU>,0.026837,4478976
squeezenet0_pool2_fwd,Pooling,POOLING_FWD22193090431742973<CUDNN_POOLING_MAX>,0.039806,6230016
squeezenet0_conv13_fwd,Conv,CONV_FWD_39268425372705706978<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.034626,66453504
squeezenet0_conv13_fwd,Conv,ADD_TENSOR10165621147406952954,0.007364,66453504
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD905962206290593070<CUDNN_ACTIVATION_RELU>,0.006833,389376
squeezenet0_conv14_fwd,Conv,CONV_FWD_37453236022858981906<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.023958,49840128
squeezenet0_conv14_fwd,Conv,ADD_TENSOR9535437290645528441,0.010490,49840128
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_RELU>,0.008154,1557504
squeezenet0_conv15_fwd,Conv,CONV_FWD_311178376173641642354<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.052884,448561152
squeezenet0_conv15_fwd,Conv,ADD_TENSOR9535437290645528441,0.010490,448561152
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_RELU>,0.008154,1557504
squeezenet0_conv16_fwd,Conv,CONV_FWD_015763702501170690758<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.047476,99680256
squeezenet0_conv16_fwd,Conv,ADD_TENSOR10165621147406952954,0.007364,99680256
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD905962206290593070<CUDNN_ACTIVATION_RELU>,0.006833,389376
squeezenet0_conv17_fwd,Conv,CONV_FWD_37453236022858981906<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.023958,49840128
squeezenet0_conv17_fwd,Conv,ADD_TENSOR9535437290645528441,0.010490,49840128
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_RELU>,0.008154,1557504
squeezenet0_conv18_fwd,Conv,CONV_FWD_311178376173641642354<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.052884,448561152
squeezenet0_conv18_fwd,Conv,ADD_TENSOR9535437290645528441,0.010490,448561152
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_RELU>,0.008154,1557504
squeezenet0_conv19_fwd,Conv,CONV_FWD_411308838495127958410<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.047491,132907008
squeezenet0_conv19_fwd,Conv,ADD_TENSOR5818244264433434450,0.007449,132907008
squeezenet0_relu19_fwd,Relu,ACTIVATION_FWD725930220187788269<CUDNN_ACTIVATION_RELU>,0.006902,519168
squeezenet0_conv20_fwd,Conv,CONV_FWD_315245626408626880658<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.033396,88604672
squeezenet0_conv20_fwd,Conv,ADD_TENSOR10650200802759346404,0.011757,88604672
squeezenet0_relu20_fwd,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_RELU>,0.013111,2076672
squeezenet0_conv21_fwd,Conv,CONV_FWD_08073981888370558926<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.079073,797442048
squeezenet0_conv21_fwd,Conv,ADD_TENSOR10650200802759346404,0.011757,797442048
squeezenet0_relu21_fwd,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_RELU>,0.013111,2076672
squeezenet0_conv22_fwd,Conv,CONV_FWD_36718336039008542984<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.060000,177209344
squeezenet0_conv22_fwd,Conv,ADD_TENSOR5818244264433434450,0.007449,177209344
squeezenet0_relu22_fwd,Relu,ACTIVATION_FWD725930220187788269<CUDNN_ACTIVATION_RELU>,0.006902,519168
squeezenet0_conv23_fwd,Conv,CONV_FWD_315245626408626880658<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.033396,88604672
squeezenet0_conv23_fwd,Conv,ADD_TENSOR10650200802759346404,0.011757,88604672
squeezenet0_relu23_fwd,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_RELU>,0.013111,2076672
squeezenet0_conv24_fwd,Conv,CONV_FWD_08073981888370558926<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.079073,797442048
squeezenet0_conv24_fwd,Conv,ADD_TENSOR10650200802759346404,0.011757,797442048
squeezenet0_relu24_fwd,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_RELU>,0.013111,2076672
squeezenet0_dropout0_fwd,Dropout,DROPOUT_FWD10762866904550040503,0.048893,1384448
squeezenet0_conv25_fwd,Conv,CONV_FWD_412364869639023769451<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.383245,2768896000
squeezenet0_conv25_fwd,Conv,ADD_TENSOR12685845249257469062,0.028073,2768896000
squeezenet0_relu25_fwd,Relu,ACTIVATION_FWD16685130656523770734<CUDNN_ACTIVATION_RELU>,0.043556,8112000
squeezenet0_pool3_fwd,Pooling,POOLING_FWD15984339886795221378<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.027217,2704000
,,Total,3.318954,22521646592
