LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_217868576959931008486<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.440337,2774532096
vgg0_conv0_fwd,Conv,ADD_TENSOR8370444863433629023,0.412820,2774532096
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16083761024379147045<CUDNN_BATCHNORM_PER_ACTI...,1.613120,102760448
vgg0_relu0_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RELU>,0.730020,154140672
vgg0_conv1_fwd,Conv,CONV_FWD_110800861443266596989<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,2.927088,59190018048
vgg0_conv1_fwd,Conv,ADD_TENSOR8370444863433629023,0.412820,59190018048
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16083761024379147045<CUDNN_BATCHNORM_PER_ACTI...,1.613120,102760448
vgg0_relu1_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RELU>,0.730020,154140672
vgg0_pool0_fwd,Pooling,POOLING_FWD8540799517022001390<CUDNN_POOLING_MAX>,0.432417,51380224
vgg0_conv2_fwd,Conv,CONV_FWD_412957990204700292526<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.427752,29595009024
vgg0_conv2_fwd,Conv,ADD_TENSOR8887546697893516756,0.212455,29595009024
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3449837787424417636<CUDNN_BATCHNORM_PER_ACTIV...,0.809228,51380224
vgg0_relu2_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_RELU>,0.365191,77070336
vgg0_conv3_fwd,Conv,CONV_FWD_417041322535950408943<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,2.606654,59190018048
vgg0_conv3_fwd,Conv,ADD_TENSOR8887546697893516756,0.212455,59190018048
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3449837787424417636<CUDNN_BATCHNORM_PER_ACTIV...,0.809228,51380224
vgg0_relu3_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_RELU>,0.365191,77070336
vgg0_pool1_fwd,Pooling,POOLING_FWD12532808252025420427<CUDNN_POOLING_MAX_DETERMINISTIC>,0.219710,25690112
vgg0_conv4_fwd,Conv,CONV_FWD_48714259109943601411<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.143138,29595009024
vgg0_conv4_fwd,Conv,ADD_TENSOR10733400694216335763,0.110497,29595009024
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_ACTI...,0.407611,25690112
vgg0_relu4_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.185062,38535168
vgg0_conv5_fwd,Conv,CONV_FWD_02320169012464817691<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.948535,59190018048
vgg0_conv5_fwd,Conv,ADD_TENSOR10733400694216335763,0.110497,59190018048
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_ACTI...,0.407611,25690112
vgg0_relu5_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.185062,38535168
vgg0_conv6_fwd,Conv,CONV_FWD_02320169012464817691<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.948535,59190018048
vgg0_conv6_fwd,Conv,ADD_TENSOR10733400694216335763,0.110497,59190018048
vgg0_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_ACTI...,0.407611,25690112
vgg0_relu6_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.185062,38535168
vgg0_conv7_fwd,Conv,CONV_FWD_02320169012464817691<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.948535,59190018048
vgg0_conv7_fwd,Conv,ADD_TENSOR10733400694216335763,0.110497,59190018048
vgg0_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BATCHNORM_PER_ACTI...,0.407611,25690112
vgg0_relu7_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.185062,38535168
vgg0_pool2_fwd,Pooling,POOLING_FWD6536523161649533695<CUDNN_POOLING_MAX>,0.114278,12845056
vgg0_conv8_fwd,Conv,CONV_FWD_213180412928670778360<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,1.015109,29595009024
vgg0_conv8_fwd,Conv,ADD_TENSOR18142553081786196800,0.058462,29595009024
vgg0_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152697626975217919<CUDNN_BATCHNORM_PER_ACTI...,0.207077,12845056
vgg0_relu8_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.095096,19267584
vgg0_conv9_fwd,Conv,CONV_FWD_17910753211983800053<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.986985,59190018048
vgg0_conv9_fwd,Conv,ADD_TENSOR18142553081786196800,0.058462,59190018048
vgg0_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152697626975217919<CUDNN_BATCHNORM_PER_ACTI...,0.207077,12845056
vgg0_relu9_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.095096,19267584
vgg0_conv10_fwd,Conv,CONV_FWD_17910753211983800053<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.986985,59190018048
vgg0_conv10_fwd,Conv,ADD_TENSOR18142553081786196800,0.058462,59190018048
vgg0_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152697626975217919<CUDNN_BATCHNORM_PER_ACTI...,0.207077,12845056
vgg0_relu10_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.095096,19267584
vgg0_conv11_fwd,Conv,CONV_FWD_17910753211983800053<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.986985,59190018048
