LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.304968,9633792
maxpool_1,Pooling,POOLING_FWD4592817317240616509<CUDNN_POOLING_MAX_DETERMINISTIC>,0.261733,7225344
conv_2,Conv,CONV_FWD_49468083144363003049<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.114210,102760448
conv_2,Conv,ADD_TENSOR7920594750461717239,0.065378,102760448
relu_2,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_CLIPPED_RELU>,0.083040,2408448
relu_3,Relu,ACTIVATION_FWD11850385587381362736<CUDNN_ACTIVATION_RELU>,0.229793,7225344
maxpool_2,Pooling,POOLING_FWD16162825439967780688<CUDNN_POOLING_MAX_DETERMINISTIC>,0.212503,5419008
relu_4,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.015913,602112
conv_5,Conv,CONV_FWD_28015649175407771876<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.113006,115605504
conv_5,Conv,ADD_TENSOR1616346213850122045,0.022186,115605504
relu_5,Relu,ACTIVATION_FWD17304104803804646124<CUDNN_ACTIVATION_RELU>,0.025200,903168
conv_6,Conv,CONV_FWD_43094948528741430769<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.278303,693633024
conv_6,Conv,ADD_TENSOR2645893572799547352,0.021656,693633024
relu_6,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.037645,1204224
conv_7,Conv,CONV_FWD_38763091220915337924<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.088492,19267584
conv_7,Conv,ADD_TENSOR13530297996545563839,0.012587,19267584
relu_7,Relu,ACTIVATION_FWD11411989816341135953<CUDNN_ACTIVATION_RELU>,0.011791,150528
conv_8,Conv,CONV_FWD_35578850120712326527<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.133836,80281600
conv_8,Conv,ADD_TENSOR16142746966742259404,0.015105,80281600
relu_8,Relu,ACTIVATION_FWD16050448698435637315<CUDNN_ACTIVATION_RELU>,0.013025,301056
maxpool_3,Pooling,POOLING_FWD9743187963333347066<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_P...,0.231278,5419008
conv_9,Conv,CONV_FWD_4878037471617890194<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.089860,38535168
conv_9,Conv,ADD_TENSOR16142746966742259404,0.015105,38535168
relu_9,Relu,ACTIVATION_FWD16050448698435637315<CUDNN_ACTIVATION_RELU>,0.013025,301056
conv_10,Conv,CONV_FWD_213687568959252033376<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.169969,205520896
conv_10,Conv,ADD_TENSOR2645893572799547352,0.021656,205520896
relu_10,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.037645,1204224
conv_11,Conv,CONV_FWD_213687568959252033376<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.169969,205520896
conv_11,Conv,ADD_TENSOR2645893572799547352,0.021656,205520896
relu_11,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.037645,1204224
conv_12,Conv,CONV_FWD_12863412519646859491<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.517997,1387266048
conv_12,Conv,ADD_TENSOR5029613294923303507,0.034689,1387266048
relu_12,Relu,ACTIVATION_FWD9544542018579786560<CUDNN_ACTIVATION_CLIPPED_RELU>,0.063564,1806336
conv_13,Conv,CONV_FWD_13124160777757308592<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.110624,51380224
conv_13,Conv,ADD_TENSOR16142746966742259404,0.015105,51380224
relu_13,Relu,ACTIVATION_FWD16050448698435637315<CUDNN_ACTIVATION_RELU>,0.013025,301056
conv_14,Conv,CONV_FWD_11165123024963087368<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.374592,481689600
conv_14,Conv,ADD_TENSOR1616346213850122045,0.022186,481689600
relu_14,Relu,ACTIVATION_FWD17304104803804646124<CUDNN_ACTIVATION_RELU>,0.025200,903168
maxpool_4,Pooling,POOLING_FWD17309086750096420514<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.303949,7225344
relu_15,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.015913,602112
maxpool_5,Pooling,POOLING_FWD5836114854405301734<CUDNN_POOLING_MAX>,0.151392,3386880
conv_16,Conv,CONV_FWD_29347913520686478846<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.207663,144506880
conv_16,Conv,ADD_TENSOR5494033950183642859,0.016601,144506880
relu_16,Relu,ACTIVATION_FWD2042204153846946056<CUDNN_ACTIVATION_RELU>,0.014119,451584
conv_17,Conv,CONV_FWD_414180152615830820699<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.151397,72253440
conv_17,Conv,ADD_TENSOR9933737494526478144,0.014059,72253440
relu_17,Relu,ACTIVATION_FWD10209985058771560632<CUDNN_ACTIVATION_RELU>,0.012517,225792
conv_18,Conv,CONV_FWD_412225477111621900150<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.175295,281788416
conv_18,Conv,ADD_TENSOR5797256756337169408,0.017198,281788416
relu_18,Relu,ACTIVATION_FWD4393421983288745861<CUDNN_ACTIVATION_RELU>,0.016610,489216
conv_19,Conv,CONV_FWD_212498597517768921983<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.123913,12042240
conv_19,Conv,ADD_TENSOR9933659192638305569,0.011105,12042240
relu_19,Relu,ACTIVATION_FWD4374545028121338333<CUDNN_ACTIVATION_RELU>,0.010218,37632
conv_20,Conv,CONV_FWD_015659203792768582765<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.139165,30105600
conv_20,Conv,ADD_TENSOR9686110674216245364,0.013220,30105600
relu_20,Relu,ACTIVATION_FWD1905790112254534197<CUDNN_ACTIVATION_RELU>,0.011544,112896
maxpool_6,Pooling,POOLING_FWD6183497779930913495<CUDNN_POOLING_MAX_DETERMINISTIC>,0.141495,3386880
conv_21,Conv,CONV_FWD_414300279792260063642<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.156281,48168960
conv_21,Conv,ADD_TENSOR10207141495359094710,0.012868,48168960
relu_21,Relu,ACTIVATION_FWD1913596448039340866<CUDNN_ACTIVATION_RELU>,0.011811,150528
conv_22,Conv,CONV_FWD_46894926379294822441<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.216319,128450560
conv_22,Conv,ADD_TENSOR1034323801875899454,0.015696,128450560
relu_22,Relu,ACTIVATION_FWD14020157664409216800<CUDNN_ACTIVATION_RELU>,0.013543,376320
conv_23,Conv,CONV_FWD_39232532707132936799<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.171928,89915392
conv_23,Conv,ADD_TENSOR1310001433137799331,0.014819,89915392
relu_23,Relu,ACTIVATION_FWD633924864192778122<CUDNN_ACTIVATION_RELU>,0.013549,263424
conv_24,Conv,CONV_FWD_01717875631016186812<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.197529,354041856
conv_24,Conv,ADD_TENSOR8266547722713380133,0.017694,354041856
relu_24,Relu,ACTIVATION_FWD1513097859521870672<CUDNN_ACTIVATION_RELU>,0.017052,526848
conv_25,Conv,CONV_FWD_32261852966111136035<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.131157,19267584
conv_25,Conv,ADD_TENSOR11558460101173872424,0.011303,19267584
relu_25,Relu,ACTIVATION_FWD1182319122338388822<CUDNN_ACTIVATION_RELU>,0.010809,56448
conv_26,Conv,CONV_FWD_215648458333493496565<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.194868,60211200
conv_26,Conv,ADD_TENSOR10207141495359094710,0.012868,60211200
relu_26,Relu,ACTIVATION_FWD1913596448039340866<CUDNN_ACTIVATION_RELU>,0.011811,150528
maxpool_7,Pooling,POOLING_FWD5557220851429664555<CUDNN_POOLING_MAX_DETERMINISTIC>,0.150153,3612672
conv_27,Conv,CONV_FWD_416049641769439239270<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.167199,51380224
conv_27,Conv,ADD_TENSOR10207141495359094710,0.012868,51380224
relu_27,Relu,ACTIVATION_FWD1913596448039340866<CUDNN_ACTIVATION_RELU>,0.011811,150528
conv_28,Conv,CONV_FWD_016924646240514992939<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.173906,102760448
conv_28,Conv,ADD_TENSOR15607168577534747473,0.014379,102760448
relu_28,Relu,ACTIVATION_FWD915822045856640829<CUDNN_ACTIVATION_RELU>,0.013024,301056
conv_29,Conv,CONV_FWD_016924646240514992939<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.173906,102760448
conv_29,Conv,ADD_TENSOR15607168577534747473,0.014379,102760448
relu_29,Relu,ACTIVATION_FWD915822045856640829<CUDNN_ACTIVATION_RELU>,0.013024,301056
conv_30,Conv,CONV_FWD_417577712022274869213<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.228671,462422016
conv_30,Conv,ADD_TENSOR6882736140079293425,0.018593,462422016
relu_30,Relu,ACTIVATION_FWD4593345919824606654<CUDNN_ACTIVATION_RELU>,0.015917,602112
conv_31,Conv,CONV_FWD_32261852966111136035<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.131157,19267584
conv_31,Conv,ADD_TENSOR11558460101173872424,0.011303,19267584
relu_31,Relu,ACTIVATION_FWD1182319122338388822<CUDNN_ACTIVATION_RELU>,0.010809,56448
conv_32,Conv,CONV_FWD_215648458333493496565<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.194868,60211200
conv_32,Conv,ADD_TENSOR10207141495359094710,0.012868,60211200
relu_32,Relu,ACTIVATION_FWD1913596448039340866<CUDNN_ACTIVATION_RELU>,0.011811,150528
maxpool_8,Pooling,POOLING_FWD5557220851429664555<CUDNN_POOLING_MAX_DETERMINISTIC>,0.150153,3612672
conv_33,Conv,CONV_FWD_416049641769439239270<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.167199,51380224
conv_33,Conv,ADD_TENSOR10207141495359094710,0.012868,51380224
relu_33,Relu,ACTIVATION_FWD1913596448039340866<CUDNN_ACTIVATION_RELU>,0.011811,150528
conv_34,Conv,CONV_FWD_39232532707132936799<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.171928,89915392
conv_34,Conv,ADD_TENSOR1310001433137799331,0.014819,89915392
relu_34,Relu,ACTIVATION_FWD633924864192778122<CUDNN_ACTIVATION_RELU>,0.013549,263424
conv_35,Conv,CONV_FWD_25740083168987945564<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.211529,115605504
conv_35,Conv,ADD_TENSOR9490117214765230664,0.015139,115605504
relu_35,Relu,ACTIVATION_FWD1931804082275578272<CUDNN_ACTIVATION_RELU>,0.013320,338688
conv_36,Conv,CONV_FWD_415046818402258611636<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.265141,585252864
conv_36,Conv,ADD_TENSOR12394818003194031135,0.020972,585252864
relu_36,Relu,ACTIVATION_FWD1573998084906966604<CUDNN_ACTIVATION_RELU>,0.016400,677376
conv_37,Conv,CONV_FWD_017759945253547690936<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.131622,25690112
conv_37,Conv,ADD_TENSOR5387455165033186552,0.011948,25690112
relu_37,Relu,ACTIVATION_FWD566637492364900403<CUDNN_ACTIVATION_RELU>,0.010840,75264
conv_38,Conv,CONV_FWD_45269876064599655887<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.252359,80281600
conv_38,Conv,ADD_TENSOR10207141495359094710,0.012868,80281600
relu_38,Relu,ACTIVATION_FWD1913596448039340866<CUDNN_ACTIVATION_RELU>,0.011811,150528
maxpool_9,Pooling,POOLING_FWD5557220851429664555<CUDNN_POOLING_MAX_DETERMINISTIC>,0.150153,3612672
conv_39,Conv,CONV_FWD_416049641769439239270<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.167199,51380224
conv_39,Conv,ADD_TENSOR10207141495359094710,0.012868,51380224
relu_39,Relu,ACTIVATION_FWD1913596448039340866<CUDNN_ACTIVATION_RELU>,0.011811,150528
conv_40,Conv,CONV_FWD_26925464281614280645<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.181743,211943424
conv_40,Conv,ADD_TENSOR6882736140079293425,0.018593,211943424
