LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv15_conv0_fwd,Conv,CONV_FWD_412066326178290195123<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,5.016416,7552892928
resnetv15_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2073880803156822324<CUDNN_BATCHNORM_SPATI...,2.236749,51380224
resnetv15_relu0_fwd,Relu,ACTIVATION_FWD16152383226638083292<CUDNN_ACTIVATION_RELU>,2.327405,77070336
resnetv15_pool0_fwd,Pooling,POOLING_FWD4356297312077627222<CUDNN_POOLING_MAX>,1.982595,57802752
resnetv15_stage1_conv0_fwd,Conv,CONV_FWD_44296240800378504431<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,2.652059,7398752256
resnetv15_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8171884721816851020<CUDNN_BATCHNORM_SPATI...,0.524282,12845056
resnetv15_stage1_relu0_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.588328,19267584
resnetv15_stage1_conv1_fwd,Conv,CONV_FWD_44296240800378504431<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,2.652059,7398752256
resnetv15_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8171884721816851020<CUDNN_BATCHNORM_SPATI...,0.524282,12845056
resnetv15_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD10827386051162767563,1.128570,6422528
resnetv15_stage1_activation0,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.588328,19267584
resnetv15_stage1_conv2_fwd,Conv,CONV_FWD_44296240800378504431<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,2.652059,7398752256
resnetv15_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8171884721816851020<CUDNN_BATCHNORM_SPATI...,0.524282,12845056
resnetv15_stage1_relu1_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.588328,19267584
resnetv15_stage1_conv3_fwd,Conv,CONV_FWD_44296240800378504431<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,2.652059,7398752256
resnetv15_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8171884721816851020<CUDNN_BATCHNORM_SPATI...,0.524282,12845056
resnetv15_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD10827386051162767563,1.128570,6422528
resnetv15_stage1_activation1,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.588328,19267584
resnetv15_stage2_conv2_fwd,Conv,CONV_FWD_14336055607326089808<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.366134,411041792
resnetv15_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7195140680801261583<CUDNN_BATCHNORM_SPATI...,0.261410,6422528
resnetv15_stage2_conv0_fwd,Conv,CONV_FWD_012044215239465513570<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,2.079049,3699376128
resnetv15_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7195140680801261583<CUDNN_BATCHNORM_SPATI...,0.261410,6422528
resnetv15_stage2_relu0_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.305212,9633792
resnetv15_stage2_conv1_fwd,Conv,CONV_FWD_112420113675202962297<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,2.165388,7398752256
resnetv15_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7195140680801261583<CUDNN_BATCHNORM_SPATI...,0.261410,6422528
resnetv15_stage2__plus0,ElementWise,OP_TENSOR_ADD_FWD9579299030947154568,0.500953,3211264
resnetv15_stage2_activation0,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.305212,9633792
resnetv15_stage2_conv3_fwd,Conv,CONV_FWD_112420113675202962297<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,2.165388,7398752256
resnetv15_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7195140680801261583<CUDNN_BATCHNORM_SPATI...,0.261410,6422528
resnetv15_stage2_relu1_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.305212,9633792
resnetv15_stage2_conv4_fwd,Conv,CONV_FWD_112420113675202962297<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,2.165388,7398752256
resnetv15_stage2_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7195140680801261583<CUDNN_BATCHNORM_SPATI...,0.261410,6422528
resnetv15_stage2__plus1,ElementWise,OP_TENSOR_ADD_FWD9579299030947154568,0.500953,3211264
resnetv15_stage2_activation1,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.305212,9633792
resnetv15_stage3_conv2_fwd,Conv,CONV_FWD_413373564577454262691<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.328830,411041792
resnetv15_stage3_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1338021096322430680<CUDNN_BATCHNORM_SPATI...,0.137530,3211264
resnetv15_stage3_conv0_fwd,Conv,CONV_FWD_45032444291349650115<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,2.176044,3699376128
resnetv15_stage3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1338021096322430680<CUDNN_BATCHNORM_SPATI...,0.137530,3211264
