LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_311341553762729948426<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,7.634072,10730539008
conv_1,Conv,ADD_TENSOR1590392317542908456,3.233740,10730539008
relu_1,Relu,ACTIVATION_FWD9143160698602414111<CUDNN_ACTIVATION_RELU>,4.906223,109495296
maxpool_1,Pooling,POOLING_FWD16226782574338080791<CUDNN_POOLING_MAX_DETERMINISTIC>,2.804687,80621568
conv_2,Conv,CONV_FWD_18299657107138569573<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TIL...,11.873145,24576000000
conv_2,Conv,ADD_TENSOR13081319290132861412,0.296121,24576000000
relu_2,Relu,ACTIVATION_FWD13352384874409065580<CUDNN_ACTIVATION_RELU>,0.451909,15360000
maxpool_2,Pooling,POOLING_FWD5535214164300141407<CUDNN_POOLING_MAX>,0.410928,10616832
conv_3,Conv,CONV_FWD_39826153883472199613<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,2.679857,10871635968
conv_3,Conv,ADD_TENSOR14861209460214005862,0.131257,10871635968
relu_3,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.218968,7077888
conv_4,Conv,CONV_FWD_311377687427542997987<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,4.880994,21743271936
conv_4,Conv,ADD_TENSOR14861209460214005862,0.131257,21743271936
relu_4,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.218968,7077888
conv_5,Conv,CONV_FWD_311377687427542997987<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,4.880994,21743271936
conv_5,Conv,ADD_TENSOR14861209460214005862,0.131257,21743271936
relu_5,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.218968,7077888
maxpool_3,Pooling,POOLING_FWD6795572242776593101<CUDNN_POOLING_MAX>,0.141475,2359296
gemm_1,Gemm,GEMV_FWD8829970637362306735,3.034293,150999040
relu_6,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_CLIPPED_RELU>,0.015745,12288
gemm_2,Gemm,GEMV_FWD5051095347874161922,0.175910,8389632
relu_7,Relu,ACTIVATION_FWD9695329099680351985<CUDNN_ACTIVATION_RELU>,0.011887,3072
gemm_3,Gemm,GEMV_FWD17756733285138477455,0.054943,2049000
softmax_1,Softmax,"SOFTMAX_FWD14810844336383846567<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.012022,3000
,,Total,48.549620,179730580384
