LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE10390672318109741882<CUDNN_BAT...,3.048400,38535168
relu_1,Relu,ACTIVATION_FWD12657014858239520296<CUDNN_ACTIVATION_R...,1.729283,57802752
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE16669212970051854410<CUDNN_BAT...,3.598569,44957696
relu_2,Relu,ACTIVATION_FWD15618864484089150808<CUDNN_ACTIVATION_R...,2.110457,67436544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE17053562949505931401<CUDNN_BAT...,0.027281,175616
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE17053562949505931401<CUDNN_BAT...,0.027281,175616
relu_3,Relu,ACTIVATION_FWD6896558817430270658<CUDNN_ACTIVATION_RE...,0.014778,319872
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE6926770609869008848<CUDNN_BATC...,0.035782,213248
relu_4,Relu,ACTIVATION_FWD6896558817430270658<CUDNN_ACTIVATION_RE...,0.014778,319872
conv6_136,Conv,CONV_FWD_01065856667638096414<CUDNN_CONVOLUTION_FWD_A...,2.130197,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE6926770609869008848<CUDNN_BATC...,0.035782,213248
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE6926770609869008848<CUDNN_BATC...,0.035782,213248
relu_5,Relu,ACTIVATION_FWD6896558817430270658<CUDNN_ACTIVATION_RE...,0.014778,319872
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE6926770609869008848<CUDNN_BATC...,0.035782,213248
relu_6,Relu,ACTIVATION_FWD6896558817430270658<CUDNN_ACTIVATION_RE...,0.014778,319872
conv9_136,Conv,CONV_FWD_01065856667638096414<CUDNN_CONVOLUTION_FWD_A...,2.130197,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE6926770609869008848<CUDNN_BATC...,0.035782,213248
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE6926770609869008848<CUDNN_BATC...,0.035782,213248
relu_7,Relu,ACTIVATION_FWD6896558817430270658<CUDNN_ACTIVATION_RE...,0.014778,319872
