LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE1342193786767016574<CUDNN_BATC...,8.248054,102760448
relu_1,Relu,ACTIVATION_FWD3257726220353363820<CUDNN_ACTIVATION_RE...,4.614587,154140672
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE2390589730795283306<CUDNN_BATC...,2.037358,25690112
relu_2,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,1.168220,38535168
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE13945011714635897121<CUDNN_BAT...,4.078574,51380224
relu_3,Relu,ACTIVATION_FWD1491902223881795098<CUDNN_ACTIVATION_RE...,2.327280,77070336
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE14975932116569971296<CUDNN_BAT...,3.046695,38535168
relu_4,Relu,ACTIVATION_FWD17312004600065886066<CUDNN_ACTIVATION_R...,1.729446,57802752
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE13945011714635897121<CUDNN_BAT...,4.078574,51380224
relu_5,Relu,ACTIVATION_FWD1491902223881795098<CUDNN_ACTIVATION_RE...,2.327280,77070336
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE13945011714635897121<CUDNN_BAT...,4.078574,51380224
relu_6,Relu,ACTIVATION_FWD1491902223881795098<CUDNN_ACTIVATION_RE...,2.327280,77070336
conv_6,Conv,CONV_FWD_010308516417287854758<CUDNN_CONVOLUTION_FWD_...,4.085019,6576668672
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE13945011714635897121<CUDNN_BAT...,4.078574,51380224
relu_7,Relu,ACTIVATION_FWD1491902223881795098<CUDNN_ACTIVATION_RE...,2.327280,77070336
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE9161923025722317296<CUDNN_BATC...,5.113155,64225280
relu_8,Relu,ACTIVATION_FWD4661255218799428834<CUDNN_ACTIVATION_RE...,2.903410,96337920
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE13945011714635897121<CUDNN_BAT...,4.078574,51380224
relu_9,Relu,ACTIVATION_FWD1491902223881795098<CUDNN_ACTIVATION_RE...,2.327280,77070336
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE15959703175082615916<CUDNN_BAT...,6.130791,77070336
relu_10,Relu,ACTIVATION_FWD16350859291917711742<CUDNN_ACTIVATION_R...,3.479063,115605504
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE13945011714635897121<CUDNN_BAT...,4.078574,51380224
relu_11,Relu,ACTIVATION_FWD1491902223881795098<CUDNN_ACTIVATION_RE...,2.327280,77070336
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE6840705816712401196<CUDNN_BATC...,7.148762,89915392
relu_12,Relu,ACTIVATION_FWD7024132373575371838<CUDNN_ACTIVATION_RE...,4.206856,134873088
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE13945011714635897121<CUDNN_BAT...,4.078574,51380224
relu_13,Relu,ACTIVATION_FWD1491902223881795098<CUDNN_ACTIVATION_RE...,2.327280,77070336
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE12172763338098357394<CUDNN_BAT...,8.243906,102760448
relu_14,Relu,ACTIVATION_FWD10915596697503492480<CUDNN_ACTIVATION_R...,4.615258,154140672
conv_14,Conv,CONV_FWD_06468324723464337990<CUDNN_CONVOLUTION_FWD_A...,7.366992,13153337344
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_15,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_16,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE210680176883204316<CUDNN_BATCH...,1.286357,16056320
relu_17,Relu,ACTIVATION_FWD4429807136256056782<CUDNN_ACTIVATION_CL...,0.746313,24084480
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_18,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE280177618757309488<CUDNN_BATCH...,1.538188,19267584
relu_19,Relu,ACTIVATION_FWD4356896810289334562<CUDNN_ACTIVATION_RE...,0.879190,28901376
conv_19,Conv,CONV_FWD_016429369598971287890<CUDNN_CONVOLUTION_FWD_...,1.521528,2466250752
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_20,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE10379837651053511640<CUDNN_BAT...,1.783776,22478848
relu_21,Relu,ACTIVATION_FWD12653212551591124682<CUDNN_ACTIVATION_R...,1.057738,33718272
conv_21,Conv,CONV_FWD_011884689175867028575<CUDNN_CONVOLUTION_FWD_...,1.686556,2877292544
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_22,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE700530535385091206<CUDNN_BATCH...,2.038300,25690112
relu_23,Relu,ACTIVATION_FWD15891557808553796541<CUDNN_ACTIVATION_R...,1.168173,38535168
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_24,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE10375205762754543988<CUDNN_BAT...,2.308942,28901376
relu_25,Relu,ACTIVATION_FWD12711841181035486310<CUDNN_ACTIVATION_R...,1.303682,43352064
conv_25,Conv,CONV_FWD_017894423500850883145<CUDNN_CONVOLUTION_FWD_...,2.124522,3699376128
batchnormalization_26,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_26,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_27,BatchNorm,BATCHNORM_FWD_INFERENCE10195725244189531152<CUDNN_BAT...,2.541791,32112640
relu_27,Relu,ACTIVATION_FWD12892632042670981378<CUDNN_ACTIVATION_R...,1.459411,48168960
batchnormalization_28,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_28,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_29,BatchNorm,BATCHNORM_FWD_INFERENCE308298084394514154<CUDNN_BATCH...,2.825113,35323904
relu_29,Relu,ACTIVATION_FWD4310756173740239864<CUDNN_ACTIVATION_RE...,1.754012,52985856
batchnormalization_30,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_30,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_31,BatchNorm,BATCHNORM_FWD_INFERENCE15968612414871865840<CUDNN_BAT...,3.046947,38535168
relu_31,Relu,ACTIVATION_FWD16289030557378794722<CUDNN_ACTIVATION_R...,1.729532,57802752
batchnormalization_32,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_32,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_33,BatchNorm,BATCHNORM_FWD_INFERENCE7330801327128271932<CUDNN_BATC...,3.305924,41746432
relu_33,Relu,ACTIVATION_FWD6496889313063469358<CUDNN_ACTIVATION_RE...,2.020960,62619648
conv_33,Conv,CONV_FWD_015342242160915236554<CUDNN_CONVOLUTION_FWD_...,3.036494,5343543296
batchnormalization_34,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_34,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_35,BatchNorm,BATCHNORM_FWD_INFERENCE14520250038937499325<CUDNN_BAT...,3.599764,44957696
relu_35,Relu,ACTIVATION_FWD17732889333706779567<CUDNN_ACTIVATION_R...,2.110614,67436544
batchnormalization_36,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_36,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_37,BatchNorm,BATCHNORM_FWD_INFERENCE2115805372372270877<CUDNN_BATC...,3.824749,48168960
relu_37,Relu,ACTIVATION_FWD2506661495010746895<CUDNN_ACTIVATION_RE...,2.171795,72253440
batchnormalization_38,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.041139,12845056
relu_38,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.585973,19267584
batchnormalization_39,BatchNorm,BATCHNORM_FWD_INFERENCE7645980362376978802<CUDNN_BATC...,4.079471,51380224
relu_39,Relu,ACTIVATION_FWD6164953170881084512<CUDNN_ACTIVATION_RE...,2.327669,77070336
batchnormalization_40,BatchNorm,BATCHNORM_FWD_INFERENCE15353419772945293462<CUDNN_BAT...,0.482940,6422528
relu_40,Relu,ACTIVATION_FWD16899730594844622212<CUDNN_ACTIVATION_R...,0.305341,9633792
batchnormalization_41,BatchNorm,BATCHNORM_FWD_INFERENCE17800386468626573773<CUDNN_BAT...,0.151908,3211264
relu_41,Relu,ACTIVATION_FWD14452622611973633247<CUDNN_ACTIVATION_R...,0.160329,4816896
batchnormalization_42,BatchNorm,BATCHNORM_FWD_INFERENCE11220405599726712496<CUDNN_BAT...,0.565380,7225344
relu_42,Relu,ACTIVATION_FWD11827378333691997090<CUDNN_ACTIVATION_R...,0.337104,10838016
batchnormalization_43,BatchNorm,BATCHNORM_FWD_INFERENCE17800386468626573773<CUDNN_BAT...,0.151908,3211264
relu_43,Relu,ACTIVATION_FWD14452622611973633247<CUDNN_ACTIVATION_R...,0.160329,4816896
batchnormalization_44,BatchNorm,BATCHNORM_FWD_INFERENCE11921320207809207948<CUDNN_BAT...,0.687536,8028160
relu_44,Relu,ACTIVATION_FWD11161225060486218654<CUDNN_ACTIVATION_R...,0.373662,12042240
batchnormalization_45,BatchNorm,BATCHNORM_FWD_INFERENCE17800386468626573773<CUDNN_BAT...,0.151908,3211264
relu_45,Relu,ACTIVATION_FWD14452622611973633247<CUDNN_ACTIVATION_R...,0.160329,4816896
batchnormalization_46,BatchNorm,BATCHNORM_FWD_INFERENCE11631748043749923762<CUDNN_BAT...,0.706504,8830976
relu_46,Relu,ACTIVATION_FWD11455450632644740768<CUDNN_ACTIVATION_R...,0.444452,13246464
batchnormalization_47,BatchNorm,BATCHNORM_FWD_INFERENCE17800386468626573773<CUDNN_BAT...,0.151908,3211264
relu_47,Relu,ACTIVATION_FWD14452622611973633247<CUDNN_ACTIVATION_R...,0.160329,4816896
batchnormalization_48,BatchNorm,BATCHNORM_FWD_INFERENCE3744694100687621752<CUDNN_BATC...,0.770122,9633792
relu_48,Relu,ACTIVATION_FWD892409740416766826<CUDNN_ACTIVATION_REL...,0.449788,14450688
batchnormalization_49,BatchNorm,BATCHNORM_FWD_INFERENCE17800386468626573773<CUDNN_BAT...,0.151908,3211264
relu_49,Relu,ACTIVATION_FWD14452622611973633247<CUDNN_ACTIVATION_R...,0.160329,4816896
batchnormalization_50,BatchNorm,BATCHNORM_FWD_INFERENCE12483836594732294668<CUDNN_BAT...,0.828883,10436608
relu_50,Relu,ACTIVATION_FWD10568494369006239518<CUDNN_ACTIVATION_R...,0.514836,15654912
conv_50,Conv,CONV_FWD_016080653473962979510<CUDNN_CONVOLUTION_FWD_...,1.342420,1335885824
batchnormalization_51,BatchNorm,BATCHNORM_FWD_INFERENCE17800386468626573773<CUDNN_BAT...,0.151908,3211264
relu_51,Relu,ACTIVATION_FWD14452622611973633247<CUDNN_ACTIVATION_R...,0.160329,4816896
