LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_44866573393533051531<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.048815,236027904
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE8184446546979988514<CUDNN_BATCHNORM_PER_A...,0.031713,1605632
mul_1,ElementWise,OP_TENSOR_MUL_FWD8268856637051344817,0.020626,1605632
add_1,ElementWise,OP_TENSOR_ADD_FWD1900499491803367059,0.020557,802816
relu_1,Relu,ACTIVATION_FWD5820364087785894804<CUDNN_ACTIVATION_RELU>,0.011864,2408448
maxpool_1,Pooling,POOLING_FWD14803496113719496230<CUDNN_POOLING_MAX_DETERMINISTIC>,0.011220,1806336
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE8795349745129247254<CUDNN_BATCHNORM_PER_A...,0.009259,401408
mul_2,ElementWise,OP_TENSOR_MUL_FWD8744658376077205893,0.009618,401408
add_2,ElementWise,OP_TENSOR_ADD_FWD1280230712664551591,0.009581,200704
relu_2,Relu,ACTIVATION_FWD6583615558023988640<CUDNN_ACTIVATION_RELU>,0.008371,602112
conv_2,Conv,CONV_FWD_49537270527459745450<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.022750,51380224
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE1624742800805963705<CUDNN_BATCHNORM_PER_A...,0.019451,802816
mul_3,ElementWise,OP_TENSOR_MUL_FWD1574044836708750378,0.011076,802816
add_3,ElementWise,OP_TENSOR_ADD_FWD9027234601227224328,0.011068,401408
relu_3,Relu,ACTIVATION_FWD4025890900778987535<CUDNN_ACTIVATION_RELU>,0.008963,1204224
conv_3,Conv,CONV_FWD_215031231754444017501<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.045893,231211008
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE17036331059197047468<CUDNN_BATCHNORM_PER_...,0.016126,602112
mul_4,ElementWise,OP_TENSOR_MUL_FWD17237856733320003903,0.010285,602112
add_4,ElementWise,OP_TENSOR_ADD_FWD9774539780578529309,0.010152,301056
relu_4,Relu,ACTIVATION_FWD14789782004629366042<CUDNN_ACTIVATION_RELU>,0.008719,903168
conv_4,Conv,CONV_FWD_012509144233684394319<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.026348,77070336
