LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_316511664951327951965<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.408430,552960000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9734598297839443202<CUDNN_BATCHNORM_PER_ACTIV...,1.025948,20480000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD10085609917221139144<CUDNN_ACTIVATION_RELU>,0.397525,30720000
conv1_2_3x3,Conv,CONV_FWD_315667143817796841893<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,3.295662,11796480000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9734598297839443202<CUDNN_BATCHNORM_PER_ACTIV...,1.025948,20480000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD10085609917221139144<CUDNN_ACTIVATION_RELU>,0.397525,30720000
conv1_3_3x3,Conv,CONV_FWD_11347659952227217958<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,6.513353,23592960000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7492085149678817085<CUDNN_BATCHNORM_PER_ACTIV...,2.036140,40960000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD7716441754775134455<CUDNN_ACTIVATION_RELU>,0.831302,61440000
pool1_3x3_s2,Pooling,POOLING_FWD6212348364225228261<CUDNN_POOLING_MAX>,0.740348,45620352
conv2_1_1x1_reduce,Conv,CONV_FWD_012043587602203701056<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.285318,648822784
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_ACTI...,0.260406,5068928
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_RELU>,0.099150,7603392
conv2_1_3x3,Conv,CONV_FWD_16890543638882942171<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.925744,2919702528
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_ACTI...,0.260406,5068928
conv2_1_3x3/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_RELU>,0.099150,7603392
conv2_1_1x1_increase,Conv,CONV_FWD_112797116567989789662<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.588740,1297645568
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BATCHNORM_PER_ACTI...,1.016131,20275712
conv2_1_1x1_proj,Conv,CONV_FWD_410967820466167264937<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.057612,2595291136
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BATCHNORM_PER_ACTI...,1.016131,20275712
conv2_1,ElementWise,OP_TENSOR_ADD_FWD14034238261145958708,0.569329,10137856
conv2_1_relu,Relu,ACTIVATION_FWD17203822442607103727<CUDNN_ACTIVATION_RELU>,0.393164,30413568
conv2_2_1x1_reduce,Conv,CONV_FWD_08207886313465581472<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.514748,1297645568
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_ACTI...,0.260406,5068928
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_RELU>,0.099150,7603392
conv2_2_3x3,Conv,CONV_FWD_16890543638882942171<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.925744,2919702528
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_ACTI...,0.260406,5068928
conv2_2_3x3/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_RELU>,0.099150,7603392
conv2_2_1x1_increase,Conv,CONV_FWD_112797116567989789662<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.588740,1297645568
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BATCHNORM_PER_ACTI...,1.016131,20275712
conv2_2,ElementWise,OP_TENSOR_ADD_FWD14034238261145958708,0.569329,10137856
conv2_2_relu,Relu,ACTIVATION_FWD17203822442607103727<CUDNN_ACTIVATION_RELU>,0.393164,30413568
conv2_3_1x1_reduce,Conv,CONV_FWD_08207886313465581472<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.514748,1297645568
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_ACTI...,0.260406,5068928
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_RELU>,0.099150,7603392
conv2_3_3x3,Conv,CONV_FWD_16890543638882942171<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.925744,2919702528
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_ACTI...,0.260406,5068928
conv2_3_3x3/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_RELU>,0.099150,7603392
conv2_3_1x1_increase,Conv,CONV_FWD_112797116567989789662<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.588740,1297645568
conv2_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BATCHNORM_PER_ACTI...,1.016131,20275712
conv2_3,ElementWise,OP_TENSOR_ADD_FWD14034238261145958708,0.569329,10137856
conv2_3_relu,Relu,ACTIVATION_FWD17203822442607103727<CUDNN_ACTIVATION_RELU>,0.393164,30413568
conv3_1_1x1_reduce,Conv,CONV_FWD_212896624132586823740<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.287879,655360000
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4917663958409810267<CUDNN_BATCHNORM_PER_ACTIV...,0.135317,2560000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD5246825556590919313<CUDNN_ACTIVATION_RELU>,0.053212,3840000
conv3_1_3x3,Conv,CONV_FWD_02549304635566092181<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.925502,2949120000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4917663958409810267<CUDNN_BATCHNORM_PER_ACTIV...,0.135317,2560000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD5246825556590919313<CUDNN_ACTIVATION_RELU>,0.053212,3840000
conv3_1_1x1_increase,Conv,CONV_FWD_46798377608547896303<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.539662,1310720000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3438686602857844792<CUDNN_BATCHNORM_PER_ACTIV...,0.520848,10240000
conv3_1_1x1_proj,Conv,CONV_FWD_312976880896133068619<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.064449,2621440000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3438686602857844792<CUDNN_BATCHNORM_PER_ACTIV...,0.520848,10240000
conv3_1,ElementWise,OP_TENSOR_ADD_FWD1104576458451699753,0.284663,5120000
conv3_1_relu,Relu,ACTIVATION_FWD2546748639136743410<CUDNN_ACTIVATION_RELU>,0.196825,15360000
conv3_2_1x1_reduce,Conv,CONV_FWD_02043880851784317003<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.506120,1310720000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4917663958409810267<CUDNN_BATCHNORM_PER_ACTIV...,0.135317,2560000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD5246825556590919313<CUDNN_ACTIVATION_RELU>,0.053212,3840000
conv3_2_3x3,Conv,CONV_FWD_02549304635566092181<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.925502,2949120000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4917663958409810267<CUDNN_BATCHNORM_PER_ACTIV...,0.135317,2560000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD5246825556590919313<CUDNN_ACTIVATION_RELU>,0.053212,3840000
conv3_2_1x1_increase,Conv,CONV_FWD_46798377608547896303<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.539662,1310720000
conv3_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3438686602857844792<CUDNN_BATCHNORM_PER_ACTIV...,0.520848,10240000
conv3_2,ElementWise,OP_TENSOR_ADD_FWD1104576458451699753,0.284663,5120000
conv3_2_relu,Relu,ACTIVATION_FWD2546748639136743410<CUDNN_ACTIVATION_RELU>,0.196825,15360000
conv3_3_1x1_reduce,Conv,CONV_FWD_02043880851784317003<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.506120,1310720000
conv3_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4917663958409810267<CUDNN_BATCHNORM_PER_ACTIV...,0.135317,2560000
conv3_3_1x1_reduce/relu,Relu,ACTIVATION_FWD5246825556590919313<CUDNN_ACTIVATION_RELU>,0.053212,3840000
conv3_3_3x3,Conv,CONV_FWD_02549304635566092181<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.925502,2949120000
conv3_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4917663958409810267<CUDNN_BATCHNORM_PER_ACTIV...,0.135317,2560000
conv3_3_3x3/relu,Relu,ACTIVATION_FWD5246825556590919313<CUDNN_ACTIVATION_RELU>,0.053212,3840000
