LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD15041741104984737613<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.039718,173408256
vgg0_conv0_fwd,Conv,ADD_TENSOR13356337517955690206,0.027002,173408256
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10849408002968612539<CUDNN_BATCHNORM_PER_ACTI...,0.105634,6422528
vgg0_relu0_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.040979,9633792
vgg0_conv1_fwd,Conv,CONV_FWD8951439264324424581<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.159445,3699376128
vgg0_conv1_fwd,Conv,ADD_TENSOR1575177363966392854,0.027047,3699376128
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10849408002968612539<CUDNN_BATCHNORM_PER_ACTI...,0.105634,6422528
vgg0_relu1_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.040979,9633792
vgg0_pool0_fwd,Pooling,POOLING_FWD4060810247534408460<CUDNN_POOLING_MAX_DETERMINISTIC>,0.027045,3211264
vgg0_conv2_fwd,Conv,CONV_FWD6885466526205405628<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.084773,1849688064
vgg0_conv2_fwd,Conv,ADD_TENSOR3921463956935901231,0.017134,1849688064
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7240010565001939414<CUDNN_BATCHNORM_PER_ACTIV...,0.057327,3211264
vgg0_relu2_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.024408,4816896
vgg0_conv3_fwd,Conv,CONV_FWD10380155198947581<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.147851,3699376128
vgg0_conv3_fwd,Conv,ADD_TENSOR7620408672918808942,0.017187,3699376128
