LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_28118500194805186068<CUDNN_CONVOLUTION_FWD_A...,24.580779,10900832256
squeezenet0_conv0_fwd,Conv,ADD_TENSOR781511075488003160,14.553267,10900832256
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD867893826039965668<CUDNN_ACTIVATION_CLI...,14.639969,605601792
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD1259347479273972697<CUDNN_ACTIVATION_RE...,0.786432,37171200
squeezenet0_conv2_fwd,Conv,CONV_FWD_015241120992591764301<CUDNN_CONVOLUTION_FWD_...,4.849856,1585971200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR17886044337900152100,2.796648,1585971200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,3.093964,148684800
squeezenet0_conv3_fwd,Conv,CONV_FWD_23131153902830637536<CUDNN_CONVOLUTION_FWD_A...,18.692950,14273740800
squeezenet0_conv3_fwd,Conv,ADD_TENSOR17886044337900152100,2.796648,14273740800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,3.093964,148684800
squeezenet0_conv4_fwd,Conv,CONV_FWD_27973519673911801441<CUDNN_CONVOLUTION_FWD_A...,8.400761,3171942400
squeezenet0_conv4_fwd,Conv,ADD_TENSOR6267643126288610008,0.706287,3171942400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD1259347479273972697<CUDNN_ACTIVATION_RE...,0.786432,37171200
squeezenet0_conv5_fwd,Conv,CONV_FWD_015241120992591764301<CUDNN_CONVOLUTION_FWD_...,4.849856,1585971200
squeezenet0_conv5_fwd,Conv,ADD_TENSOR17886044337900152100,2.796648,1585971200
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,3.093964,148684800
squeezenet0_conv6_fwd,Conv,CONV_FWD_23131153902830637536<CUDNN_CONVOLUTION_FWD_A...,18.692950,14273740800
squeezenet0_conv6_fwd,Conv,ADD_TENSOR17886044337900152100,2.796648,14273740800
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,3.093964,148684800
