LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD9579471976901338082<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,2.518835,2682634752
conv_1,Conv,ADD_TENSOR12633779504100461457,0.546361,2682634752
relu_1,Relu,ACTIVATION_FWD11629847960605767121<CUDNN_ACTIVATION_CLIPPED_RELU>,0.769828,27373824
maxpool_1,Pooling,POOLING_FWD2546610168451649291<CUDNN_POOLING_MAX_DETERMINISTIC>,0.475365,20155392
conv_2,Conv,CONV_FWD17160074899255501959<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,3.909524,6144000000
conv_2,Conv,ADD_TENSOR14231930850949139700,0.051987,6144000000
relu_2,Relu,ACTIVATION_FWD538251191083493810<CUDNN_ACTIVATION_CLIPPED_RELU>,0.079654,3840000
maxpool_2,Pooling,POOLING_FWD10283823819865775171<CUDNN_POOLING_MAX_DETERMINISTIC>,0.079542,2654208
conv_3,Conv,CONV_FWD10505163906181196117<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NON...,1.449083,2717908992
conv_3,Conv,ADD_TENSOR13433387140782801190,0.027651,2717908992
relu_3,Relu,ACTIVATION_FWD10241879302339615324<CUDNN_ACTIVATION_RELU>,0.038724,1769472
conv_4,Conv,CONV_FWD9543688789476560139<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONF...,2.595786,5435817984
conv_4,Conv,ADD_TENSOR12669983529068094840,0.027426,5435817984
relu_4,Relu,ACTIVATION_FWD10241879302339615324<CUDNN_ACTIVATION_RELU>,0.038724,1769472
conv_5,Conv,CONV_FWD9543688789476560139<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONF...,2.595786,5435817984
conv_5,Conv,ADD_TENSOR12669983529068094840,0.027426,5435817984
relu_5,Relu,ACTIVATION_FWD10241879302339615324<CUDNN_ACTIVATION_RELU>,0.038724,1769472
maxpool_3,Pooling,POOLING_FWD11252459451785600465<CUDNN_POOLING_MAX>,0.038510,589824
gemm_1,Gemm,GEMV_FWD11035838480560253961,2.041564,150999040
relu_6,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_CLIPPED_RELU>,0.013542,12288
gemm_2,Gemm,GEMV_FWD18056751297415532903,0.181842,8389632
relu_7,Relu,ACTIVATION_FWD7850337265161305475<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010486,3072
gemm_3,Gemm,GEMV_FWD5618815124593369765,0.050591,2049000
softmax_1,Softmax,"SOFTMAX_FWD9955186565751125701<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MOD...",0.010459,3000
,,Total,17.617420,45053737120
