LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD2167280943337712439<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.235416,236027904
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE3953748806722090189<CUDNN_BATCHNORM_PER_ACTIV...,0.158554,1605632
mul_1,ElementWise,OP_TENSOR_MUL_FWD13747712271382133278,0.087028,1605632
add_1,ElementWise,OP_TENSOR_ADD_FWD2941888179831828660,0.086744,802816
relu_1,Relu,ACTIVATION_FWD6431913581219847647<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053712,2408448
maxpool_1,Pooling,POOLING_FWD9917077655242679706<CUDNN_POOLING_MAX_DETERMINISTIC>,0.053224,1806336
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE3993945580428777869<CUDNN_BATCHNORM_PER_ACTIV...,0.047314,401408
mul_2,ElementWise,OP_TENSOR_MUL_FWD13797479734398621534,0.033630,401408
add_2,ElementWise,OP_TENSOR_ADD_FWD2981522014725103092,0.033418,200704
relu_2,Relu,ACTIVATION_FWD6409025364188147871<CUDNN_ACTIVATION_RELU>,0.017073,602112
conv_2,Conv,CONV_FWD15690823938289686294<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.062021,51380224
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE482853863774132914<CUDNN_BATCHNORM_PER_ACTIVA...,0.084581,802816
mul_3,ElementWise,OP_TENSOR_MUL_FWD10278436905882702945,0.054520,802816
add_3,ElementWise,OP_TENSOR_ADD_FWD1782958323485515467,0.054304,401408
relu_3,Relu,ACTIVATION_FWD7579355602577224608<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031286,1204224
conv_3,Conv,CONV_FWD7403141113425841572<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.177373,231211008
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE16686882789624566947<CUDNN_BATCHNORM_PER_ACTI...,0.065758,602112
mul_4,ElementWise,OP_TENSOR_MUL_FWD8035707696050018928,0.045054,602112
add_4,ElementWise,OP_TENSOR_ADD_FWD17986973792666538202,0.044542,301056
relu_4,Relu,ACTIVATION_FWD9804197545200795057<CUDNN_ACTIVATION_RELU>,0.025255,903168
conv_4,Conv,CONV_FWD16261079731136251775<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.076886,77070336
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE482853863774132914<CUDNN_BATCHNORM_PER_ACTIVA...,0.084581,802816
mul_5,ElementWise,OP_TENSOR_MUL_FWD10278436905882702945,0.054520,802816
add_5,ElementWise,OP_TENSOR_ADD_FWD1782958323485515467,0.054304,401408
relu_5,Relu,ACTIVATION_FWD7579355602577224608<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031286,1204224
conv_5,Conv,CONV_FWD7403141113425841572<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.177373,231211008
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE482853863774132914<CUDNN_BATCHNORM_PER_ACTIVA...,0.084581,802816
mul_6,ElementWise,OP_TENSOR_MUL_FWD10278436905882702945,0.054520,802816
add_6,ElementWise,OP_TENSOR_ADD_FWD1782958323485515467,0.054304,401408
relu_6,Relu,ACTIVATION_FWD7579355602577224608<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031286,1204224
conv_6,Conv,CONV_FWD9686106848662126167<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.091603,102760448
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE482853863774132914<CUDNN_BATCHNORM_PER_ACTIVA...,0.084581,802816
mul_7,ElementWise,OP_TENSOR_MUL_FWD10278436905882702945,0.054520,802816
add_7,ElementWise,OP_TENSOR_ADD_FWD1782958323485515467,0.054304,401408
relu_7,Relu,ACTIVATION_FWD7579355602577224608<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031286,1204224
conv_7,Conv,CONV_FWD7403141113425841572<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.177373,231211008
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE5820038723909927619<CUDNN_BATCHNORM_PER_ACTIV...,0.102385,1003520
mul_8,ElementWise,OP_TENSOR_MUL_FWD15624052041341635600,0.064758,1003520
add_8,ElementWise,OP_TENSOR_ADD_FWD5677288999017498298,0.064340,501760
relu_8,Relu,ACTIVATION_FWD4564636432584322001<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036172,1505280
conv_8,Conv,CONV_FWD6919897819136840065<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.108786,128450560
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE482853863774132914<CUDNN_BATCHNORM_PER_ACTIVA...,0.084581,802816
mul_9,ElementWise,OP_TENSOR_MUL_FWD10278436905882702945,0.054520,802816
add_9,ElementWise,OP_TENSOR_ADD_FWD1782958323485515467,0.054304,401408
relu_9,Relu,ACTIVATION_FWD7579355602577224608<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031286,1204224
conv_9,Conv,CONV_FWD7403141113425841572<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.177373,231211008
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE688816824845871263<CUDNN_BATCHNORM_PER_ACTIVA...,0.121140,1204224
mul_10,ElementWise,OP_TENSOR_MUL_FWD9338228876272854604,0.075593,1204224
add_10,ElementWise,OP_TENSOR_ADD_FWD1693931121252805862,0.075188,602112
relu_10,Relu,ACTIVATION_FWD7355255070156767629<CUDNN_ACTIVATION_CLIPPED_RELU>,0.040708,1806336
conv_10,Conv,CONV_FWD2855321443594925807<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.122724,154140672
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE482853863774132914<CUDNN_BATCHNORM_PER_ACTIVA...,0.084581,802816
mul_11,ElementWise,OP_TENSOR_MUL_FWD10278436905882702945,0.054520,802816
add_11,ElementWise,OP_TENSOR_ADD_FWD1782958323485515467,0.054304,401408
relu_11,Relu,ACTIVATION_FWD7579355602577224608<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031286,1204224
conv_11,Conv,CONV_FWD7403141113425841572<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.177373,231211008
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE10817010297445196471<CUDNN_BATCHNORM_PER_ACTI...,0.139960,1404928
mul_12,ElementWise,OP_TENSOR_MUL_FWD2164713418785778788,0.085808,1404928
add_12,ElementWise,OP_TENSOR_ADD_FWD9804507551871936206,0.085372,702464
relu_12,Relu,ACTIVATION_FWD17978804335230012325<CUDNN_ACTIVATION_CLIPPED_RELU>,0.051905,2107392
conv_12,Conv,CONV_FWD7443921273621912546<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.136889,179830784
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE482853863774132914<CUDNN_BATCHNORM_PER_ACTIVA...,0.084581,802816
mul_13,ElementWise,OP_TENSOR_MUL_FWD10278436905882702945,0.054520,802816
add_13,ElementWise,OP_TENSOR_ADD_FWD1782958323485515467,0.054304,401408
relu_13,Relu,ACTIVATION_FWD7579355602577224608<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031286,1204224
conv_13,Conv,CONV_FWD7403141113425841572<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.177373,231211008
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE6108036249749198821<CUDNN_BATCHNORM_PER_ACTIV...,0.158716,1605632
mul_14,ElementWise,OP_TENSOR_MUL_FWD15912128377684449590,0.092186,1605632
add_14,ElementWise,OP_TENSOR_ADD_FWD5388905200994096028,0.091690,802816
relu_14,Relu,ACTIVATION_FWD4276216636829564663<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053727,2408448
conv_14,Conv,CONV_FWD5809881959361781431<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.151943,205520896
averagepool_1,Pooling,POOLING_FWD8884351548308158360<CUDNN_POOLING_AVERAGE_COUNT_EXCLUDE_P...,0.028937,401408
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE3840014248089432566<CUDNN_BATCHNORM_PER_ACTIV...,0.028855,200704
mul_15,ElementWise,OP_TENSOR_MUL_FWD13645166291534151461,0.020561,200704
add_15,ElementWise,OP_TENSOR_ADD_FWD3118565432581141903,0.020525,100352
relu_15,Relu,ACTIVATION_FWD6545505254947608804<CUDNN_ACTIVATION_RELU>,0.011394,301056
conv_15,Conv,CONV_FWD5525861988644123931<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.050365,25690112
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE3840014248089432566<CUDNN_BATCHNORM_PER_ACTIV...,0.028855,200704
mul_16,ElementWise,OP_TENSOR_MUL_FWD13645166291534151461,0.020561,200704
add_16,ElementWise,OP_TENSOR_ADD_FWD3118565432581141903,0.020525,100352
relu_16,Relu,ACTIVATION_FWD6545505254947608804<CUDNN_ACTIVATION_RELU>,0.011394,301056
conv_16,Conv,CONV_FWD12427970633417803496<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.087680,57802752
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE5537068989803595643<CUDNN_BATCHNORM_PER_ACTIV...,0.033279,250880
mul_17,ElementWise,OP_TENSOR_MUL_FWD14177533970184063400,0.025430,250880
add_17,ElementWise,OP_TENSOR_ADD_FWD5970287430233981698,0.025186,125440
relu_17,Relu,ACTIVATION_FWD2543311322909961833<CUDNN_ACTIVATION_RELU>,0.011593,376320
conv_17,Conv,CONV_FWD12307302628511603405<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.058487,32112640
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE3840014248089432566<CUDNN_BATCHNORM_PER_ACTIV...,0.028855,200704
mul_18,ElementWise,OP_TENSOR_MUL_FWD13645166291534151461,0.020561,200704
add_18,ElementWise,OP_TENSOR_ADD_FWD3118565432581141903,0.020525,100352
relu_18,Relu,ACTIVATION_FWD6545505254947608804<CUDNN_ACTIVATION_RELU>,0.011394,301056
conv_18,Conv,CONV_FWD12427970633417803496<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.087680,57802752
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE12682046042398230319<CUDNN_BATCHNORM_PER_ACTI...,0.037937,301056
mul_19,ElementWise,OP_TENSOR_MUL_FWD2875701475772877308,0.029872,301056
add_19,ElementWise,OP_TENSOR_ADD_FWD12822464535680713558,0.029678,150528
relu_19,Relu,ACTIVATION_FWD13863094959409622589<CUDNN_ACTIVATION_RELU>,0.012485,451584
conv_19,Conv,CONV_FWD17105827341127089571<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.066477,38535168
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE3840014248089432566<CUDNN_BATCHNORM_PER_ACTIV...,0.028855,200704
mul_20,ElementWise,OP_TENSOR_MUL_FWD13645166291534151461,0.020561,200704
add_20,ElementWise,OP_TENSOR_ADD_FWD3118565432581141903,0.020525,100352
relu_20,Relu,ACTIVATION_FWD6545505254947608804<CUDNN_ACTIVATION_RELU>,0.011394,301056
conv_20,Conv,CONV_FWD12427970633417803496<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.087680,57802752
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE10537188302920737767<CUDNN_BATCHNORM_PER_ACTI...,0.042874,351232
mul_21,ElementWise,OP_TENSOR_MUL_FWD1886086860492778804,0.033739,351232
add_21,ElementWise,OP_TENSOR_ADD_FWD10103468212994533278,0.033402,175616
relu_21,Relu,ACTIVATION_FWD18277764711542426357<CUDNN_ACTIVATION_RELU>,0.013722,526848
conv_21,Conv,CONV_FWD12504849212455358638<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.074126,44957696
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE3840014248089432566<CUDNN_BATCHNORM_PER_ACTIV...,0.028855,200704
mul_22,ElementWise,OP_TENSOR_MUL_FWD13645166291534151461,0.020561,200704
add_22,ElementWise,OP_TENSOR_ADD_FWD3118565432581141903,0.020525,100352
relu_22,Relu,ACTIVATION_FWD6545505254947608804<CUDNN_ACTIVATION_RELU>,0.011394,301056
conv_22,Conv,CONV_FWD12427970633417803496<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.087680,57802752
