LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD10547761095031628639<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,6.400558,4423680000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7654922900575493507<CUDNN_BATCHNORM_PER_ACTIV...,10.524032,163840000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD407445021140972689<CUDNN_ACTIVATION_RELU>,4.366702,245760000
conv1_2_3x3,Conv,CONV_FWD12549556708044496551<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,38.904796,94371840000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7654922900575493507<CUDNN_BATCHNORM_PER_ACTIV...,10.524032,163840000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD407445021140972689<CUDNN_ACTIVATION_RELU>,4.366702,245760000
conv1_3_3x3,Conv,CONV_FWD675403804844044218<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,77.017457,188743680000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE10363056811692377604<CUDNN_BATCHNORM_PER_ACTI...,20.987644,327680000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD16162521342414434070<CUDNN_ACTIVATION_RELU>,8.760235,491520000
pool1_3x3_s2,Pooling,POOLING_FWD15801562875289825155<CUDNN_POOLING_MAX_DETERMINISTIC>,8.458493,364962816
conv2_1_1x1_reduce,Conv,CONV_FWD16692642579269753702<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,4.914339,5190582272
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,2.624223,40551424
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_CLIPPED_RELU>,2.258701,60827136
conv2_1_3x3,Conv,CONV_FWD4921446301429211463<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,10.449837,23357620224
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,2.624223,40551424
conv2_1_3x3/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_CLIPPED_RELU>,2.258701,60827136
conv2_1_1x1_increase,Conv,CONV_FWD12282477336592711234<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,14.723125,10381164544
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,10.397065,162205696
conv2_1_1x1_proj,Conv,CONV_FWD17716835405106304771<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,13.794095,20762329088
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,10.397065,162205696
conv2_1,ElementWise,OP_TENSOR_ADD_FWD3849967350983888573,9.303954,81102848
conv2_1_relu,Relu,ACTIVATION_FWD4971063649317315542<CUDNN_ACTIVATION_CLIPPED_RELU>,9.324254,243308544
conv2_2_1x1_reduce,Conv,CONV_FWD3558692512352795526<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PREC...,9.084461,10381164544
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,2.624223,40551424
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_CLIPPED_RELU>,2.258701,60827136
conv2_2_3x3,Conv,CONV_FWD4921446301429211463<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,10.449837,23357620224
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,2.624223,40551424
conv2_2_3x3/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_CLIPPED_RELU>,2.258701,60827136
conv2_2_1x1_increase,Conv,CONV_FWD12282477336592711234<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,14.723125,10381164544
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,10.397065,162205696
conv2_2,ElementWise,OP_TENSOR_ADD_FWD3849967350983888573,9.303954,81102848
conv2_2_relu,Relu,ACTIVATION_FWD4971063649317315542<CUDNN_ACTIVATION_CLIPPED_RELU>,9.324254,243308544
conv2_3_1x1_reduce,Conv,CONV_FWD3558692512352795526<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PREC...,9.084461,10381164544
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,2.624223,40551424
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_CLIPPED_RELU>,2.258701,60827136
conv2_3_3x3,Conv,CONV_FWD4921446301429211463<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,10.449837,23357620224
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,2.624223,40551424
conv2_3_3x3/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_CLIPPED_RELU>,2.258701,60827136
conv2_3_1x1_increase,Conv,CONV_FWD12282477336592711234<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,14.723125,10381164544
conv2_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,10.397065,162205696
conv2_3,ElementWise,OP_TENSOR_ADD_FWD3849967350983888573,9.303954,81102848
conv2_3_relu,Relu,ACTIVATION_FWD4971063649317315542<CUDNN_ACTIVATION_CLIPPED_RELU>,9.324254,243308544
conv3_1_1x1_reduce,Conv,CONV_FWD8018039898832943839<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,3.127478,5242880000
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8822448481296221430<CUDNN_BATCHNORM_PER_ACTIV...,1.329394,20480000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD1581771592680959460<CUDNN_ACTIVATION_RELU>,0.550769,30720000
conv3_1_3x3,Conv,CONV_FWD7200048465142160307<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONF...,9.365671,23592960000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8822448481296221430<CUDNN_BATCHNORM_PER_ACTIV...,1.329394,20480000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD1581771592680959460<CUDNN_ACTIVATION_RELU>,0.550769,30720000
conv3_1_1x1_increase,Conv,CONV_FWD3725568836153633349<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PREC...,6.648739,10485760000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4861979825663752049<CUDNN_BATCHNORM_PER_ACTIV...,5.273319,81920000
conv3_1_1x1_proj,Conv,CONV_FWD14074663032704751689<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,12.312480,20971520000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE4861979825663752049<CUDNN_BATCHNORM_PER_ACTIV...,5.273319,81920000
conv3_1,ElementWise,OP_TENSOR_ADD_FWD6734041177668793096,4.353438,40960000
conv3_1_relu,Relu,ACTIVATION_FWD3235007440967196259<CUDNN_ACTIVATION_RELU>,2.194594,122880000
conv3_2_1x1_reduce,Conv,CONV_FWD6689556488947158125<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,5.933815,10485760000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8822448481296221430<CUDNN_BATCHNORM_PER_ACTIV...,1.329394,20480000
