LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD11503692621219639255<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,1.731220,1888223232
conv_1,Conv,ADD_TENSOR12970507642346899364,0.290018,1888223232
relu_1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_CLIPPED_RELU>,0.362784,19267584
maxpool_1,Pooling,POOLING_FWD697559381295253827<CUDNN_POOLING_MAX_DETERMINISTIC>,0.332463,14450688
conv_2,Conv,CONV_FWD18374853270964806379<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.225341,205520896
conv_2,Conv,ADD_TENSOR15322859146060991128,0.072267,205520896
relu_2,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.095669,4816896
conv_3,Conv,CONV_FWD11440119346920142294<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,2.634277,5549064192
conv_3,Conv,ADD_TENSOR13071235472917274021,0.206364,5549064192
relu_3,Relu,ACTIVATION_FWD5659327897129261740<CUDNN_ACTIVATION_CLIPPED_RELU>,0.275301,14450688
maxpool_2,Pooling,POOLING_FWD15447110953414877230<CUDNN_POOLING_MAX>,0.266702,10838016
conv_4,Conv,CONV_FWD14674290924208556126<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.165239,154140672
conv_4,Conv,ADD_TENSOR16141078491938889773,0.017150,154140672
relu_4,Relu,ACTIVATION_FWD6785156591900239998<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031283,1204224
conv_5,Conv,CONV_FWD14491251825422319263<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.210873,231211008
conv_5,Conv,ADD_TENSOR16338611149522114284,0.021153,231211008
relu_5,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_CLIPPED_RELU>,0.040752,1806336
conv_6,Conv,CONV_FWD6239318974066514867<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.689042,1387266048
conv_6,Conv,ADD_TENSOR9021746941239849920,0.028055,1387266048
relu_6,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053719,2408448
conv_7,Conv,CONV_FWD8854445367389694594<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.101018,38535168
conv_7,Conv,ADD_TENSOR5855914961076355825,0.012498,38535168
relu_7,Relu,ACTIVATION_FWD8962295315591954413<CUDNN_ACTIVATION_RELU>,0.013241,301056
conv_8,Conv,CONV_FWD5625418762294992185<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.125357,160563200
conv_8,Conv,ADD_TENSOR7328671647101007178,0.017603,160563200
relu_8,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_CLIPPED_RELU>,0.020991,602112
maxpool_3,Pooling,POOLING_FWD12058208773434149580<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.287403,10838016
conv_9,Conv,CONV_FWD8091454138322442704<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.094225,77070336
conv_9,Conv,ADD_TENSOR6624709481493524899,0.014210,77070336
relu_9,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_CLIPPED_RELU>,0.020991,602112
conv_10,Conv,CONV_FWD2004675538122379547<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.271654,411041792
conv_10,Conv,ADD_TENSOR3492300994404202856,0.028032,411041792
relu_10,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053719,2408448
conv_11,Conv,CONV_FWD2004675538122379547<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.271654,411041792
conv_11,Conv,ADD_TENSOR3492300994404202856,0.028032,411041792
relu_11,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053719,2408448
conv_12,Conv,CONV_FWD841531984197654491<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.279776,2774532096
conv_12,Conv,ADD_TENSOR2308257975082205096,0.039245,2774532096
relu_12,Relu,ACTIVATION_FWD2294397744916217724<CUDNN_ACTIVATION_CLIPPED_RELU>,0.074244,3612672
conv_13,Conv,CONV_FWD525344245010182536<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.118768,102760448
conv_13,Conv,ADD_TENSOR3237887235842316795,0.015022,102760448
relu_13,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_CLIPPED_RELU>,0.020991,602112
conv_14,Conv,CONV_FWD4339784857237564208<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.391459,963379200
conv_14,Conv,ADD_TENSOR1702131763809354563,0.021119,963379200
