LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_RE...,9.195118,1233125376
relu_2,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_R...,2.137092,308281344
relu_3,Relu,ACTIVATION_FWD11416145038291865176<CUDNN_ACTIVATION_R...,6.813626,924844032
relu_4,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
relu_5,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.723865,115605504
relu_6,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,0.994049,154140672
relu_7,Relu,ACTIVATION_FWD12598446183579030845<CUDNN_ACTIVATION_C...,0.099779,19267584
relu_8,Relu,ACTIVATION_FWD15630672300216807707<CUDNN_ACTIVATION_R...,0.205354,38535168
relu_9,Relu,ACTIVATION_FWD15630672300216807707<CUDNN_ACTIVATION_R...,0.205354,38535168
relu_10,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,0.994049,154140672
relu_11,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,0.994049,154140672
relu_12,Relu,ACTIVATION_FWD9428504255552629872<CUDNN_ACTIVATION_RE...,1.559400,231211008
conv_13,Conv,CONV_FWD_02505893528742187121<CUDNN_CONVOLUTION_FWD_A...,0.832093,6576668672
conv_13,Conv,ADD_TENSOR1617027231156038357,0.107357,6576668672
relu_13,Relu,ACTIVATION_FWD15630672300216807707<CUDNN_ACTIVATION_R...,0.205354,38535168
conv_14,Conv,CONV_FWD_01852912904429619913<CUDNN_CONVOLUTION_FWD_A...,1.922881,61656268800
conv_14,Conv,ADD_TENSOR4792475324009739161,0.361383,61656268800
relu_14,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.723865,115605504
relu_15,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
relu_16,Relu,ACTIVATION_FWD2416390265147896596<CUDNN_ACTIVATION_RE...,0.326845,57802752
relu_17,Relu,ACTIVATION_FWD5622523787277018704<CUDNN_ACTIVATION_RE...,0.149129,28901376
conv_18,Conv,CONV_FWD_017312038469873359053<CUDNN_CONVOLUTION_FWD_...,1.785440,36068917248
conv_18,Conv,ADD_TENSOR16016975941633301278,0.191925,36068917248
relu_18,Relu,ACTIVATION_FWD14125470932840915181<CUDNN_ACTIVATION_R...,0.358657,62619648
relu_19,Relu,ACTIVATION_FWD1585086752402793221<CUDNN_ACTIVATION_CL...,0.029510,4816896
relu_20,Relu,ACTIVATION_FWD15414606618264025<CUDNN_ACTIVATION_CLIP...,0.076241,14450688
relu_21,Relu,ACTIVATION_FWD5845180676068142718<CUDNN_ACTIVATION_RE...,0.099872,19267584
relu_22,Relu,ACTIVATION_FWD149204816973708956<CUDNN_ACTIVATION_REL...,0.262114,48168960
conv_23,Conv,CONV_FWD_110032477082615784530<CUDNN_CONVOLUTION_FWD_...,1.056843,11509170176
conv_23,Conv,ADD_TENSOR13221881662466787355,0.094905,11509170176
relu_23,Relu,ACTIVATION_FWD16677872388162229482<CUDNN_ACTIVATION_R...,0.175710,33718272
relu_24,Relu,ACTIVATION_FWD8624163885208785188<CUDNN_ACTIVATION_RE...,0.388607,67436544
relu_25,Relu,ACTIVATION_FWD10158558013956754890<CUDNN_ACTIVATION_C...,0.041200,7225344
relu_26,Relu,ACTIVATION_FWD5845180676068142718<CUDNN_ACTIVATION_RE...,0.099872,19267584
conv_27,Conv,CONV_FWD_112302072327333696623<CUDNN_CONVOLUTION_FWD_...,0.561036,6576668672
conv_27,Conv,ADD_TENSOR8126004484968401801,0.058872,6576668672
relu_27,Relu,ACTIVATION_FWD5845180676068142718<CUDNN_ACTIVATION_RE...,0.099872,19267584
relu_28,Relu,ACTIVATION_FWD1495153883480095725<CUDNN_ACTIVATION_RE...,0.205333,38535168
relu_29,Relu,ACTIVATION_FWD1495153883480095725<CUDNN_ACTIVATION_RE...,0.205333,38535168
conv_30,Conv,CONV_FWD_012257032503752656998<CUDNN_CONVOLUTION_FWD_...,2.526423,59190018048
conv_30,Conv,ADD_TENSOR6452872781535887799,0.232409,59190018048
relu_30,Relu,ACTIVATION_FWD2639908612074224082<CUDNN_ACTIVATION_RE...,0.456539,77070336
relu_31,Relu,ACTIVATION_FWD10158558013956754890<CUDNN_ACTIVATION_C...,0.041200,7225344
relu_32,Relu,ACTIVATION_FWD5845180676068142718<CUDNN_ACTIVATION_RE...,0.099872,19267584
conv_33,Conv,CONV_FWD_112302072327333696623<CUDNN_CONVOLUTION_FWD_...,0.561036,6576668672
conv_33,Conv,ADD_TENSOR8126004484968401801,0.058872,6576668672
relu_33,Relu,ACTIVATION_FWD5845180676068142718<CUDNN_ACTIVATION_RE...,0.099872,19267584
conv_34,Conv,CONV_FWD_110032477082615784530<CUDNN_CONVOLUTION_FWD_...,1.056843,11509170176
conv_34,Conv,ADD_TENSOR13221881662466787355,0.094905,11509170176
relu_34,Relu,ACTIVATION_FWD16677872388162229482<CUDNN_ACTIVATION_R...,0.175710,33718272
relu_35,Relu,ACTIVATION_FWD15834037781590996936<CUDNN_ACTIVATION_R...,0.233048,43352064
relu_36,Relu,ACTIVATION_FWD8923334856013689656<CUDNN_ACTIVATION_RE...,0.526017,86704128
relu_37,Relu,ACTIVATION_FWD16001817396549737791<CUDNN_ACTIVATION_C...,0.052813,9633792
conv_38,Conv,CONV_FWD_01210190354282531444<CUDNN_CONVOLUTION_FWD_A...,0.851293,10276044800
conv_38,Conv,ADD_TENSOR8126004484968401801,0.058872,10276044800
relu_38,Relu,ACTIVATION_FWD5845180676068142718<CUDNN_ACTIVATION_RE...,0.099872,19267584
conv_39,Conv,CONV_FWD_112302072327333696623<CUDNN_CONVOLUTION_FWD_...,0.561036,6576668672
conv_39,Conv,ADD_TENSOR8126004484968401801,0.058872,6576668672
relu_39,Relu,ACTIVATION_FWD5845180676068142718<CUDNN_ACTIVATION_RE...,0.099872,19267584
relu_40,Relu,ACTIVATION_FWD2639908612074224082<CUDNN_ACTIVATION_RE...,0.456539,77070336
relu_41,Relu,ACTIVATION_FWD149204816973708956<CUDNN_ACTIVATION_REL...,0.262114,48168960
relu_42,Relu,ACTIVATION_FWD9343970976280373984<CUDNN_ACTIVATION_RE...,0.595165,96337920
conv_43,Conv,CONV_FWD_05345508781410608556<CUDNN_CONVOLUTION_FWD_A...,0.457514,3391094784
conv_43,Conv,ADD_TENSOR10889102818802025982,0.030615,3391094784
relu_43,Relu,ACTIVATION_FWD16001817396549737791<CUDNN_ACTIVATION_C...,0.052813,9633792
relu_44,Relu,ACTIVATION_FWD1495153883480095725<CUDNN_ACTIVATION_RE...,0.205333,38535168
relu_45,Relu,ACTIVATION_FWD1495153883480095725<CUDNN_ACTIVATION_RE...,0.205333,38535168
relu_46,Relu,ACTIVATION_FWD15198408234032057954<CUDNN_ACTIVATION_C...,0.099820,19267584
conv_47,Conv,CONV_FWD_010654742220236821823<CUDNN_CONVOLUTION_FWD_...,0.845550,6679429120
conv_47,Conv,ADD_TENSOR17885797615727733848,0.036861,6679429120
relu_47,Relu,ACTIVATION_FWD4388166291260622000<CUDNN_ACTIVATION_CL...,0.064477,12042240
conv_48,Conv,CONV_FWD_0765305185076871050<CUDNN_CONVOLUTION_FWD_AL...,1.026791,23121100800
conv_48,Conv,ADD_TENSOR15607270869083173105,0.069304,23121100800
relu_48,Relu,ACTIVATION_FWD11992755990074456384<CUDNN_ACTIVATION_R...,0.123479,24084480
relu_49,Relu,ACTIVATION_FWD6732864063068686099<CUDNN_ACTIVATION_RE...,0.012701,2408448
relu_50,Relu,ACTIVATION_FWD14561130164197498449<CUDNN_ACTIVATION_C...,0.052828,9633792
relu_51,Relu,ACTIVATION_FWD14561130164197498449<CUDNN_ACTIVATION_C...,0.052828,9633792
conv_52,Conv,CONV_FWD_017549950414091188877<CUDNN_CONVOLUTION_FWD_...,1.369268,16030629888
conv_52,Conv,ADD_TENSOR3772334128219472090,0.080492,16030629888
relu_52,Relu,ACTIVATION_FWD9193458571919356916<CUDNN_ACTIVATION_RE...,0.149153,28901376
relu_53,Relu,ACTIVATION_FWD9550901940196127388<CUDNN_ACTIVATION_CL...,0.076305,14450688
relu_54,Relu,ACTIVATION_FWD9193458571919356916<CUDNN_ACTIVATION_RE...,0.149153,28901376
relu_55,Relu,ACTIVATION_FWD8262541576470517969<CUDNN_ACTIVATION_CL...,0.023716,3612672
relu_56,Relu,ACTIVATION_FWD14561130164197498449<CUDNN_ACTIVATION_C...,0.052828,9633792
