LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD3257726220353363820<CUDNN_ACTIVATION_RE...,0.560622,154140672
relu_2,Relu,ACTIVATION_FWD8349349587906413857<CUDNN_ACTIVATION_RE...,0.138884,37171200
relu_3,Relu,ACTIVATION_FWD3168490537116688807<CUDNN_ACTIVATION_RE...,0.403936,111513600
relu_4,Relu,ACTIVATION_FWD1582780326295973267<CUDNN_ACTIVATION_RE...,0.039077,8957952
relu_5,Relu,ACTIVATION_FWD5117567127074192273<CUDNN_ACTIVATION_RE...,0.054761,13436928
relu_6,Relu,ACTIVATION_FWD12187159516613432972<CUDNN_ACTIVATION_R...,0.070457,17915904
relu_7,Relu,ACTIVATION_FWD2326455252702092368<CUDNN_ACTIVATION_CL...,0.010388,2239488
relu_8,Relu,ACTIVATION_FWD13390551068370365086<CUDNN_ACTIVATION_C...,0.023619,4478976
relu_9,Relu,ACTIVATION_FWD13390551068370365086<CUDNN_ACTIVATION_C...,0.023619,4478976
relu_10,Relu,ACTIVATION_FWD12187159516613432972<CUDNN_ACTIVATION_R...,0.070457,17915904
relu_11,Relu,ACTIVATION_FWD12187159516613432972<CUDNN_ACTIVATION_R...,0.070457,17915904
relu_12,Relu,ACTIVATION_FWD1019306388140083773<CUDNN_ACTIVATION_RE...,0.101990,26873856
relu_13,Relu,ACTIVATION_FWD13390551068370365086<CUDNN_ACTIVATION_C...,0.023619,4478976
relu_14,Relu,ACTIVATION_FWD5117567127074192273<CUDNN_ACTIVATION_RE...,0.054761,13436928
conv_15,Conv,CONV_FWD_013031526967425640927<CUDNN_CONVOLUTION_FWD_...,0.161548,1528823808
conv_15,Conv,ADD_TENSOR18120375029550265068,0.029380,1528823808
relu_15,Relu,ACTIVATION_FWD1582780326295973267<CUDNN_ACTIVATION_RE...,0.039077,8957952
conv_16,Conv,CONV_FWD_013192934838568029904<CUDNN_CONVOLUTION_FWD_...,0.216817,1993605120
conv_16,Conv,ADD_TENSOR4871370054742320540,0.023246,1993605120
relu_16,Relu,ACTIVATION_FWD14469468062180182042<CUDNN_ACTIVATION_R...,0.029523,6230016
relu_17,Relu,ACTIVATION_FWD6916204842836193638<CUDNN_ACTIVATION_CL...,0.017754,3115008
conv_18,Conv,CONV_FWD_04991867850131995745<CUDNN_CONVOLUTION_FWD_A...,0.292268,3887529984
conv_18,Conv,ADD_TENSOR13124806511070018702,0.024246,3887529984
relu_18,Relu,ACTIVATION_FWD4244255387520953631<CUDNN_ACTIVATION_CL...,0.031308,6749184
relu_19,Relu,ACTIVATION_FWD2311451448079915063<CUDNN_ACTIVATION_CL...,0.008595,519168
