LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_48573835929305385137<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.467116,693633024
vgg0_conv0_fwd,Conv,ADD_TENSOR12907120163589199556,0.712063,693633024
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE527983233646437602<CUDNN_BATCHNORM_PER_ACTIVA...,2.176153,25690112
vgg0_relu0_fwd,Relu,ACTIVATION_FWD1850083273288418068<CUDNN_ACTIVATION_RELU>,0.839286,38535168
vgg0_conv1_fwd,Conv,CONV_FWD_311917371174947529341<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,9.624623,14797504512
vgg0_conv1_fwd,Conv,ADD_TENSOR12907120163589199556,0.712063,14797504512
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE527983233646437602<CUDNN_BATCHNORM_PER_ACTIVA...,2.176153,25690112
vgg0_relu1_fwd,Relu,ACTIVATION_FWD1850083273288418068<CUDNN_ACTIVATION_RELU>,0.839286,38535168
vgg0_pool0_fwd,Pooling,POOLING_FWD9454450584037871124<CUDNN_POOLING_MAX_DETERMINISTIC>,0.576437,12845056
vgg0_conv2_fwd,Conv,CONV_FWD_417999914496812623424<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,4.904840,7398752256
vgg0_conv2_fwd,Conv,ADD_TENSOR9909137918739273096,0.348126,7398752256
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14313489460913468815<CUDNN_BATCHNORM_PER_ACTI...,1.093274,12845056
vgg0_relu2_fwd,Relu,ACTIVATION_FWD15590529315453751929<CUDNN_ACTIVATION_RELU>,0.427368,19267584
vgg0_conv3_fwd,Conv,CONV_FWD_03840064658852219217<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,9.037056,14797504512
vgg0_conv3_fwd,Conv,ADD_TENSOR9909137918739273096,0.348126,14797504512
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14313489460913468815<CUDNN_BATCHNORM_PER_ACTI...,1.093274,12845056
vgg0_relu3_fwd,Relu,ACTIVATION_FWD15590529315453751929<CUDNN_ACTIVATION_RELU>,0.427368,19267584
vgg0_pool1_fwd,Pooling,POOLING_FWD6367682959879466097<CUDNN_POOLING_MAX_DETERMINISTIC>,0.313997,6422528
