LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Minus340,ElementWise,OP_TENSOR_ADD_FWD7045608018897743350,0.007848,131072
Block352,ElementWise,OP_TENSOR_MUL_FWD13130141749368184552,0.008023,262144
Convolution362,Conv,CONV_FWD_37182524965226621839<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.084432,150994944
Plus364,ElementWise,OP_TENSOR_ADD_FWD11803224620626283941,0.182562,8388608
ReLU366,Relu,ACTIVATION_FWD13261008292152537802<CUDNN_ACTIVATION_RELU>,0.129753,25165824
Convolution380,Conv,CONV_FWD_29486589762675050210<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.643469,9663676416
Plus382,ElementWise,OP_TENSOR_ADD_FWD11803224620626283941,0.182562,8388608
ReLU384,Relu,ACTIVATION_FWD13261008292152537802<CUDNN_ACTIVATION_RELU>,0.129753,25165824
Pooling398,Pooling,POOLING_FWD5356464793565429498<CUDNN_POOLING_MAX_DETERMINISTIC>,0.078587,8388608
Dropout408,Dropout,DROPOUT_FWD6653153401481245358,0.042041,2097152
Convolution418,Conv,CONV_FWD_213846902828651946163<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.290833,4831838208
Plus420,ElementWise,OP_TENSOR_ADD_FWD8416337645617320236,0.094359,4194304
ReLU422,Relu,ACTIVATION_FWD8000993242559901251<CUDNN_ACTIVATION_CLIPPED_RELU>,0.067234,12582912
Convolution436,Conv,CONV_FWD_010044467195760389671<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.444284,9663676416
Plus438,ElementWise,OP_TENSOR_ADD_FWD8416337645617320236,0.094359,4194304
ReLU440,Relu,ACTIVATION_FWD8000993242559901251<CUDNN_ACTIVATION_CLIPPED_RELU>,0.067234,12582912
Pooling454,Pooling,POOLING_FWD17367361348234608887<CUDNN_POOLING_MAX>,0.042304,4194304
Dropout464,Dropout,DROPOUT_FWD17856082731424082090,0.026705,1048576
Convolution474,Conv,CONV_FWD_316152944428438474339<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.203132,4831838208
Plus476,ElementWise,OP_TENSOR_ADD_FWD13014961851426407996,0.050568,2097152
ReLU478,Relu,ACTIVATION_FWD12635838664192686419<CUDNN_ACTIVATION_CLIPPED_RELU...,0.036747,6291456
Convolution492,Conv,CONV_FWD_33954696347746905731<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.341918,9663676416
Plus494,ElementWise,OP_TENSOR_ADD_FWD13014961851426407996,0.050568,2097152
ReLU496,Relu,ACTIVATION_FWD12635838664192686419<CUDNN_ACTIVATION_CLIPPED_RELU...,0.036747,6291456
Convolution510,Conv,CONV_FWD_33954696347746905731<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.341918,9663676416
Plus512,ElementWise,OP_TENSOR_ADD_FWD13014961851426407996,0.050568,2097152
ReLU514,Relu,ACTIVATION_FWD12635838664192686419<CUDNN_ACTIVATION_CLIPPED_RELU...,0.036747,6291456
Pooling528,Pooling,POOLING_FWD1898604449123002739<CUDNN_POOLING_MAX_DETERMINISTIC>,0.023814,2097152
Dropout538,Dropout,DROPOUT_FWD15770363776415815550,0.015083,524288
Convolution548,Conv,CONV_FWD_39838545521165430699<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.110850,2415919104
Plus550,ElementWise,OP_TENSOR_ADD_FWD8956999467442586667,0.011150,524288
ReLU552,Relu,ACTIVATION_FWD7460297473112062788<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008696,1572864
Convolution566,Conv,CONV_FWD_39838545521165430699<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.110850,2415919104
Plus568,ElementWise,OP_TENSOR_ADD_FWD8956999467442586667,0.011150,524288
ReLU570,Relu,ACTIVATION_FWD7460297473112062788<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008696,1572864
Convolution584,Conv,CONV_FWD_39838545521165430699<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.110850,2415919104
Plus586,ElementWise,OP_TENSOR_ADD_FWD8956999467442586667,0.011150,524288
ReLU588,Relu,ACTIVATION_FWD7460297473112062788<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008696,1572864
Pooling602,Pooling,POOLING_FWD11831339717534525531<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007254,524288
Dropout612,Dropout,DROPOUT_FWD2365317635102512172,0.012569,131072
Times622,Gemm,GEMV_FWD5051095347874161922,0.046460,8389632
Plus624,ElementWise,OP_TENSOR_ADD_FWD11333678976274364830,0.007206,1024
ReLU636,Relu,ACTIVATION_FWD11130540404707653957<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006279,3072
Dropout646,Dropout,DROPOUT_FWD3012001477902346774,0.006940,1024
Times656,Gemm,GEMV_FWD649212586429769073,0.011485,2098176
Plus658,ElementWise,OP_TENSOR_ADD_FWD11333678976274364830,0.007206,1024
ReLU670,Relu,ACTIVATION_FWD11130540404707653957<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006279,3072
Dropout680,Dropout,DROPOUT_FWD3012001477902346774,0.006940,1024
Times690,Gemm,GEMV_FWD1119901722985239754,0.006477,16392
,,Total,4.321335,55879168008
