LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_38339518862915277646<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.585323,3251736576
conv_1,Conv,ADD_TENSOR18168682992547039077,0.123566,3251736576
relu_1,Relu,ACTIVATION_FWD17899451798282461386<CUDNN_ACTIVATION_RELU>,0.090852,13436928
maxpool_1,Pooling,POOLING_FWD16024845135041878026<CUDNN_POOLING_MAX>,0.095092,10077696
conv2_2,Conv,CONV_FWD_13692284099791947334<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.368557,7166361600
conv2_2,Conv,ADD_TENSOR1822206096551565499,0.085397,7166361600
relu_2,Relu,ACTIVATION_FWD10225686361533533806<CUDNN_ACTIVATION_RELU>,0.062370,8957952
maxpool_2,Pooling,POOLING_FWD22193090431742973<CUDNN_POOLING_MAX_DETERMINISTIC>,0.068407,6230016
conv_3,Conv,CONV_FWD_36164982167804310987<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.361895,4784652288
conv_3,Conv,ADD_TENSOR12092544636428848892,0.033711,4784652288
relu_3,Relu,ACTIVATION_FWD1506903962532806111<CUDNN_ACTIVATION_RELU>,0.024936,3115008
conv4_2,Conv,CONV_FWD_49872696887123534104<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.303833,3588489216
conv4_2,Conv,ADD_TENSOR12092544636428848892,0.033711,3588489216
relu_4,Relu,ACTIVATION_FWD1506903962532806111<CUDNN_ACTIVATION_RELU>,0.024936,3115008
conv5_2,Conv,CONV_FWD_212767016917708689465<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.231440,2392326144
conv5_2,Conv,ADD_TENSOR12394043126554742932,0.024055,2392326144
relu_5,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_RELU>,0.018419,2076672
maxpool_3,Pooling,POOLING_FWD10627162089948760333<CUDNN_POOLING_MAX_DETERMINISTIC>,0.020217,1327104
gemm_1,Gemm,GEMV_FWD11130395605165323694,0.341962,75501568
relu_6,Relu,ACTIVATION_FWD4417384752537277487<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005083,12288
dropout_1,Dropout,DROPOUT_FWD8344366376273058597,0.006939,4096
dropout_1,Dropout,DROPOUT_FWD8344366376273058597,0.006939,4096
gemm_2,Gemm,GEMV_FWD10540498111148916578,0.154623,33558528
relu_7,Relu,ACTIVATION_FWD4417384752537277487<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005083,12288
dropout_2,Dropout,DROPOUT_FWD8344366376273058597,0.006939,4096
dropout_2,Dropout,DROPOUT_FWD8344366376273058597,0.006939,4096
gemm_3,Gemm,GEMV_FWD15556081825018685042,0.021821,1638600
,,Total,3.113045,42526207688
