LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_02868411548885454211<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.623379,3776446464
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE6081209650119699375<CUDNN_BATCHNORM_PER_ACTIV...,0.477439,25690112
mul_1,ElementWise,OP_TENSOR_MUL_FWD1479794778112907416,0.452582,25690112
add_1,ElementWise,OP_TENSOR_ADD_FWD11041246024817867302,0.453111,12845056
relu_1,Relu,ACTIVATION_FWD16878157747470553332<CUDNN_ACTIVATION_RELU>,0.251647,38535168
maxpool_1,Pooling,POOLING_FWD4446155870566767054<CUDNN_POOLING_MAX>,0.254990,28901376
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE2393644479497794067<CUDNN_BATCHNORM_PER_ACTIV...,0.123514,6422528
mul_2,ElementWise,OP_TENSOR_MUL_FWD7051067530032464164,0.123096,6422528
add_2,ElementWise,OP_TENSOR_ADD_FWD17035226021734114202,0.123041,3211264
relu_2,Relu,ACTIVATION_FWD11486543007712856392<CUDNN_ACTIVATION_RELU>,0.066744,9633792
conv_2,Conv,CONV_FWD_211896133376676950243<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.173782,822083584
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE16964061728442295236<CUDNN_BATCHNORM_PER_ACTI...,0.242995,12845056
mul_3,ElementWise,OP_TENSOR_MUL_FWD12358429558204010739,0.233184,12845056
add_3,ElementWise,OP_TENSOR_ADD_FWD2752505814934860365,0.233230,6422528
relu_3,Relu,ACTIVATION_FWD6139528593759836319<CUDNN_ACTIVATION_RELU>,0.127760,19267584
conv_3,Conv,CONV_FWD_415093441543279211752<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.305859,3699376128
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE14722624823302382405<CUDNN_BATCHNORM_PER_ACTI...,0.182172,9633792
mul_4,ElementWise,OP_TENSOR_MUL_FWD10141199479628583026,0.182182,9633792
add_4,ElementWise,OP_TENSOR_ADD_FWD76539694547006156,0.182420,4816896
relu_4,Relu,ACTIVATION_FWD2861419761009635455<CUDNN_ACTIVATION_RELU>,0.097256,14450688
conv_4,Conv,CONV_FWD_46224367619911188019<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.214659,1233125376
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE16964061728442295236<CUDNN_BATCHNORM_PER_ACTI...,0.242995,12845056
mul_5,ElementWise,OP_TENSOR_MUL_FWD12358429558204010739,0.233184,12845056
add_5,ElementWise,OP_TENSOR_ADD_FWD2752505814934860365,0.233230,6422528
relu_5,Relu,ACTIVATION_FWD6139528593759836319<CUDNN_ACTIVATION_RELU>,0.127760,19267584
conv_5,Conv,CONV_FWD_415093441543279211752<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.305859,3699376128
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE16964061728442295236<CUDNN_BATCHNORM_PER_ACTI...,0.242995,12845056
mul_6,ElementWise,OP_TENSOR_MUL_FWD12358429558204010739,0.233184,12845056
add_6,ElementWise,OP_TENSOR_ADD_FWD2752505814934860365,0.233230,6422528
relu_6,Relu,ACTIVATION_FWD6139528593759836319<CUDNN_ACTIVATION_RELU>,0.127760,19267584
conv_6,Conv,CONV_FWD_218067731034043537826<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.261900,1644167168
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE16964061728442295236<CUDNN_BATCHNORM_PER_ACTI...,0.242995,12845056
mul_7,ElementWise,OP_TENSOR_MUL_FWD12358429558204010739,0.233184,12845056
add_7,ElementWise,OP_TENSOR_ADD_FWD2752505814934860365,0.233230,6422528
