LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.050478,9633792
maxpool_1,Pooling,POOLING_FWD4592817317240616509<CUDNN_POOLING_MAX>,0.041499,7225344
conv_2,Conv,CONV_FWD_49468083144363003049<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.034247,102760448
conv_2,Conv,ADD_TENSOR7814368288454178012,0.012684,102760448
relu_2,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.015628,2408448
relu_3,Relu,ACTIVATION_FWD11850385587381362736<CUDNN_ACTIVATION_RELU>,0.039285,7225344
maxpool_2,Pooling,POOLING_FWD16162825439967780688<CUDNN_POOLING_MAX>,0.032590,5419008
relu_4,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.006982,602112
conv_5,Conv,CONV_FWD_28015649175407771876<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.030727,115605504
conv_5,Conv,ADD_TENSOR15737874184277917884,0.008456,115605504
relu_5,Relu,ACTIVATION_FWD17304104803804646124<CUDNN_ACTIVATION_RELU>,0.007331,903168
conv_6,Conv,CONV_FWD_43094948528741430769<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.063606,693633024
conv_6,Conv,ADD_TENSOR4958481648757498136,0.009289,693633024
relu_6,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.007676,1204224
conv_7,Conv,CONV_FWD_38763091220915337924<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.027305,19267584
conv_7,Conv,ADD_TENSOR13530297996545563839,0.006428,19267584
relu_7,Relu,ACTIVATION_FWD11411989816341135953<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006353,150528
conv_8,Conv,CONV_FWD_35578850120712326527<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.047545,80281600
conv_8,Conv,ADD_TENSOR16142746966742259404,0.007247,80281600
relu_8,Relu,ACTIVATION_FWD16050448698435637315<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006598,301056
maxpool_3,Pooling,POOLING_FWD9743187963333347066<CUDNN_POOLING_AVERAGE_COUNT_EXCLUDE_P...,0.025355,5419008
conv_9,Conv,CONV_FWD_4878037471617890194<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.027461,38535168
conv_9,Conv,ADD_TENSOR16142746966742259404,0.007247,38535168
relu_9,Relu,ACTIVATION_FWD16050448698435637315<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006598,301056
conv_10,Conv,CONV_FWD_213687568959252033376<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.046695,205520896
conv_10,Conv,ADD_TENSOR4958481648757498136,0.009289,205520896
relu_10,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.007676,1204224
