LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_04307050718622632785<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.084669,32514048
conv_1,Conv,ADD_TENSOR7465056543541440914,0.046032,32514048
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE5560086129774386341<CUDNN_BATCHNORM_PER_A...,0.103136,1204224
relu_1,Relu,ACTIVATION_FWD7816995965088713491<CUDNN_ACTIVATION_CLIPPED_RELU>,0.062844,1806336
maxpool_1,Pooling,POOLING_FWD6232531252738832984<CUDNN_POOLING_MAX_DETERMINISTIC>,0.063027,1354752
conv2_4,Conv,CONV_FWD_46131086554900875497<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.086729,8429568
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE6644430962461884993<CUDNN_BATCHNORM_PER_A...,0.118690,1404928
relu_2,Relu,ACTIVATION_FWD9036237666406159863<CUDNN_ACTIVATION_RELU>,0.074432,2107392
conv3_112,Conv,CONV_FWD_39658608995107090722<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.032166,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE1875410301860447886<CUDNN_BATCHNORM_PER_A...,0.026775,175616
conv4_4,Conv,CONV_FWD_214939253943774242291<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.060852,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE1875410301860447886<CUDNN_BATCHNORM_PER_A...,0.026775,175616
averagepool_1,Pooling,POOLING_FWD13775036608718336579<CUDNN_POOLING_AVERAGE_COUNT_INCL...,0.026282,338688
relu_3,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_RELU>,0.014489,319872
conv5_4,Conv,CONV_FWD_4785427930828683210<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.065022,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_A...,0.035651,213248
relu_4,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_RELU>,0.014489,319872
conv6_136,Conv,CONV_FWD_115456621636216859049<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.033184,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_A...,0.035651,213248
conv7_4,Conv,CONV_FWD_4785427930828683210<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.065022,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_A...,0.035651,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD3537431047347883434,0.037154,106624
relu_5,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_RELU>,0.014489,319872
conv8_4,Conv,CONV_FWD_4785427930828683210<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.065022,7250432
