LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_310253725018672861680<CUDNN_CONVOLUTION_FWD_...,22.209728,241692573696
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8241759229335390669<CUDNN_BATC...,25.738466,1644167168
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_RE...,12.996966,2466250752
resnetv17_pool0_fwd,Pooling,POOLING_FWD7807550374400416345<CUDNN_POOLING_MAX>,8.864626,1849688064
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_415736531801931633592<CUDNN_CONVOLUTION_FWD_...,2.927507,26306674688
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR6031000782561280403,1.622828,26306674688
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,6.332268,411041792
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_RE...,3.049005,616562688
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_08798305753556776280<CUDNN_CONVOLUTION_FWD_A...,12.819100,236760072192
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,6.332268,411041792
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_RE...,3.049005,616562688
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_318203464268724555945<CUDNN_CONVOLUTION_FWD_...,11.672661,105226698752
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR1903093090803400804,6.471140,105226698752
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,25.740853,1644167168
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_318203464268724555945<CUDNN_CONVOLUTION_FWD_...,11.672661,105226698752
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,25.740853,1644167168
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD8488419327767512188,17.833799,822083584
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,12.999698,2466250752
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,6.332268,411041792
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_RE...,3.049005,616562688
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_08798305753556776280<CUDNN_CONVOLUTION_FWD_A...,12.819100,236760072192
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,6.332268,411041792
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_RE...,3.049005,616562688
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD_318203464268724555945<CUDNN_CONVOLUTION_FWD_...,11.672661,105226698752
resnetv17_stage1_conv6_fwd,Conv,ADD_TENSOR1903093090803400804,6.471140,105226698752
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,25.740853,1644167168
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD8488419327767512188,17.833799,822083584
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,12.999698,2466250752
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,6.332268,411041792
