LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_216946528520316158861<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.142670,65028096
conv_1,Conv,ADD_TENSOR6806963661332572413,0.092041,65028096
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE6922440434688389644<CUDNN_BATCHNORM_PER_ACTIV...,0.196547,2408448
relu_1,Relu,ACTIVATION_FWD9146362231263516154<CUDNN_ACTIVATION_RELU>,0.121114,3612672
maxpool_1,Pooling,POOLING_FWD2180514452038368781<CUDNN_POOLING_MAX_DETERMINISTIC>,0.108686,2709504
conv2_4,Conv,CONV_FWD_210689237714706935737<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.126536,16859136
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE9403927166655851372<CUDNN_BATCHNORM_PER_ACTIV...,0.229149,2809856
relu_2,Relu,ACTIVATION_FWD11276557119745084570<CUDNN_ACTIVATION_RELU>,0.141526,4214784
conv3_112,Conv,CONV_FWD_313391020316481227117<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.978470,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE8129509438391094092<CUDNN_BATCHNORM_PER_ACTIV...,0.026344,175616
conv4_4,Conv,CONV_FWD_414141713961667941113<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.059569,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE8129509438391094092<CUDNN_BATCHNORM_PER_ACTIV...,0.026344,175616
averagepool_1,Pooling,POOLING_FWD11277235340038319410<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.039380,677376
relu_3,Relu,ACTIVATION_FWD17876534629922323795<CUDNN_ACTIVATION_RELU>,0.014438,319872
conv5_4,Conv,CONV_FWD_23461206936526707644<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.068800,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
relu_4,Relu,ACTIVATION_FWD17876534629922323795<CUDNN_ACTIVATION_RELU>,0.014438,319872
conv6_136,Conv,CONV_FWD_016637910286922496784<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,2.060191,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
conv7_4,Conv,CONV_FWD_23461206936526707644<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.068800,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD12393627582458457868,0.037259,106624
relu_5,Relu,ACTIVATION_FWD17876534629922323795<CUDNN_ACTIVATION_RELU>,0.014438,319872
conv8_4,Conv,CONV_FWD_23461206936526707644<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.068800,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
relu_6,Relu,ACTIVATION_FWD17876534629922323795<CUDNN_ACTIVATION_RELU>,0.014438,319872
conv9_136,Conv,CONV_FWD_016637910286922496784<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,2.060191,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
conv10_4,Conv,CONV_FWD_23461206936526707644<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.068800,7250432
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
sum_2,ElementWise,OP_TENSOR_ADD_FWD12393627582458457868,0.037259,106624
relu_7,Relu,ACTIVATION_FWD17876534629922323795<CUDNN_ACTIVATION_RELU>,0.014438,319872
conv11_4,Conv,CONV_FWD_23461206936526707644<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.068800,7250432
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
relu_8,Relu,ACTIVATION_FWD17876534629922323795<CUDNN_ACTIVATION_RELU>,0.014438,319872
conv12_136,Conv,CONV_FWD_016637910286922496784<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,2.060191,1919232
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
conv13_4,Conv,CONV_FWD_23461206936526707644<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.068800,7250432
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
sum_3,ElementWise,OP_TENSOR_ADD_FWD12393627582458457868,0.037259,106624
relu_9,Relu,ACTIVATION_FWD17876534629922323795<CUDNN_ACTIVATION_RELU>,0.014438,319872
conv14_4,Conv,CONV_FWD_23461206936526707644<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.068800,7250432
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE16638866115549272741<CUDNN_BATCHNORM_PER_ACTI...,0.035644,213248
relu_10,Relu,ACTIVATION_FWD17876534629922323795<CUDNN_ACTIVATION_RELU>,0.014438,319872
conv15_136,Conv,CONV_FWD_02284463040501713748<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,2.242788,479808
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE16144128735731284717<CUDNN_BATCHNORM_PER_ACTI...,0.014637,53312
conv16_4,Conv,CONV_FWD_311425714800742401021<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.067976,1812608
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE16144128735731284717<CUDNN_BATCHNORM_PER_ACTI...,0.014637,53312
averagepool_2,Pooling,POOLING_FWD4764505981303527574<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_P...,0.024792,239904
relu_11,Relu,ACTIVATION_FWD7681352714807806442<CUDNN_ACTIVATION_RELU>,0.012711,159936
conv17_4,Conv,CONV_FWD_116484037001659827679<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.068163,7250432
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE8387585436158930460<CUDNN_BATCHNORM_PER_ACTIV...,0.018252,106624
relu_12,Relu,ACTIVATION_FWD7681352714807806442<CUDNN_ACTIVATION_RELU>,0.012711,159936
conv18_272,Conv,CONV_FWD_211913236465555823713<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,4.195062,959616
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE8387585436158930460<CUDNN_BATCHNORM_PER_ACTIV...,0.018252,106624
conv19_4,Conv,CONV_FWD_116484037001659827679<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.068163,7250432
