LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_12399302184393766410<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.031834,85162752
squeezenet0_conv0_fwd,Conv,ADD_TENSOR13179572092923287885,0.018919,85162752
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD13132106344061199032<CUDNN_ACTIVATION_CLIPPED_RELU>,0.027926,4731264
squeezenet0_pool0_fwd,Pooling,POOLING_FWD15269672840262255129<CUDNN_POOLING_MAX>,0.024074,3484800
squeezenet0_conv1_fwd,Conv,CONV_FWD_39468308443118208412<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.015521,12390400
squeezenet0_conv1_fwd,Conv,ADD_TENSOR17586621447544641284,0.007304,12390400
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD154067566408925781<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006649,290400
squeezenet0_conv2_fwd,Conv,CONV_FWD_19717656250638191262<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.019844,12390400
squeezenet0_conv2_fwd,Conv,ADD_TENSOR6765032285687855299,0.009162,12390400
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007700,1161600
squeezenet0_conv3_fwd,Conv,CONV_FWD_02945249438711979732<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.024638,111513600
squeezenet0_conv3_fwd,Conv,ADD_TENSOR6765032285687855299,0.009162,111513600
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007700,1161600
squeezenet0_conv4_fwd,Conv,CONV_FWD_210888330904349072796<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.021873,24780800
squeezenet0_conv4_fwd,Conv,ADD_TENSOR17586621447544641284,0.007304,24780800
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD154067566408925781<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006649,290400
squeezenet0_conv5_fwd,Conv,CONV_FWD_19717656250638191262<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.019844,12390400
