LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_412719011210205986875<CUDNN_CONVOLUTION_FWD_...,23.194188,8323596288
conv_1,Conv,ADD_TENSOR12457393541101991015,7.957682,8323596288
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE4298948868673418540<CUDNN_BATC...,25.959270,308281344
relu_1,Relu,ACTIVATION_FWD2672229931877707922<CUDNN_ACTIVATION_RE...,9.910050,462422016
maxpool_1,Pooling,POOLING_FWD14822781082806280158<CUDNN_POOLING_MAX_DET...,11.378532,346816512
conv2_4,Conv,CONV_FWD_32210365216549923027<CUDNN_CONVOLUTION_FWD_A...,14.468062,2157969408
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE16588958557939961696<CUDNN_BAT...,30.071985,359661568
relu_2,Relu,ACTIVATION_FWD17909289757793585886<CUDNN_ACTIVATION_C...,12.409913,539492352
conv3_112,Conv,CONV_FWD_45237833947176233192<CUDNN_CONVOLUTION_FWD_A...,0.048140,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE17187830139641135194<CUDNN_BAT...,0.033051,175616
conv4_4,Conv,CONV_FWD_311198712807792380324<CUDNN_CONVOLUTION_FWD_...,0.102295,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE17187830139641135194<CUDNN_BAT...,0.033051,175616
averagepool_1,Pooling,POOLING_FWD17567269665879853901<CUDNN_POOLING_AVERAGE...,3.493867,86704128
relu_3,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_RE...,0.016300,319872
conv5_4,Conv,CONV_FWD_26338582609225886845<CUDNN_CONVOLUTION_FWD_A...,0.108491,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.037419,213248
relu_4,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_RE...,0.016300,319872
conv6_136,Conv,CONV_FWD_33089966406212445725<CUDNN_CONVOLUTION_FWD_A...,0.031467,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.037419,213248
conv7_4,Conv,CONV_FWD_26338582609225886845<CUDNN_CONVOLUTION_FWD_A...,0.108491,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.037419,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD10311616291791246002,0.032117,106624
relu_5,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_RE...,0.016300,319872
conv8_4,Conv,CONV_FWD_26338582609225886845<CUDNN_CONVOLUTION_FWD_A...,0.108491,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.037419,213248
relu_6,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_RE...,0.016300,319872
conv9_136,Conv,CONV_FWD_33089966406212445725<CUDNN_CONVOLUTION_FWD_A...,0.031467,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.037419,213248
conv10_4,Conv,CONV_FWD_26338582609225886845<CUDNN_CONVOLUTION_FWD_A...,0.108491,7250432
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.037419,213248
sum_2,ElementWise,OP_TENSOR_ADD_FWD10311616291791246002,0.032117,106624
