LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD1362915945564071454<CUDNN_ACTIVATION_RELU>,0.015622,2408448
maxpool_1,Pooling,POOLING_FWD9864014309113761893<CUDNN_POOLING_MAX>,0.010817,1742400
conv_2,Conv,CONV_FWD_111086443428148845574<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.017835,24780800
conv_2,Conv,ADD_TENSOR12338523461275223751,0.007669,24780800
relu_2,Relu,ACTIVATION_FWD2619544817660694915<CUDNN_ACTIVATION_RELU>,0.007022,580800
conv_3,Conv,CONV_FWD_315525528179394616389<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.064589,669081600
conv_3,Conv,ADD_TENSOR9108271866147496814,0.010952,669081600
relu_3,Relu,ACTIVATION_FWD3650335831933001225<CUDNN_ACTIVATION_RELU>,0.008836,1742400
maxpool_2,Pooling,POOLING_FWD12339448099495464636<CUDNN_POOLING_MAX>,0.009227,1259712
conv_4,Conv,CONV_FWD_3617573012588113537<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.020599,17915904
conv_4,Conv,ADD_TENSOR3803899605755380386,0.006474,17915904
relu_4,Relu,ACTIVATION_FWD15233648894286519941<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006340,139968
conv_5,Conv,CONV_FWD_48445582541445064260<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.020592,26873856
conv_5,Conv,ADD_TENSOR6629578619524646347,0.006856,26873856
relu_5,Relu,ACTIVATION_FWD9328211402440986651<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006409,209952
conv_6,Conv,CONV_FWD_08761085222198150456<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.037887,161243136
conv_6,Conv,ADD_TENSOR17046613595891972872,0.007231,161243136
relu_6,Relu,ACTIVATION_FWD13678355514765609486<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006589,279936
conv_7,Conv,CONV_FWD_22057380900706771552<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.020378,4478976
conv_7,Conv,ADD_TENSOR8330786216110050550,0.006257,4478976
relu_7,Relu,ACTIVATION_FWD9918736252062078054<CUDNN_ACTIVATION_RELU>,0.006285,34992
conv_8,Conv,CONV_FWD_06994833031252165554<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.032946,18662400
conv_8,Conv,ADD_TENSOR8805481008205854230,0.006319,18662400
relu_8,Relu,ACTIVATION_FWD10159292865149937236<CUDNN_ACTIVATION_RELU>,0.006307,69984
maxpool_3,Pooling,POOLING_FWD16442232429542648776<CUDNN_POOLING_MAX>,0.009007,1259712
conv_9,Conv,CONV_FWD_21596130837815071026<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.020502,8957952
conv_9,Conv,ADD_TENSOR8805481008205854230,0.006319,8957952
relu_9,Relu,ACTIVATION_FWD10159292865149937236<CUDNN_ACTIVATION_RELU>,0.006307,69984
conv_10,Conv,CONV_FWD_315629051450069170116<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.033445,47775744
conv_10,Conv,ADD_TENSOR17046613595891972872,0.007231,47775744
relu_10,Relu,ACTIVATION_FWD13678355514765609486<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006589,279936
conv_11,Conv,CONV_FWD_315629051450069170116<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.033445,47775744
conv_11,Conv,ADD_TENSOR17046613595891972872,0.007231,47775744
relu_11,Relu,ACTIVATION_FWD13678355514765609486<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006589,279936
conv_12,Conv,CONV_FWD_02643221530911590736<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.046669,322486272
conv_12,Conv,ADD_TENSOR4951648011946856312,0.007381,322486272
relu_12,Relu,ACTIVATION_FWD7020149335922726255<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006904,419904
conv_13,Conv,CONV_FWD_02902929317090422531<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.024318,11943936
conv_13,Conv,ADD_TENSOR8805481008205854230,0.006319,11943936
relu_13,Relu,ACTIVATION_FWD10159292865149937236<CUDNN_ACTIVATION_RELU>,0.006307,69984
conv_14,Conv,CONV_FWD_49229559020263994347<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.056829,111974400
conv_14,Conv,ADD_TENSOR6629578619524646347,0.006856,111974400
relu_14,Relu,ACTIVATION_FWD9328211402440986651<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006409,209952
maxpool_4,Pooling,POOLING_FWD10605537463952622480<CUDNN_POOLING_MAX>,0.010156,1679616
conv_15,Conv,CONV_FWD_439000701025073373<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.024421,23887872
conv_15,Conv,ADD_TENSOR3803899605755380386,0.006474,23887872
relu_15,Relu,ACTIVATION_FWD15233648894286519941<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006340,139968
maxpool_5,Pooling,POOLING_FWD10451832136767912774<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007650,730080
conv_16,Conv,CONV_FWD_215638327975965790187<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.037494,31150080
conv_16,Conv,ADD_TENSOR65037081529437593,0.006332,31150080
relu_16,Relu,ACTIVATION_FWD1485590857013997332<CUDNN_ACTIVATION_RELU>,0.006309,97344
conv_17,Conv,CONV_FWD_114700416217443517492<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.037425,15575040
conv_17,Conv,ADD_TENSOR15875743444829269754,0.006274,15575040
relu_17,Relu,ACTIVATION_FWD2772992449717851688<CUDNN_ACTIVATION_RELU>,0.006289,48672
conv_18,Conv,CONV_FWD_417371908825527643491<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.038014,60742656
conv_18,Conv,ADD_TENSOR2937446120751564271,0.006343,60742656
relu_18,Relu,ACTIVATION_FWD8735547331259851197<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006325,105456
conv_19,Conv,CONV_FWD_43426390402920266067<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.037418,2595840
conv_19,Conv,ADD_TENSOR8469322312736970004,0.006277,2595840
relu_19,Relu,ACTIVATION_FWD2131818019696265757<CUDNN_ACTIVATION_RELU>,0.006266,8112
conv_20,Conv,CONV_FWD_41351225069011695656<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.033026,6489600
conv_20,Conv,ADD_TENSOR15774588382368592543,0.006275,6489600
relu_20,Relu,ACTIVATION_FWD9377959281897536965<CUDNN_ACTIVATION_RELU>,0.006287,24336
maxpool_6,Pooling,POOLING_FWD967367757582229698<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007346,730080
conv_21,Conv,CONV_FWD_316271580203547387275<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.037469,10383360
conv_21,Conv,ADD_TENSOR13084899578953638210,0.006257,10383360
relu_21,Relu,ACTIVATION_FWD4493566311710196170<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006294,32448
conv_22,Conv,CONV_FWD_4509828850088061500<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.039312,27688960
conv_22,Conv,ADD_TENSOR4772157638569546755,0.006341,27688960
relu_22,Relu,ACTIVATION_FWD17958656729107985776<CUDNN_ACTIVATION_RELU>,0.006313,81120
conv_23,Conv,CONV_FWD_315608489175836108874<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.039295,19382272
conv_23,Conv,ADD_TENSOR7767422050451918528,0.006274,19382272
relu_23,Relu,ACTIVATION_FWD3964166041476491570<CUDNN_ACTIVATION_RELU>,0.006292,56784
conv_24,Conv,CONV_FWD_311772210181263217149<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.042132,76317696
conv_24,Conv,ADD_TENSOR5538826783767748872,0.006372,76317696
relu_24,Relu,ACTIVATION_FWD14420187747796918440<CUDNN_ACTIVATION_RELU>,0.006331,113568
conv_25,Conv,CONV_FWD_17544539437402481736<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.039481,4153344
conv_25,Conv,ADD_TENSOR6295417096890899449,0.006251,4153344
