LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_316780773280124764373<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.471707,236027904
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE11875549913047806263<CUDNN_BATCHNORM_SPATIAL>,0.070222,1605632
mul_1,ElementWise,OP_TENSOR_MUL_FWD16549895943366584630,0.110520,1605632
add_1,ElementWise,OP_TENSOR_ADD_FWD6137963286995829956,0.110388,802816
relu_1,Relu,ACTIVATION_FWD8731790411514196767<CUDNN_ACTIVATION_RELU>,0.074065,2408448
maxpool_1,Pooling,POOLING_FWD8317600655594697260<CUDNN_POOLING_MAX_DETERMINISTIC>,0.099846,1806336
conv_2,Conv,CONV_FWD_013802355638736606925<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.100970,25690112
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.027423,401408
mul_2,ElementWise,OP_TENSOR_MUL_FWD2352376153401817186,0.041282,401408
add_2,ElementWise,OP_TENSOR_ADD_FWD10387049101011244432,0.041492,200704
relu_2,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.027462,602112
conv_3,Conv,CONV_FWD_316827538318024481492<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.165629,693633024
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE10135940811066305447<CUDNN_BATCHNORM_PER_ACTI...,0.141436,1204224
mul_3,ElementWise,OP_TENSOR_MUL_FWD2073321167670287940,0.091426,1204224
add_3,ElementWise,OP_TENSOR_ADD_FWD12413764624951063478,0.091644,602112
relu_3,Relu,ACTIVATION_FWD9242913849705038957<CUDNN_ACTIVATION_RELU>,0.058492,1806336
maxpool_2,Pooling,POOLING_FWD8356967066576081603<CUDNN_POOLING_MAX_DETERMINISTIC>,0.077130,1354752
conv_4,Conv,CONV_FWD_010029176863147555960<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.083746,19267584
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_4,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_4,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_4,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_5,Conv,CONV_FWD_010029176863147555960<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.083746,19267584
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_5,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_5,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_5,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_6,Conv,CONV_FWD_21456289446783836196<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.210415,57802752
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_6,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_6,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_6,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_7,Conv,CONV_FWD_010029176863147555960<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.083746,19267584
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_7,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_7,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_7,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_8,Conv,CONV_FWD_412024488384560459180<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.988438,86704128
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE15604947963463265135<CUDNN_BATCHNORM_PER_ACTI...,0.029784,150528
mul_8,ElementWise,OP_TENSOR_MUL_FWD5251227489847090828,0.028166,150528
add_8,ElementWise,OP_TENSOR_ADD_FWD17898285882668462974,0.028142,75264
relu_8,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_RELU>,0.019099,225792
conv_9,Conv,CONV_FWD_012958108533124622409<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.452408,130056192
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE15604947963463265135<CUDNN_BATCHNORM_PER_ACTI...,0.029784,150528
mul_9,ElementWise,OP_TENSOR_MUL_FWD5251227489847090828,0.028166,150528
add_9,ElementWise,OP_TENSOR_ADD_FWD17898285882668462974,0.028142,75264
relu_9,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_RELU>,0.019099,225792
averagepool_1,Pooling,POOLING_FWD14923411175791254962<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.090503,1354752
conv_10,Conv,CONV_FWD_17757101897218655308<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.075776,9633792
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE14613525888711301128<CUDNN_BATCHNORM_PER_ACTI...,0.019815,50176
mul_10,ElementWise,OP_TENSOR_MUL_FWD6530886538222923243,0.018168,50176
add_10,ElementWise,OP_TENSOR_ADD_FWD16870828413024583705,0.018177,25088
relu_10,Relu,ACTIVATION_FWD14277212386201204674<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014260,75264
conv_11,Conv,CONV_FWD_112054213174462397850<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.104159,25690112
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_11,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_11,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_11,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_12,Conv,CONV_FWD_112054213174462397850<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.104159,25690112
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_12,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_12,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_12,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_13,Conv,CONV_FWD_412024488384560459180<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.988438,86704128
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE15604947963463265135<CUDNN_BATCHNORM_PER_ACTI...,0.029784,150528
mul_13,ElementWise,OP_TENSOR_MUL_FWD5251227489847090828,0.028166,150528
add_13,ElementWise,OP_TENSOR_ADD_FWD17898285882668462974,0.028142,75264
relu_13,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_RELU>,0.019099,225792
conv_14,Conv,CONV_FWD_112054213174462397850<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.104159,25690112
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_14,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_14,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_14,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_15,Conv,CONV_FWD_412024488384560459180<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.988438,86704128
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE15604947963463265135<CUDNN_BATCHNORM_PER_ACTI...,0.029784,150528
mul_15,ElementWise,OP_TENSOR_MUL_FWD5251227489847090828,0.028166,150528
add_15,ElementWise,OP_TENSOR_ADD_FWD17898285882668462974,0.028142,75264
relu_15,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_RELU>,0.019099,225792
conv_16,Conv,CONV_FWD_012958108533124622409<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.452408,130056192
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE15604947963463265135<CUDNN_BATCHNORM_PER_ACTI...,0.029784,150528
mul_16,ElementWise,OP_TENSOR_MUL_FWD5251227489847090828,0.028166,150528
add_16,ElementWise,OP_TENSOR_ADD_FWD17898285882668462974,0.028142,75264
relu_16,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_RELU>,0.019099,225792
averagepool_2,Pooling,POOLING_FWD13266021206455465450<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.115555,1806336
conv_17,Conv,CONV_FWD_112054213174462397850<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.104159,25690112
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_17,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_17,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_17,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_18,Conv,CONV_FWD_311942935861394127791<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.134277,64225280
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.021778,200704
mul_18,ElementWise,OP_TENSOR_MUL_FWD16674707699932702345,0.030779,200704
add_18,ElementWise,OP_TENSOR_ADD_FWD6335177043452889979,0.030794,100352
relu_18,Relu,ACTIVATION_FWD8928652341575007392<CUDNN_ACTIVATION_RELU>,0.020197,301056
conv_19,Conv,CONV_FWD_012605138278423190443<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.332274,72253440
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE636494496843528723<CUDNN_BATCHNORM_PER_ACTIVA...,0.020890,62720
mul_19,ElementWise,OP_TENSOR_MUL_FWD11005313928307511280,0.022711,62720
add_19,ElementWise,OP_TENSOR_ADD_FWD2898590894798152194,0.023260,31360
relu_19,Relu,ACTIVATION_FWD304623015127258585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.015474,94080
conv_20,Conv,CONV_FWD_17954180746519951404<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.124607,32112640
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE13966833112401639445<CUDNN_BATCHNORM_PER_ACTI...,0.025302,100352
mul_20,ElementWise,OP_TENSOR_MUL_FWD5889541033744141814,0.023355,100352
add_20,ElementWise,OP_TENSOR_ADD_FWD16228930059306901508,0.023611,50176
relu_20,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_RELU>,0.016365,150528
conv_21,Conv,CONV_FWD_412024488384560459180<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.988438,86704128
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE15604947963463265135<CUDNN_BATCHNORM_PER_ACTI...,0.029784,150528
mul_21,ElementWise,OP_TENSOR_MUL_FWD5251227489847090828,0.028166,150528
add_21,ElementWise,OP_TENSOR_ADD_FWD17898285882668462974,0.028142,75264
relu_21,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_RELU>,0.019099,225792
conv_22,Conv,CONV_FWD_11288830069609886135<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.255965,32514048
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE14437280206453273319<CUDNN_BATCHNORM_PER_ACTI...,0.017177,37632
mul_22,ElementWise,OP_TENSOR_MUL_FWD6355836030756062980,0.019026,37632
add_22,ElementWise,OP_TENSOR_ADD_FWD16768889930147801846,0.018682,18816
relu_22,Relu,ACTIVATION_FWD14174218363456462125<CUDNN_ACTIVATION_RELU>,0.014160,56448
maxpool_3,Pooling,POOLING_FWD510856148931425377<CUDNN_POOLING_MAX>,0.043184,564480
conv_23,Conv,CONV_FWD_42039604973869919255<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.169793,50577408
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE12420419374625720263<CUDNN_BATCHNORM_PER_ACTI...,0.023627,87808
mul_23,ElementWise,OP_TENSOR_MUL_FWD4337462834591363620,0.025892,87808
add_23,ElementWise,OP_TENSOR_ADD_FWD10138346914384142294,0.026070,43904
relu_23,Relu,ACTIVATION_FWD11579111737348777997<CUDNN_ACTIVATION_RELU>,0.015512,131712
conv_24,Conv,CONV_FWD_417343008784986297183<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.180065,14450688
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE6731096932353280529<CUDNN_BATCHNORM_PER_ACTIV...,0.015226,25088
mul_24,ElementWise,OP_TENSOR_MUL_FWD14773594676729970674,0.017367,25088
add_24,ElementWise,OP_TENSOR_ADD_FWD9044703251053335040,0.016977,12544
relu_24,Relu,ACTIVATION_FWD5874626462801946075<CUDNN_ACTIVATION_RELU>,0.014354,37632
conv_25,Conv,CONV_FWD_115788492611461638118<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.330065,21676032
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE14437280206453273319<CUDNN_BATCHNORM_PER_ACTI...,0.017177,37632
mul_25,ElementWise,OP_TENSOR_MUL_FWD6355836030756062980,0.019026,37632
add_25,ElementWise,OP_TENSOR_ADD_FWD16768889930147801846,0.018682,18816
relu_25,Relu,ACTIVATION_FWD14174218363456462125<CUDNN_ACTIVATION_RELU>,0.014160,56448
conv_26,Conv,CONV_FWD_24775198143705538263<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.169323,21676032
batchnormalization_26,BatchNorm,BATCHNORM_FWD_INFERENCE14437280206453273319<CUDNN_BATCHNORM_PER_ACTI...,0.017177,37632
mul_26,ElementWise,OP_TENSOR_MUL_FWD6355836030756062980,0.019026,37632
add_26,ElementWise,OP_TENSOR_ADD_FWD16768889930147801846,0.018682,18816
relu_26,Relu,ACTIVATION_FWD14174218363456462125<CUDNN_ACTIVATION_RELU>,0.014160,56448
conv_27,Conv,CONV_FWD_15096312140455161939<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.500072,43352064
batchnormalization_27,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_27,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_27,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_27,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
conv_28,Conv,CONV_FWD_46304955019102664013<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.656318,57802752
batchnormalization_28,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_28,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_28,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_28,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
averagepool_3,Pooling,POOLING_FWD11095454765461759769<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.078723,1016064
conv_29,Conv,CONV_FWD_08843335137554511822<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.168490,28901376
batchnormalization_29,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_29,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_29,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_29,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
conv_30,Conv,CONV_FWD_11955957796284623668<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.169181,43352064
batchnormalization_30,BatchNorm,BATCHNORM_FWD_INFERENCE11196455565793743555<CUDNN_BATCHNORM_PER_ACTI...,0.022632,75264
mul_30,ElementWise,OP_TENSOR_MUL_FWD796644479504230176,0.024312,75264
add_30,ElementWise,OP_TENSOR_ADD_FWD13514555178349333202,0.024693,37632
relu_30,Relu,ACTIVATION_FWD10920868867942923529<CUDNN_ACTIVATION_RELU>,0.015285,112896
conv_31,Conv,CONV_FWD_24775198143705538263<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.169323,21676032
batchnormalization_31,BatchNorm,BATCHNORM_FWD_INFERENCE14437280206453273319<CUDNN_BATCHNORM_PER_ACTI...,0.017177,37632
mul_31,ElementWise,OP_TENSOR_MUL_FWD6355836030756062980,0.019026,37632
add_31,ElementWise,OP_TENSOR_ADD_FWD16768889930147801846,0.018682,18816
relu_31,Relu,ACTIVATION_FWD14174218363456462125<CUDNN_ACTIVATION_RELU>,0.014160,56448
conv_32,Conv,CONV_FWD_15096312140455161939<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.500072,43352064
batchnormalization_32,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_32,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_32,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_32,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
conv_33,Conv,CONV_FWD_24775198143705538263<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.169323,21676032
batchnormalization_33,BatchNorm,BATCHNORM_FWD_INFERENCE14437280206453273319<CUDNN_BATCHNORM_PER_ACTI...,0.017177,37632
mul_33,ElementWise,OP_TENSOR_MUL_FWD6355836030756062980,0.019026,37632
add_33,ElementWise,OP_TENSOR_ADD_FWD16768889930147801846,0.018682,18816
relu_33,Relu,ACTIVATION_FWD14174218363456462125<CUDNN_ACTIVATION_RELU>,0.014160,56448
conv_34,Conv,CONV_FWD_15096312140455161939<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.500072,43352064
batchnormalization_34,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_34,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_34,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_34,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
conv_35,Conv,CONV_FWD_46304955019102664013<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.656318,57802752
batchnormalization_35,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_35,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_35,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_35,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
averagepool_4,Pooling,POOLING_FWD11095454765461759769<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.078723,1016064
conv_36,Conv,CONV_FWD_08843335137554511822<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.168490,28901376
batchnormalization_36,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_36,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_36,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_36,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
conv_37,Conv,CONV_FWD_213974207113593873497<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.169895,36126720
batchnormalization_37,BatchNorm,BATCHNORM_FWD_INFERENCE636494496843528723<CUDNN_BATCHNORM_PER_ACTIVA...,0.020890,62720
mul_37,ElementWise,OP_TENSOR_MUL_FWD11005313928307511280,0.022711,62720
add_37,ElementWise,OP_TENSOR_ADD_FWD2898590894798152194,0.023260,31360
relu_37,Relu,ACTIVATION_FWD304623015127258585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.015474,94080
conv_38,Conv,CONV_FWD_08843335137554511822<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.168490,28901376
batchnormalization_38,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_38,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_38,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_38,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
conv_39,Conv,CONV_FWD_37760824878447429303<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.236140,72253440
batchnormalization_39,BatchNorm,BATCHNORM_FWD_INFERENCE636494496843528723<CUDNN_BATCHNORM_PER_ACTIVA...,0.020890,62720
mul_39,ElementWise,OP_TENSOR_MUL_FWD11005313928307511280,0.022711,62720
add_39,ElementWise,OP_TENSOR_ADD_FWD2898590894798152194,0.023260,31360
relu_39,Relu,ACTIVATION_FWD304623015127258585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.015474,94080
conv_40,Conv,CONV_FWD_08843335137554511822<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.168490,28901376
batchnormalization_40,BatchNorm,BATCHNORM_FWD_INFERENCE2552960321217304030<CUDNN_BATCHNORM_PER_ACTIV...,0.019811,50176
mul_40,ElementWise,OP_TENSOR_MUL_FWD12898904203550253117,0.020765,50176
add_40,ElementWise,OP_TENSOR_ADD_FWD252617959429262799,0.020727,25088
relu_40,Relu,ACTIVATION_FWD3423468786133236244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014187,75264
conv_41,Conv,CONV_FWD_37760824878447429303<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.236140,72253440
batchnormalization_41,BatchNorm,BATCHNORM_FWD_INFERENCE636494496843528723<CUDNN_BATCHNORM_PER_ACTIVA...,0.020890,62720
mul_41,ElementWise,OP_TENSOR_MUL_FWD11005313928307511280,0.022711,62720
add_41,ElementWise,OP_TENSOR_ADD_FWD2898590894798152194,0.023260,31360
relu_41,Relu,ACTIVATION_FWD304623015127258585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.015474,94080
conv_42,Conv,CONV_FWD_22822548747465743488<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.533442,90316800
batchnormalization_42,BatchNorm,BATCHNORM_FWD_INFERENCE636494496843528723<CUDNN_BATCHNORM_PER_ACTIVA...,0.020890,62720
mul_42,ElementWise,OP_TENSOR_MUL_FWD11005313928307511280,0.022711,62720
add_42,ElementWise,OP_TENSOR_ADD_FWD2898590894798152194,0.023260,31360
relu_42,Relu,ACTIVATION_FWD304623015127258585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.015474,94080
averagepool_5,Pooling,POOLING_FWD11095454765461759769<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.078723,1016064
conv_43,Conv,CONV_FWD_24775198143705538263<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.169323,21676032
batchnormalization_43,BatchNorm,BATCHNORM_FWD_INFERENCE14437280206453273319<CUDNN_BATCHNORM_PER_ACTI...,0.017177,37632
mul_43,ElementWise,OP_TENSOR_MUL_FWD6355836030756062980,0.019026,37632
add_43,ElementWise,OP_TENSOR_ADD_FWD16768889930147801846,0.018682,18816
relu_43,Relu,ACTIVATION_FWD14174218363456462125<CUDNN_ACTIVATION_RELU>,0.014160,56448
conv_44,Conv,CONV_FWD_24775198143705538263<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.169323,21676032
batchnormalization_44,BatchNorm,BATCHNORM_FWD_INFERENCE14437280206453273319<CUDNN_BATCHNORM_PER_ACTI...,0.017177,37632
mul_44,ElementWise,OP_TENSOR_MUL_FWD6355836030756062980,0.019026,37632
add_44,ElementWise,OP_TENSOR_ADD_FWD16768889930147801846,0.018682,18816
relu_44,Relu,ACTIVATION_FWD14174218363456462125<CUDNN_ACTIVATION_RELU>,0.014160,56448
conv_45,Conv,CONV_FWD_08843335137554511822<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.168490,28901376
