LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_09388805261996852962<CUDNN_CONVOLUTION_FWD_A...,23.258696,11098128384
vgg0_conv0_fwd,Conv,ADD_TENSOR17171320386729977937,10.799245,11098128384
vgg0_relu0_fwd,Relu,ACTIVATION_FWD11917050950147692038<CUDNN_ACTIVATION_R...,13.209984,616562688
vgg0_conv1_fwd,Conv,CONV_FWD_03372252632116580906<CUDNN_CONVOLUTION_FWD_A...,103.717641,236760072192
vgg0_conv1_fwd,Conv,ADD_TENSOR17171320386729977937,10.799245,236760072192
vgg0_relu1_fwd,Relu,ACTIVATION_FWD11917050950147692038<CUDNN_ACTIVATION_R...,13.209984,616562688
vgg0_relu2_fwd,Relu,ACTIVATION_FWD3217649489313466083<CUDNN_ACTIVATION_RE...,6.616248,308281344
vgg0_relu3_fwd,Relu,ACTIVATION_FWD3217649489313466083<CUDNN_ACTIVATION_RE...,6.616248,308281344
vgg0_relu4_fwd,Relu,ACTIVATION_FWD10915596697503492480<CUDNN_ACTIVATION_R...,3.313514,154140672
vgg0_relu5_fwd,Relu,ACTIVATION_FWD10915596697503492480<CUDNN_ACTIVATION_R...,3.313514,154140672
vgg0_relu6_fwd,Relu,ACTIVATION_FWD10915596697503492480<CUDNN_ACTIVATION_R...,3.313514,154140672
vgg0_relu7_fwd,Relu,ACTIVATION_FWD6164953170881084512<CUDNN_ACTIVATION_CL...,1.666196,77070336
vgg0_relu8_fwd,Relu,ACTIVATION_FWD6164953170881084512<CUDNN_ACTIVATION_CL...,1.666196,77070336
vgg0_relu9_fwd,Relu,ACTIVATION_FWD6164953170881084512<CUDNN_ACTIVATION_CL...,1.666196,77070336
vgg0_relu10_fwd,Relu,ACTIVATION_FWD4734599363011906712<CUDNN_ACTIVATION_RE...,0.430089,19267584
vgg0_relu11_fwd,Relu,ACTIVATION_FWD4734599363011906712<CUDNN_ACTIVATION_RE...,0.430089,19267584
vgg0_relu12_fwd,Relu,ACTIVATION_FWD4734599363011906712<CUDNN_ACTIVATION_RE...,0.430089,19267584
vgg0_dense0_fwd,Gemm,GEMM_FWD3965290937638126139,0.254747,268697600
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD4297331929299863320<CUDNN_ACTIVATION_RE...,0.031887,786432
vgg0_dense1_fwd,Gemm,GEMM_FWD16431500801915950941,1.736210,2147745792
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD4297331929299863320<CUDNN_ACTIVATION_RE...,0.031887,786432
vgg0_dense2_fwd,Gemm,GEMM_FWD10748728385300235858,0.782803,524352000
,,Total,206.511419,501259893248
