LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD_311751219584443670617<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.594435,173408256
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10152188060128533851<CUDNN_BATCHNORM_SPATIAL>,0.242995,6422528
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD17707111484791685611<CUDNN_ACTIVATION_RELU>,0.253553,9633792
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_4496192716096387699<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.577327,205520896
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10152188060128533851<CUDNN_BATCHNORM_SPATIAL>,0.242995,6422528
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD17707111484791685611<CUDNN_ACTIVATION_RELU>,0.253553,9633792
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_48179616638959837761<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.648057,57802752
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10152188060128533851<CUDNN_BATCHNORM_SPATIAL>,0.242995,6422528
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD17707111484791685611<CUDNN_ACTIVATION_RELU>,0.253553,9633792
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_4885244473230018849<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.526179,102760448
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5886725031801402069<CUDNN_BATCHNORM_SPATIAL>,0.128527,3211264
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD_09426956667617210<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECO...,1.516267,308281344
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17202197271839796064<CUDNN_BATCHNORM_SPATIAL>,0.702360,19267584
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD10945407442328467408<CUDNN_ACTIVATION_RELU>,0.728124,28901376
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_210707245894040134979<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,5.356254,43352064
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4404377772158826218<CUDNN_BATCHNORM_PER_ACTIV...,0.423108,4816896
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD5945676176460799992<CUDNN_ACTIVATION_RELU>,0.193618,7225344
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_310563444167776534179<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.363503,115605504
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8848510609345158238<CUDNN_BATCHNORM_SPATIAL>,0.054471,1204224
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_39881283187512861361<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.837841,173408256
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10605101909985588148<CUDNN_BATCHNORM_SPATIAL>,0.254178,7225344
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD16893985902220685060<CUDNN_ACTIVATION_RELU>,0.283371,10838016
mobilenetv20_features_linearbottleneck2_conv1_fwd,Conv,CONV_FWD_21504087867933236961<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,7.855481,65028096
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10605101909985588148<CUDNN_BATCHNORM_SPATIAL>,0.254178,7225344
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD16893985902220685060<CUDNN_ACTIVATION_RELU>,0.283371,10838016
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD_312781664965902866273<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.512770,173408256
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8848510609345158238<CUDNN_BATCHNORM_SPATIAL>,0.054471,1204224
mobilenetv20_features_linearbottleneck2_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD8215326810973252997,0.092779,602112
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_39881283187512861361<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.837841,173408256
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10605101909985588148<CUDNN_BATCHNORM_SPATIAL>,0.254178,7225344
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD16893985902220685060<CUDNN_ACTIVATION_RELU>,0.283371,10838016
mobilenetv20_features_linearbottleneck3_conv1_fwd,Conv,CONV_FWD_31366492939187830676<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,2.106149,16257024
mobilenetv20_features_linearbottleneck3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15957187760353149144<CUDNN_BATCHNORM_SPATIAL>,0.081355,1806336
mobilenetv20_features_linearbottleneck3_relu1_fwd,Relu,ACTIVATION_FWD11830055643498962024<CUDNN_ACTIVATION_RELU>,0.081478,2709504
mobilenetv20_features_linearbottleneck3_conv2_fwd,Conv,CONV_FWD_47650816161488711226<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.178466,57802752
mobilenetv20_features_linearbottleneck3_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17862615954428451693<CUDNN_BATCHNORM_PER_ACTI...,0.047524,401408
mobilenetv20_features_linearbottleneck4_conv0_fwd,Conv,CONV_FWD_013780068247867695032<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.298827,77070336
mobilenetv20_features_linearbottleneck4_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8091667066012423790<CUDNN_BATCHNORM_PER_ACTIV...,0.218279,2408448
mobilenetv20_features_linearbottleneck4_relu0_fwd,Relu,ACTIVATION_FWD2294397744916217724<CUDNN_ACTIVATION_RELU>,0.104224,3612672
