LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD16421996624793839614,3.233760,19267584
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD7649339644022447736,3.244569,38535168
conv0,Conv,CONV_FWD_012382019409748134958<CUDNN_CONVOLUTION_FWD_...,25.882337,22196256768
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,35.731934,822083584
relu0,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_RE...,36.870405,1233125376
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,35.731934,822083584
stage1_unit1_conv1,Conv,CONV_FWD_0527726335071410406<CUDNN_CONVOLUTION_FWD_AL...,152.053180,473520144384
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,35.731934,822083584
stage1_unit1_relu1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_RE...,36.870405,1233125376
stage1_unit1_conv2,Conv,CONV_FWD_115269507664854626064<CUDNN_CONVOLUTION_FWD_...,68.601952,118380036096
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
stage1_unit1_conv1sc,Conv,CONV_FWD_3800544184182121258<CUDNN_CONVOLUTION_FWD_AL...,12.743829,13153337344
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
_plus0,ElementWise,OP_TENSOR_ADD_FWD7936733992007317501,17.731770,102760448
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
stage1_unit2_conv1,Conv,CONV_FWD_33428149889427736730<CUDNN_CONVOLUTION_FWD_A...,42.223379,118380036096
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
stage1_unit2_relu1,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_R...,9.165026,308281344
stage1_unit2_conv2,Conv,CONV_FWD_33428149889427736730<CUDNN_CONVOLUTION_FWD_A...,42.223379,118380036096
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
_plus1,ElementWise,OP_TENSOR_ADD_FWD7936733992007317501,17.731770,102760448
stage1_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
stage1_unit3_conv1,Conv,CONV_FWD_33428149889427736730<CUDNN_CONVOLUTION_FWD_A...,42.223379,118380036096
stage1_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
stage1_unit3_relu1,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_R...,9.165026,308281344
stage1_unit3_conv2,Conv,CONV_FWD_33428149889427736730<CUDNN_CONVOLUTION_FWD_A...,42.223379,118380036096
stage1_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
