LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv15_conv0_fwd,Conv,CONV_FWD_110935533770451913116<CUDNN_CONVOLUTION_FWD_...,80.210780,120846286848
resnetv15_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,35.731934,822083584
resnetv15_relu0_fwd,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_RE...,36.870405,1233125376
resnetv15_pool0_fwd,Pooling,POOLING_FWD2015284829533466343<CUDNN_POOLING_MAX_DETE...,31.505674,924844032
resnetv15_stage1_conv0_fwd,Conv,CONV_FWD_33428149889427736730<CUDNN_CONVOLUTION_FWD_A...,42.223379,118380036096
resnetv15_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
resnetv15_stage1_relu0_fwd,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_R...,9.165026,308281344
resnetv15_stage1_conv1_fwd,Conv,CONV_FWD_33428149889427736730<CUDNN_CONVOLUTION_FWD_A...,42.223379,118380036096
resnetv15_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
resnetv15_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD7936733992007317501,17.731770,102760448
resnetv15_stage1_activation0,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_R...,9.165026,308281344
resnetv15_stage1_conv2_fwd,Conv,CONV_FWD_33428149889427736730<CUDNN_CONVOLUTION_FWD_A...,42.223379,118380036096
resnetv15_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
resnetv15_stage1_relu1_fwd,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_R...,9.165026,308281344
resnetv15_stage1_conv3_fwd,Conv,CONV_FWD_33428149889427736730<CUDNN_CONVOLUTION_FWD_A...,42.223379,118380036096
resnetv15_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,8.181041,205520896
resnetv15_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD7936733992007317501,17.731770,102760448
resnetv15_stage1_activation1,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_R...,9.165026,308281344
resnetv15_stage2_conv2_fwd,Conv,CONV_FWD_09559600140775424587<CUDNN_CONVOLUTION_FWD_A...,4.980758,6576668672
resnetv15_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,3.992042,102760448
resnetv15_stage2_conv0_fwd,Conv,CONV_FWD_411593353785433328927<CUDNN_CONVOLUTION_FWD_...,31.476195,59190018048
resnetv15_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,3.992042,102760448
resnetv15_stage2_relu0_fwd,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,4.614236,154140672
resnetv15_stage2_conv1_fwd,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,30.168536,118380036096
resnetv15_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,3.992042,102760448
resnetv15_stage2__plus0,ElementWise,OP_TENSOR_ADD_FWD3588012868025757610,7.578687,51380224
resnetv15_stage2_activation0,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,4.614236,154140672
resnetv15_stage2_conv3_fwd,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,30.168536,118380036096
resnetv15_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,3.992042,102760448
resnetv15_stage2_relu1_fwd,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,4.614236,154140672
resnetv15_stage2_conv4_fwd,Conv,CONV_FWD_14120795823468725456<CUDNN_CONVOLUTION_FWD_A...,30.168536,118380036096
resnetv15_stage2_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,3.992042,102760448
resnetv15_stage2__plus1,ElementWise,OP_TENSOR_ADD_FWD3588012868025757610,7.578687,51380224
resnetv15_stage2_activation1,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,4.614236,154140672
resnetv15_stage3_conv2_fwd,Conv,CONV_FWD_011873124462528765246<CUDNN_CONVOLUTION_FWD_...,4.270939,6576668672
resnetv15_stage3_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7432097727134062506<CUDNN_BATC...,2.019063,51380224
resnetv15_stage3_conv0_fwd,Conv,CONV_FWD_212920375459651283475<CUDNN_CONVOLUTION_FWD_...,30.740439,59190018048
resnetv15_stage3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7432097727134062506<CUDNN_BATC...,2.019063,51380224
resnetv15_stage3_relu0_fwd,Relu,ACTIVATION_FWD2639908612074224082<CUDNN_ACTIVATION_RE...,2.327678,77070336
resnetv15_stage3_conv1_fwd,Conv,CONV_FWD_210887339503830109387<CUDNN_CONVOLUTION_FWD_...,25.790561,118380036096
resnetv15_stage3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7432097727134062506<CUDNN_BATC...,2.019063,51380224
resnetv15_stage3__plus0,ElementWise,OP_TENSOR_ADD_FWD15654802002874140513,4.297308,25690112
resnetv15_stage3_activation0,Relu,ACTIVATION_FWD2639908612074224082<CUDNN_ACTIVATION_RE...,2.327678,77070336
resnetv15_stage3_conv3_fwd,Conv,CONV_FWD_210887339503830109387<CUDNN_CONVOLUTION_FWD_...,25.790561,118380036096
resnetv15_stage3_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7432097727134062506<CUDNN_BATC...,2.019063,51380224
resnetv15_stage3_relu1_fwd,Relu,ACTIVATION_FWD2639908612074224082<CUDNN_ACTIVATION_RE...,2.327678,77070336
resnetv15_stage3_conv4_fwd,Conv,CONV_FWD_210887339503830109387<CUDNN_CONVOLUTION_FWD_...,25.790561,118380036096
resnetv15_stage3_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7432097727134062506<CUDNN_BATC...,2.019063,51380224
resnetv15_stage3__plus1,ElementWise,OP_TENSOR_ADD_FWD15654802002874140513,4.297308,25690112
resnetv15_stage3_activation1,Relu,ACTIVATION_FWD2639908612074224082<CUDNN_ACTIVATION_RE...,2.327678,77070336
resnetv15_stage4_conv2_fwd,Conv,CONV_FWD_413320815363162245240<CUDNN_CONVOLUTION_FWD_...,4.194399,6576668672
resnetv15_stage4_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6181658047621836926<CUDNN_BATC...,1.366142,25690112
resnetv15_stage4_conv0_fwd,Conv,CONV_FWD_44941484213315836696<CUDNN_CONVOLUTION_FWD_A...,30.895794,59190018048
resnetv15_stage4_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6181658047621836926<CUDNN_BATC...,1.366142,25690112
resnetv15_stage4_relu0_fwd,Relu,ACTIVATION_FWD1607611733979094534<CUDNN_ACTIVATION_RE...,1.168286,38535168
resnetv15_stage4_conv1_fwd,Conv,CONV_FWD_48038129952772142350<CUDNN_CONVOLUTION_FWD_A...,60.992526,118380036096
resnetv15_stage4_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6181658047621836926<CUDNN_BATC...,1.366142,25690112
resnetv15_stage4__plus0,ElementWise,OP_TENSOR_ADD_FWD16982145953745887413,2.317015,12845056
resnetv15_stage4_activation0,Relu,ACTIVATION_FWD1607611733979094534<CUDNN_ACTIVATION_RE...,1.168286,38535168
resnetv15_stage4_conv3_fwd,Conv,CONV_FWD_48038129952772142350<CUDNN_CONVOLUTION_FWD_A...,60.992526,118380036096
resnetv15_stage4_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6181658047621836926<CUDNN_BATC...,1.366142,25690112
resnetv15_stage4_relu1_fwd,Relu,ACTIVATION_FWD1607611733979094534<CUDNN_ACTIVATION_RE...,1.168286,38535168
resnetv15_stage4_conv4_fwd,Conv,CONV_FWD_48038129952772142350<CUDNN_CONVOLUTION_FWD_A...,60.992526,118380036096
resnetv15_stage4_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6181658047621836926<CUDNN_BATC...,1.366142,25690112
resnetv15_stage4__plus1,ElementWise,OP_TENSOR_ADD_FWD16982145953745887413,2.317015,12845056
resnetv15_stage4_activation1,Relu,ACTIVATION_FWD1607611733979094534<CUDNN_ACTIVATION_RE...,1.168286,38535168
resnetv15_dense0_fwd,Gemm,GEMM_FWD3304472936313019338,0.285026,524800000
,,Total,992.363221,1865010368512
