LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_28146439798628403890<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.706016,7552892928
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE18011774273158110142<CUDNN_BATCHNORM_PER_ACTI...,0.706842,51380224
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD16152383226638083292<CUDNN_ACTIVATION_RELU>,0.455239,77070336
resnetv17_pool0_fwd,Pooling,POOLING_FWD4356297312077627222<CUDNN_POOLING_MAX_DETERMINISTIC>,0.238742,57802752
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_21272323084573329294<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.116436,822083584
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR17558583723847925095,0.059269,822083584
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,0.175572,12845056
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.099722,19267584
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_217142552110294619374<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING...,0.655170,7398752256
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,0.175572,12845056
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.099722,19267584
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_2278881264566930411<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.404923,3288334336
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR11421613738050232041,0.232083,3288334336
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2923820648329440398<CUDNN_BATCHNORM_PER_ACTIV...,0.706771,51380224
