LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_1193593644188888629<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,3.055279,7552892928
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE18011774273158110142<CUDNN_BATCHNORM_PER_ACTI...,1.579758,51380224
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD16152383226638083292<CUDNN_ACTIVATION_RELU>,1.081183,77070336
resnetv17_pool0_fwd,Pooling,POOLING_FWD4356297312077627222<CUDNN_POOLING_MAX_DETERMINISTIC>,0.905668,57802752
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_316615120149246653443<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.381229,822083584
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR13478202220162667568,0.223442,822083584
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,0.402001,12845056
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.247019,19267584
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_31934969996534228835<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.671141,7398752256
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,0.402001,12845056
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.247019,19267584
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_18105624705147940716<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.417105,3288334336
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR9553456052383828179,0.867752,3288334336
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2923820648329440398<CUDNN_BATCHNORM_PER_ACTIV...,1.579758,51380224
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_18105624705147940716<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.417105,3288334336
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2923820648329440398<CUDNN_BATCHNORM_PER_ACTIV...,1.579758,51380224
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD3064966008928693379,1.434377,25690112
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,1.080506,77070336
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD_211009589130320645679<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.228857,3288334336
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR13478202220162667568,0.223442,3288334336
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,0.402001,12845056
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.247019,19267584
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_31934969996534228835<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.671141,7398752256
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,0.402001,12845056
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.247019,19267584
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD_18105624705147940716<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.417105,3288334336
resnetv17_stage1_conv6_fwd,Conv,ADD_TENSOR9553456052383828179,0.867752,3288334336
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2923820648329440398<CUDNN_BATCHNORM_PER_ACTIV...,1.579758,51380224
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD3064966008928693379,1.434377,25690112
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,1.080506,77070336
resnetv17_stage1_conv7_fwd,Conv,CONV_FWD_211009589130320645679<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.228857,3288334336
resnetv17_stage1_conv7_fwd,Conv,ADD_TENSOR13478202220162667568,0.223442,3288334336
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,0.402001,12845056
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.247019,19267584
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_31934969996534228835<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.671141,7398752256
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,0.402001,12845056
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.247019,19267584
resnetv17_stage1_conv9_fwd,Conv,CONV_FWD_18105624705147940716<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.417105,3288334336
resnetv17_stage1_conv9_fwd,Conv,ADD_TENSOR9553456052383828179,0.867752,3288334336
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2923820648329440398<CUDNN_BATCHNORM_PER_ACTIV...,1.579758,51380224
resnetv17_stage1__plus2,ElementWise,OP_TENSOR_ADD_FWD3064966008928693379,1.434377,25690112
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,1.080506,77070336
resnetv17_stage2_conv0_fwd,Conv,CONV_FWD_214334717687798321014<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.702792,1644167168
resnetv17_stage2_conv0_fwd,Conv,ADD_TENSOR11323262830172935297,0.116007,1644167168
resnetv17_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATCHNORM_PER_ACTIV...,0.154335,6422528
resnetv17_stage2_relu0_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.124265,9633792
resnetv17_stage2_conv1_fwd,Conv,CONV_FWD_4686482606621759487<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NON...,1.240710,7398752256
resnetv17_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATCHNORM_PER_ACTIV...,0.154335,6422528
resnetv17_stage2_relu1_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.124265,9633792
resnetv17_stage2_conv2_fwd,Conv,CONV_FWD_011187660852866732509<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.289013,3288334336
resnetv17_stage2_conv2_fwd,Conv,ADD_TENSOR11028318373917814711,0.438314,3288334336
resnetv17_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7027396697213085786<CUDNN_BATCHNORM_PER_ACTIV...,0.794634,25690112
resnetv17_stage2_conv3_fwd,Conv,CONV_FWD_413582876395476925921<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,2.504907,6576668672
resnetv17_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7027396697213085786<CUDNN_BATCHNORM_PER_ACTIV...,0.794634,25690112
resnetv17_stage2__plus0,ElementWise,OP_TENSOR_ADD_FWD7178132163585648727,0.692401,12845056
resnetv17_stage2_activation0,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,0.506835,38535168
resnetv17_stage2_conv4_fwd,Conv,CONV_FWD_31728948229539406765<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.384762,3288334336
resnetv17_stage2_conv4_fwd,Conv,ADD_TENSOR11323262830172935297,0.116007,3288334336
resnetv17_stage2_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATCHNORM_PER_ACTIV...,0.154335,6422528
resnetv17_stage2_relu2_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.124265,9633792
resnetv17_stage2_conv5_fwd,Conv,CONV_FWD_4686482606621759487<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NON...,1.240710,7398752256
resnetv17_stage2_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATCHNORM_PER_ACTIV...,0.154335,6422528
resnetv17_stage2_relu3_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.124265,9633792
resnetv17_stage2_conv6_fwd,Conv,CONV_FWD_011187660852866732509<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.289013,3288334336
resnetv17_stage2_conv6_fwd,Conv,ADD_TENSOR11028318373917814711,0.438314,3288334336
resnetv17_stage2_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7027396697213085786<CUDNN_BATCHNORM_PER_ACTIV...,0.794634,25690112
resnetv17_stage2__plus1,ElementWise,OP_TENSOR_ADD_FWD7178132163585648727,0.692401,12845056
resnetv17_stage2_activation1,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,0.506835,38535168
resnetv17_stage2_conv7_fwd,Conv,CONV_FWD_31728948229539406765<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.384762,3288334336
resnetv17_stage2_conv7_fwd,Conv,ADD_TENSOR11323262830172935297,0.116007,3288334336
resnetv17_stage2_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATCHNORM_PER_ACTIV...,0.154335,6422528
resnetv17_stage2_relu4_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.124265,9633792
resnetv17_stage2_conv8_fwd,Conv,CONV_FWD_4686482606621759487<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NON...,1.240710,7398752256
resnetv17_stage2_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATCHNORM_PER_ACTIV...,0.154335,6422528
resnetv17_stage2_relu5_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.124265,9633792
resnetv17_stage2_conv9_fwd,Conv,CONV_FWD_011187660852866732509<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.289013,3288334336
resnetv17_stage2_conv9_fwd,Conv,ADD_TENSOR11028318373917814711,0.438314,3288334336
resnetv17_stage2_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7027396697213085786<CUDNN_BATCHNORM_PER_ACTIV...,0.794634,25690112
resnetv17_stage2__plus2,ElementWise,OP_TENSOR_ADD_FWD7178132163585648727,0.692401,12845056
resnetv17_stage2_activation2,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,0.506835,38535168
resnetv17_stage2_conv10_fwd,Conv,CONV_FWD_31728948229539406765<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.384762,3288334336
resnetv17_stage2_conv10_fwd,Conv,ADD_TENSOR11323262830172935297,0.116007,3288334336
resnetv17_stage2_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATCHNORM_PER_ACTIV...,0.154335,6422528
resnetv17_stage2_relu6_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.124265,9633792
resnetv17_stage2_conv11_fwd,Conv,CONV_FWD_4686482606621759487<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NON...,1.240710,7398752256
resnetv17_stage2_batchnorm11_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATCHNORM_PER_ACTIV...,0.154335,6422528
resnetv17_stage2_relu7_fwd,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.124265,9633792
resnetv17_stage2_conv12_fwd,Conv,CONV_FWD_011187660852866732509<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.289013,3288334336
resnetv17_stage2_conv12_fwd,Conv,ADD_TENSOR11028318373917814711,0.438314,3288334336
resnetv17_stage2_batchnorm12_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7027396697213085786<CUDNN_BATCHNORM_PER_ACTIV...,0.794634,25690112
resnetv17_stage2__plus3,ElementWise,OP_TENSOR_ADD_FWD7178132163585648727,0.692401,12845056
resnetv17_stage2_activation3,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,0.506835,38535168
resnetv17_stage3_conv0_fwd,Conv,CONV_FWD_36606288491058212497<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.686463,1644167168
resnetv17_stage3_conv0_fwd,Conv,ADD_TENSOR14492357136581212005,0.062361,1644167168
resnetv17_stage3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17843492372126049362<CUDNN_BATCHNORM_PER_ACTI...,0.082364,3211264
resnetv17_stage3_relu0_fwd,Relu,ACTIVATION_FWD17185373839124683568<CUDNN_ACTIVATION_RELU>,0.065048,4816896
resnetv17_stage3_conv1_fwd,Conv,CONV_FWD_114147163412515571869<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,1.236011,7398752256
resnetv17_stage3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17843492372126049362<CUDNN_BATCHNORM_PER_ACTI...,0.082364,3211264
resnetv17_stage3_relu1_fwd,Relu,ACTIVATION_FWD17185373839124683568<CUDNN_ACTIVATION_RELU>,0.065048,4816896
resnetv17_stage3_conv2_fwd,Conv,CONV_FWD_22525274463096283149<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.234676,3288334336
resnetv17_stage3_conv2_fwd,Conv,ADD_TENSOR9650336700857522021,0.224432,3288334336
resnetv17_stage3_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6773398511036869746<CUDNN_BATCHNORM_PER_ACTIV...,0.402073,12845056
resnetv17_stage3_conv3_fwd,Conv,CONV_FWD_33683268356168446438<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,2.483947,6576668672
resnetv17_stage3_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6773398511036869746<CUDNN_BATCHNORM_PER_ACTIV...,0.402073,12845056
resnetv17_stage3__plus0,ElementWise,OP_TENSOR_ADD_FWD6909787593181015167,0.336828,6422528
resnetv17_stage3_activation0,Relu,ACTIVATION_FWD4909369709421744912<CUDNN_ACTIVATION_RELU>,0.247052,19267584
