LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2427895342727703615<CUDNN_ACTIVATION_RE...,13.207457,616562688
conv_2,Conv,CONV_FWD_1214484224496554055<CUDNN_CONVOLUTION_FWD_AL...,9.684805,6343884800
conv_2,Conv,ADD_TENSOR17886044337900152100,2.796648,6343884800
relu_2,Relu,ACTIVATION_FWD14327766228505349126<CUDNN_ACTIVATION_R...,3.093964,148684800
conv_3,Conv,CONV_FWD_016515705637243941644<CUDNN_CONVOLUTION_FWD_...,63.727237,171284889600
conv_3,Conv,ADD_TENSOR3302205359676356016,8.355646,171284889600
relu_3,Relu,ACTIVATION_FWD13312756068844812896<CUDNN_ACTIVATION_R...,9.245661,446054400
conv_4,Conv,CONV_FWD_24498456506450565125<CUDNN_CONVOLUTION_FWD_A...,5.860121,4586471424
conv_4,Conv,ADD_TENSOR8874797491333157936,0.529764,4586471424
relu_4,Relu,ACTIVATION_FWD7912895044723021928<CUDNN_ACTIVATION_RE...,0.740137,35831808
relu_5,Relu,ACTIVATION_FWD17073361644898543502<CUDNN_ACTIVATION_R...,1.099438,53747712
relu_6,Relu,ACTIVATION_FWD2877237733037541239<CUDNN_ACTIVATION_RE...,1.458639,71663616
conv_7,Conv,CONV_FWD_010056712549307966228<CUDNN_CONVOLUTION_FWD_...,2.936844,1146617856
conv_7,Conv,ADD_TENSOR9543481089315073973,0.137062,1146617856
relu_7,Relu,ACTIVATION_FWD4561670578738395403<CUDNN_ACTIVATION_RE...,0.205021,8957952
relu_8,Relu,ACTIVATION_FWD924993587591326465<CUDNN_ACTIVATION_REL...,0.379946,17915904
conv_9,Conv,CONV_FWD_09312123837740585030<CUDNN_CONVOLUTION_FWD_A...,2.965830,2293235712
conv_9,Conv,ADD_TENSOR4416116331508849321,0.267160,2293235712
relu_9,Relu,ACTIVATION_FWD924993587591326465<CUDNN_ACTIVATION_REL...,0.379946,17915904
conv_10,Conv,CONV_FWD_17829977421426355451<CUDNN_CONVOLUTION_FWD_A...,11.898013,12230590464
conv_10,Conv,ADD_TENSOR2631156470123483596,1.058994,12230590464
relu_10,Relu,ACTIVATION_FWD2877237733037541239<CUDNN_ACTIVATION_RE...,1.458639,71663616
conv_11,Conv,CONV_FWD_17829977421426355451<CUDNN_CONVOLUTION_FWD_A...,11.898013,12230590464
conv_11,Conv,ADD_TENSOR2631156470123483596,1.058994,12230590464
relu_11,Relu,ACTIVATION_FWD2877237733037541239<CUDNN_ACTIVATION_RE...,1.458639,71663616
relu_12,Relu,ACTIVATION_FWD11436478945651659110<CUDNN_ACTIVATION_R...,2.181168,107495424
relu_13,Relu,ACTIVATION_FWD924993587591326465<CUDNN_ACTIVATION_REL...,0.379946,17915904
conv_14,Conv,CONV_FWD_214551751445989096299<CUDNN_CONVOLUTION_FWD_...,6.020845,28665446400
conv_14,Conv,ADD_TENSOR6397241901749054598,0.791174,28665446400
relu_14,Relu,ACTIVATION_FWD17073361644898543502<CUDNN_ACTIVATION_R...,1.099438,53747712
conv_15,Conv,CONV_FWD_05608291455273118096<CUDNN_CONVOLUTION_FWD_A...,7.616426,6115295232
conv_15,Conv,ADD_TENSOR8874797491333157936,0.529764,6115295232
relu_15,Relu,ACTIVATION_FWD7912895044723021928<CUDNN_ACTIVATION_RE...,0.740137,35831808
conv_16,Conv,CONV_FWD_114416345028323359465<CUDNN_CONVOLUTION_FWD_...,9.551313,7974420480
conv_16,Conv,ADD_TENSOR2447999992012424174,0.364621,7974420480
relu_16,Relu,ACTIVATION_FWD12438236241962897721<CUDNN_ACTIVATION_R...,0.574965,24920064
relu_17,Relu,ACTIVATION_FWD13379448797831299489<CUDNN_ACTIVATION_R...,0.293744,12460032
relu_18,Relu,ACTIVATION_FWD10943526072528387536<CUDNN_ACTIVATION_C...,0.665189,26996736
conv_19,Conv,CONV_FWD_27380049841486574035<CUDNN_CONVOLUTION_FWD_A...,1.663579,664535040
conv_19,Conv,ADD_TENSOR18217964924933595384,0.041706,664535040
relu_19,Relu,ACTIVATION_FWD16494306632544704188<CUDNN_ACTIVATION_R...,0.061627,2076672
relu_20,Relu,ACTIVATION_FWD14570847430097765376<CUDNN_ACTIVATION_R...,0.155229,6230016
conv_21,Conv,CONV_FWD_16168913865924361908<CUDNN_CONVOLUTION_FWD_A...,3.253792,2658140160
conv_21,Conv,ADD_TENSOR11003403994989687607,0.129555,2658140160
relu_21,Relu,ACTIVATION_FWD844737533306765507<CUDNN_ACTIVATION_REL...,0.201362,8306688
relu_22,Relu,ACTIVATION_FWD7807055581325132309<CUDNN_ACTIVATION_RE...,0.481103,20766720
conv_23,Conv,CONV_FWD_217177796658681142990<CUDNN_CONVOLUTION_FWD_...,5.446386,4961861632
conv_23,Conv,ADD_TENSOR9066714322917025527,0.217610,4961861632
relu_23,Relu,ACTIVATION_FWD17682659778006843287<CUDNN_ACTIVATION_C...,0.368028,14536704
relu_24,Relu,ACTIVATION_FWD5337674374884254273<CUDNN_ACTIVATION_CL...,0.721480,29073408
conv_25,Conv,CONV_FWD_28151787805420717490<CUDNN_CONVOLUTION_FWD_A...,1.771346,1063256064
conv_25,Conv,ADD_TENSOR9183372460240312991,0.056408,1063256064
relu_25,Relu,ACTIVATION_FWD12720716358996290555<CUDNN_ACTIVATION_R...,0.083923,3115008
conv_26,Conv,CONV_FWD_110412653618860230114<CUDNN_CONVOLUTION_FWD_...,2.832663,3322675200
conv_26,Conv,ADD_TENSOR11003403994989687607,0.129555,3322675200
relu_26,Relu,ACTIVATION_FWD844737533306765507<CUDNN_ACTIVATION_REL...,0.201362,8306688
conv_27,Conv,CONV_FWD_214979238812653727475<CUDNN_CONVOLUTION_FWD_...,3.467265,2835349504
conv_27,Conv,ADD_TENSOR11003403994989687607,0.129555,2835349504
relu_27,Relu,ACTIVATION_FWD844737533306765507<CUDNN_ACTIVATION_REL...,0.201362,8306688
relu_28,Relu,ACTIVATION_FWD16131414362748692096<CUDNN_ACTIVATION_R...,0.388611,16613376
relu_29,Relu,ACTIVATION_FWD16131414362748692096<CUDNN_ACTIVATION_R...,0.388611,16613376
relu_30,Relu,ACTIVATION_FWD553211450551454727<CUDNN_ACTIVATION_REL...,0.761071,33226752
conv_31,Conv,CONV_FWD_28151787805420717490<CUDNN_CONVOLUTION_FWD_A...,1.771346,1063256064
conv_31,Conv,ADD_TENSOR9183372460240312991,0.056408,1063256064
relu_31,Relu,ACTIVATION_FWD12720716358996290555<CUDNN_ACTIVATION_R...,0.083923,3115008
conv_32,Conv,CONV_FWD_110412653618860230114<CUDNN_CONVOLUTION_FWD_...,2.832663,3322675200
conv_32,Conv,ADD_TENSOR11003403994989687607,0.129555,3322675200
relu_32,Relu,ACTIVATION_FWD844737533306765507<CUDNN_ACTIVATION_REL...,0.201362,8306688
conv_33,Conv,CONV_FWD_214979238812653727475<CUDNN_CONVOLUTION_FWD_...,3.467265,2835349504
conv_33,Conv,ADD_TENSOR11003403994989687607,0.129555,2835349504
relu_33,Relu,ACTIVATION_FWD844737533306765507<CUDNN_ACTIVATION_REL...,0.201362,8306688
conv_34,Conv,CONV_FWD_217177796658681142990<CUDNN_CONVOLUTION_FWD_...,5.446386,4961861632
conv_34,Conv,ADD_TENSOR9066714322917025527,0.217610,4961861632
relu_34,Relu,ACTIVATION_FWD17682659778006843287<CUDNN_ACTIVATION_C...,0.368028,14536704
relu_35,Relu,ACTIVATION_FWD10494896191897357433<CUDNN_ACTIVATION_R...,0.434269,18690048
conv_36,Conv,CONV_FWD_014209936059633616620<CUDNN_CONVOLUTION_FWD_...,12.191872,32296402944
conv_36,Conv,ADD_TENSOR10686711520710433625,0.541259,32296402944
relu_36,Relu,ACTIVATION_FWD2244078966939199205<CUDNN_ACTIVATION_RE...,0.852344,37380096
