LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD228701804144588310<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.076571,236027904
conv_1,Conv,ADD_TENSOR1127098902574262833,0.030956,236027904
relu_1,Relu,ACTIVATION_FWD6431913581219847647<CUDNN_ACTIVATION_RELU>,0.020153,2408448
maxpool_1,Pooling,POOLING_FWD9917077655242679706<CUDNN_POOLING_MAX>,0.021322,1742400
conv_2,Conv,CONV_FWD7612885675482176942<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.030221,24780800
conv_2,Conv,ADD_TENSOR7290947646270390665,0.013328,24780800
relu_2,Relu,ACTIVATION_FWD17574428600500782230<CUDNN_ACTIVATION_RELU>,0.008720,580800
conv_3,Conv,CONV_FWD605038652811233939<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.092271,669081600
conv_3,Conv,ADD_TENSOR355017032931825332,0.024677,669081600
relu_3,Relu,ACTIVATION_FWD18258174303999644228<CUDNN_ACTIVATION_RELU>,0.015366,1742400
maxpool_2,Pooling,POOLING_FWD6664969553759939187<CUDNN_POOLING_MAX_DETERMINISTIC>,0.017163,1259712
conv_4,Conv,CONV_FWD15529055347636271191<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.039585,17915904
conv_4,Conv,ADD_TENSOR15783578345567020144,0.008933,17915904
relu_4,Relu,ACTIVATION_FWD13996550261012582484<CUDNN_ACTIVATION_RELU>,0.007788,139968
conv_5,Conv,CONV_FWD15365297415717047958<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.034256,26873856
conv_5,Conv,ADD_TENSOR15687235942109041329,0.009487,26873856
relu_5,Relu,ACTIVATION_FWD14905202247794744154<CUDNN_ACTIVATION_RELU>,0.007931,209952
conv_6,Conv,CONV_FWD5382162032665242554<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.050484,161243136
conv_6,Conv,ADD_TENSOR5060223767766611869,0.010329,161243136
relu_6,Relu,ACTIVATION_FWD16365116333684525959<CUDNN_ACTIVATION_RELU>,0.007962,279936
conv_7,Conv,CONV_FWD7405759954559195787<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.032663,4478976
conv_7,Conv,ADD_TENSOR7660141510095849132,0.007698,4478976
relu_7,Relu,ACTIVATION_FWD2475986394931625531<CUDNN_ACTIVATION_RELU>,0.007311,34992
conv_8,Conv,CONV_FWD5923998062382214448<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILIN...,0.051379,18662400
conv_8,Conv,ADD_TENSOR6827041108032778519,0.008100,18662400
relu_8,Relu,ACTIVATION_FWD7443572329545758953<CUDNN_ACTIVATION_RELU>,0.007498,69984
maxpool_3,Pooling,POOLING_FWD1400258379789651719<CUDNN_POOLING_MAX>,0.017224,1259712
conv_9,Conv,CONV_FWD7813000975494359513<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.033142,8957952
conv_9,Conv,ADD_TENSOR6982157854299108862,0.008088,8957952
relu_9,Relu,ACTIVATION_FWD7443572329545758953<CUDNN_ACTIVATION_RELU>,0.007498,69984
conv_10,Conv,CONV_FWD573590551199146258<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.042051,47775744
conv_10,Conv,ADD_TENSOR827832198203866421,0.010367,47775744
relu_10,Relu,ACTIVATION_FWD16365116333684525959<CUDNN_ACTIVATION_RELU>,0.007962,279936
conv_11,Conv,CONV_FWD573590551199146258<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.042051,47775744
conv_11,Conv,ADD_TENSOR827832198203866421,0.010367,47775744
relu_11,Relu,ACTIVATION_FWD16365116333684525959<CUDNN_ACTIVATION_RELU>,0.007962,279936
conv_12,Conv,CONV_FWD1696305336827701202<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.061331,322486272
conv_12,Conv,ADD_TENSOR1946326732325420021,0.011672,322486272
relu_12,Relu,ACTIVATION_FWD17437279279216190854<CUDNN_ACTIVATION_RELU>,0.008360,419904
conv_13,Conv,CONV_FWD1976413487130034561<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.039978,11943936
conv_13,Conv,ADD_TENSOR1721889046051020198,0.008047,11943936
relu_13,Relu,ACTIVATION_FWD7443572329545758953<CUDNN_ACTIVATION_RELU>,0.007498,69984
conv_14,Conv,CONV_FWD2314224600316009273<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILIN...,0.109067,111974400
conv_14,Conv,ADD_TENSOR3212480978469701406,0.009508,111974400
relu_14,Relu,ACTIVATION_FWD14905202247794744154<CUDNN_ACTIVATION_RELU>,0.007931,209952
maxpool_4,Pooling,POOLING_FWD7236806272598812511<CUDNN_POOLING_MAX>,0.021286,1679616
conv_15,Conv,CONV_FWD11566003512316727311<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.048819,23887872
conv_15,Conv,ADD_TENSOR12396847939218279464,0.009034,23887872
relu_15,Relu,ACTIVATION_FWD13996550261012582484<CUDNN_ACTIVATION_RELU>,0.007788,139968
maxpool_5,Pooling,POOLING_FWD7371373513191219081<CUDNN_POOLING_MAX_DETERMINISTIC>,0.012891,730080
conv_16,Conv,CONV_FWD11767134003472250624<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.064131,31150080
conv_16,Conv,ADD_TENSOR12665674015324416807,0.008443,31150080
relu_16,Relu,ACTIVATION_FWD16453875425158877769<CUDNN_ACTIVATION_RELU>,0.007640,97344
conv_17,Conv,CONV_FWD4359145829250631068<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.064203,15575040
conv_17,Conv,ADD_TENSOR3528022096367098299,0.008058,15575040
relu_17,Relu,ACTIVATION_FWD4277228082059406733<CUDNN_ACTIVATION_RELU>,0.007351,48672
conv_18,Conv,CONV_FWD5844923606019360177<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.051053,60742656
conv_18,Conv,ADD_TENSOR6743461373251475862,0.008498,60742656
relu_18,Relu,ACTIVATION_FWD17894974850725738352<CUDNN_ACTIVATION_RELU>,0.007684,105456
conv_19,Conv,CONV_FWD10341610473656848769<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.063581,2595840
conv_19,Conv,ADD_TENSOR9442929666838629798,0.007634,2595840
relu_19,Relu,ACTIVATION_FWD1968007428441838628<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007256,8112
conv_20,Conv,CONV_FWD12882749107014422778<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.055064,6489600
conv_20,Conv,ADD_TENSOR13709090719732321501,0.007694,6489600
relu_20,Relu,ACTIVATION_FWD8211291342338665352<CUDNN_ACTIVATION_RELU>,0.007232,24336
maxpool_6,Pooling,POOLING_FWD18027059445228798989<CUDNN_POOLING_MAX>,0.012932,730080
conv_21,Conv,CONV_FWD4521619600305795933<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.064203,10383360
conv_21,Conv,ADD_TENSOR3623361951377600378,0.007733,10383360
relu_21,Relu,ACTIVATION_FWD8326377350644493367<CUDNN_ACTIVATION_RELU>,0.007238,32448
conv_22,Conv,CONV_FWD12041352887551820526<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.067476,27688960
conv_22,Conv,ADD_TENSOR12363431878127656649,0.008246,27688960
relu_22,Relu,ACTIVATION_FWD6951318737398451677<CUDNN_ACTIVATION_RELU>,0.007459,81120
conv_23,Conv,CONV_FWD543872158274584220<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.086138,19382272
conv_23,Conv,ADD_TENSOR794033994873365179,0.008075,19382272
relu_23,Relu,ACTIVATION_FWD1459700753194379687<CUDNN_ACTIVATION_RELU>,0.007385,56784
conv_24,Conv,CONV_FWD8957391533971965739<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.056202,76317696
conv_24,Conv,ADD_TENSOR8126689774104812300,0.008537,76317696
relu_24,Relu,ACTIVATION_FWD17193250154711605725<CUDNN_ACTIVATION_RELU>,0.007754,113568
conv_25,Conv,CONV_FWD11011024036146456032<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.086406,4153344
conv_25,Conv,ADD_TENSOR10684725705098443207,0.007565,4153344
relu_25,Relu,ACTIVATION_FWD13931455603285642467<CUDNN_ACTIVATION_RELU>,0.007196,12168
