LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD9410951882228986614<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.358272,1888223232
conv_1,Conv,ADD_TENSOR10237433531817127633,0.205226,1888223232
relu_1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RELU>,0.110492,19267584
maxpool_1,Pooling,POOLING_FWD697559381295253827<CUDNN_POOLING_MAX>,0.125478,14450688
conv_2,Conv,CONV_FWD16302940694472916938<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.062411,205520896
conv_2,Conv,ADD_TENSOR17201339630645797869,0.057113,205520896
relu_2,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.033087,4816896
conv_3,Conv,CONV_FWD9510562765751118071<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.612888,5549064192
conv_3,Conv,ADD_TENSOR10337044399229924560,0.155792,5549064192
relu_3,Relu,ACTIVATION_FWD5659327897129261740<CUDNN_ACTIVATION_RELU>,0.084601,14450688
maxpool_2,Pooling,POOLING_FWD15447110953414877230<CUDNN_POOLING_MAX_DETERMINISTIC>,0.102894,10838016
conv_4,Conv,CONV_FWD15463870475950216575<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.072029,154140672
conv_4,Conv,ADD_TENSOR15713750877301197144,0.019907,154140672
relu_4,Relu,ACTIVATION_FWD6785156591900239998<CUDNN_ACTIVATION_RELU>,0.010206,1204224
conv_5,Conv,CONV_FWD15286480871886840766<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.069310,231211008
conv_5,Conv,ADD_TENSOR15613060931854204825,0.025989,231211008
relu_5,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_RELU>,0.015974,1806336
conv_6,Conv,CONV_FWD5452093410214119058<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.153879,1387266048
conv_6,Conv,ADD_TENSOR5125513637508881077,0.032172,1387266048
relu_6,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.020183,2408448
conv_7,Conv,CONV_FWD7484550177639167907<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.056743,38535168
conv_7,Conv,ADD_TENSOR7734571539284650884,0.010525,38535168
relu_7,Relu,ACTIVATION_FWD8962295315591954413<CUDNN_ACTIVATION_RELU>,0.007983,301056
conv_8,Conv,CONV_FWD5993931643066269720<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.082498,160563200
conv_8,Conv,ADD_TENSOR6892328757095095359,0.013613,160563200
relu_8,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_RELU>,0.008670,602112
maxpool_3,Pooling,POOLING_FWD12058208773434149580<CUDNN_POOLING_AVERAGE_COUNT_INCL...,0.118910,10838016
conv_9,Conv,CONV_FWD7887394174264902897<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.056982,77070336
conv_9,Conv,ADD_TENSOR7060912322850003158,0.013556,77070336
relu_9,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_RELU>,0.008670,602112
conv_10,Conv,CONV_FWD499108299433200698<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.087899,411041792
conv_10,Conv,ADD_TENSOR749270119423070237,0.032146,411041792
relu_10,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.020183,2408448
conv_11,Conv,CONV_FWD499108299433200698<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.087899,411041792
conv_11,Conv,ADD_TENSOR749270119423070237,0.032146,411041792
relu_11,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.020183,2408448
conv_12,Conv,CONV_FWD1626504788476840698<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.277082,2774532096
conv_12,Conv,ADD_TENSOR1880886242574259933,0.044796,2774532096
relu_12,Relu,ACTIVATION_FWD2294397744916217724<CUDNN_ACTIVATION_RELU>,0.026543,3612672
conv_13,Conv,CONV_FWD1906531532893973673<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.064986,102760448
conv_13,Conv,ADD_TENSOR1656653124369477774,0.013634,102760448
relu_13,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_RELU>,0.008670,602112
conv_14,Conv,CONV_FWD2379372612676154897<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILIN...,0.156236,963379200
conv_14,Conv,ADD_TENSOR3282556395281869366,0.026022,963379200
relu_14,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_RELU>,0.015974,1806336
maxpool_4,Pooling,POOLING_FWD15012652169771410068<CUDNN_POOLING_AVERAGE_COUNT_INCL...,0.155971,14450688
conv_15,Conv,CONV_FWD11644706793432268071<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.088908,205520896
conv_15,Conv,ADD_TENSOR12471186789458452736,0.019915,205520896
relu_15,Relu,ACTIVATION_FWD6785156591900239998<CUDNN_ACTIVATION_RELU>,0.010206,1204224
maxpool_5,Pooling,POOLING_FWD7416520400119437976<CUDNN_POOLING_MAX>,0.070505,6773760
conv_16,Conv,CONV_FWD4225298913304614564<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.119671,289013760
conv_16,Conv,ADD_TENSOR3903362585402083971,0.016963,289013760
relu_16,Relu,ACTIVATION_FWD4785190585869202816<CUDNN_ACTIVATION_RELU>,0.009571,903168
conv_17,Conv,CONV_FWD11930256377506931768<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.093001,144506880
conv_17,Conv,ADD_TENSOR12184499348436891679,0.012335,144506880
relu_17,Relu,ACTIVATION_FWD7238903397058842932<CUDNN_ACTIVATION_RELU>,0.008470,451584
conv_18,Conv,CONV_FWD14480009530809508885<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.085815,563576832
conv_18,Conv,ADD_TENSOR14158071059211319346,0.017782,563576832
