LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_05337557747529749205<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.075134,173408256
vgg0_conv0_fwd,Conv,ADD_TENSOR12159356021626767580,0.090549,173408256
vgg0_relu0_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.066622,9633792
vgg0_conv1_fwd,Conv,CONV_FWD_315085533457126202681<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.300609,3699376128
vgg0_conv1_fwd,Conv,ADD_TENSOR12159356021626767580,0.090549,3699376128
vgg0_relu1_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.066622,9633792
vgg0_pool0_fwd,Pooling,POOLING_FWD4060810247534408460<CUDNN_POOLING_MAX_DETERMINISTIC>,0.047134,3211264
vgg0_conv2_fwd,Conv,CONV_FWD_416735991309570484648<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.155469,1849688064
vgg0_conv2_fwd,Conv,ADD_TENSOR4843832986621720107,0.047324,1849688064
vgg0_relu2_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.035958,4816896
vgg0_conv3_fwd,Conv,CONV_FWD_2557397858223700896<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.258416,3699376128
vgg0_conv3_fwd,Conv,ADD_TENSOR4843832986621720107,0.047324,3699376128
vgg0_relu3_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.035958,4816896
vgg0_pool1_fwd,Pooling,POOLING_FWD16370756424611811689<CUDNN_POOLING_MAX_DETERMINISTIC>,0.030162,1605632
vgg0_conv4_fwd,Conv,CONV_FWD_210605399420687355468<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.156354,1849688064
vgg0_conv4_fwd,Conv,ADD_TENSOR9316155905728208289,0.026091,1849688064
