LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD12065663394825197825<CUDNN_ACTIVATION_RELU>,0.020495,2408448
maxpool_1,Pooling,POOLING_FWD6397961098396764412<CUDNN_POOLING_MAX>,0.023224,1742400
conv_2,Conv,CONV_FWD_29167535563342730912<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.022702,24780800
conv_2,Conv,ADD_TENSOR14715541101073969920,0.010972,24780800
relu_2,Relu,ACTIVATION_FWD16357566716452503924<CUDNN_ACTIVATION_RELU>,0.006278,580800
conv_3,Conv,CONV_FWD_0729512536953087560<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.075171,669081600
conv_3,Conv,ADD_TENSOR3465375989779738474,0.020539,669081600
relu_3,Relu,ACTIVATION_FWD5981136122096549502<CUDNN_ACTIVATION_RELU>,0.016226,1742400
maxpool_2,Pooling,POOLING_FWD8867761197205050917<CUDNN_POOLING_MAX>,0.014587,1259712
conv_4,Conv,CONV_FWD_33900538398493573332<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.026863,17915904
conv_4,Conv,ADD_TENSOR10473212549070877396,0.006667,17915904
relu_4,Relu,ACTIVATION_FWD2203190660436261974<CUDNN_ACTIVATION_RELU>,0.005442,139968
conv_5,Conv,CONV_FWD_214097189036967937432<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.028568,26873856
conv_5,Conv,ADD_TENSOR10391526879935715263,0.007091,26873856
relu_5,Relu,ACTIVATION_FWD642344946769133524<CUDNN_ACTIVATION_RELU>,0.005555,209952
conv_6,Conv,CONV_FWD_312327039737123394361<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.040528,161243136
conv_6,Conv,ADD_TENSOR11914723991614353533,0.007627,161243136
relu_6,Relu,ACTIVATION_FWD2993326810053726537<CUDNN_ACTIVATION_RELU>,0.005670,279936
conv_7,Conv,CONV_FWD_07258874386141804112<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.026601,4478976
conv_7,Conv,ADD_TENSOR16278325598685161804,0.005621,4478976
relu_7,Relu,ACTIVATION_FWD2650126664996728233<CUDNN_ACTIVATION_RELU>,0.005102,34992
conv_8,Conv,CONV_FWD_13966471991611900601<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TIL...,0.045236,18662400
conv_8,Conv,ADD_TENSOR389648028809590361,0.005962,18662400
relu_8,Relu,ACTIVATION_FWD11569124119600743283<CUDNN_ACTIVATION_RELU>,0.005241,69984
maxpool_3,Pooling,POOLING_FWD3747153493113287505<CUDNN_POOLING_MAX>,0.014002,1259712
conv_9,Conv,CONV_FWD_310218223849919041882<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.026933,8957952
conv_9,Conv,ADD_TENSOR389648028809590361,0.005962,8957952
relu_9,Relu,ACTIVATION_FWD11569124119600743283<CUDNN_ACTIVATION_RELU>,0.005241,69984
conv_10,Conv,CONV_FWD_21254828344880753180<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.035527,47775744
conv_10,Conv,ADD_TENSOR11914723991614353533,0.007627,47775744
relu_10,Relu,ACTIVATION_FWD2993326810053726537<CUDNN_ACTIVATION_RELU>,0.005670,279936
conv_11,Conv,CONV_FWD_21254828344880753180<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.035527,47775744
conv_11,Conv,ADD_TENSOR11914723991614353533,0.007627,47775744
relu_11,Relu,ACTIVATION_FWD2993326810053726537<CUDNN_ACTIVATION_RELU>,0.005670,279936
conv_12,Conv,CONV_FWD_01580838287945190153<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.050964,322486272
conv_12,Conv,ADD_TENSOR1418395594945354006,0.008993,322486272
relu_12,Relu,ACTIVATION_FWD17151369576117316388<CUDNN_ACTIVATION_RELU>,0.005942,419904
