LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_31372967385541931035<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.863367,5549064192
vgg0_conv0_fwd,Conv,ADD_TENSOR10293603482519385499,2.814663,5549064192
vgg0_relu0_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_CLIPPED_RELU>,2.255868,308281344
vgg0_conv1_fwd,Conv,CONV_FWD_06652896266098897035<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,8.679891,118380036096
vgg0_conv1_fwd,Conv,ADD_TENSOR10293603482519385499,2.814663,118380036096
vgg0_relu1_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_CLIPPED_RELU>,2.255868,308281344
vgg0_pool0_fwd,Pooling,POOLING_FWD8592944569013436022<CUDNN_POOLING_MAX>,1.259512,102760448
vgg0_conv2_fwd,Conv,CONV_FWD_413652696215384669542<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,4.219435,59190018048
vgg0_conv2_fwd,Conv,ADD_TENSOR9395198353416216731,1.288485,59190018048
vgg0_relu2_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_CLIPPED_RELU>,1.047743,154140672
vgg0_conv3_fwd,Conv,CONV_FWD_23795176937139766310<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,7.003960,118380036096
vgg0_conv3_fwd,Conv,ADD_TENSOR9395198353416216731,1.288485,118380036096
vgg0_relu3_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_CLIPPED_RELU>,1.047743,154140672
vgg0_pool1_fwd,Pooling,POOLING_FWD12405794996778261523<CUDNN_POOLING_MAX>,0.725455,51380224
vgg0_conv4_fwd,Conv,CONV_FWD_115247119140118271309<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,3.097123,59190018048
vgg0_conv4_fwd,Conv,ADD_TENSOR9247375243405565931,0.647545,59190018048
vgg0_relu4_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,0.501211,77070336
vgg0_conv5_fwd,Conv,CONV_FWD_07067354198895785727<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,5.013444,118380036096
vgg0_conv5_fwd,Conv,ADD_TENSOR9247375243405565931,0.647545,118380036096
vgg0_relu5_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,0.501211,77070336
vgg0_conv6_fwd,Conv,CONV_FWD_07067354198895785727<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,5.013444,118380036096
vgg0_conv6_fwd,Conv,ADD_TENSOR9247375243405565931,0.647545,118380036096
vgg0_relu6_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RELU>,0.501211,77070336
vgg0_pool2_fwd,Pooling,POOLING_FWD6589086525244159079<CUDNN_POOLING_MAX>,0.346981,25690112
vgg0_conv7_fwd,Conv,CONV_FWD_35917177109878797829<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,2.421692,59190018048
vgg0_conv7_fwd,Conv,ADD_TENSOR14439204465784173059,0.325359,59190018048
vgg0_relu7_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,0.250239,38535168
vgg0_conv8_fwd,Conv,CONV_FWD_47413793025941680599<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,4.292933,118380036096
vgg0_conv8_fwd,Conv,ADD_TENSOR14439204465784173059,0.325359,118380036096
vgg0_relu8_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,0.250239,38535168
vgg0_conv9_fwd,Conv,CONV_FWD_47413793025941680599<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,4.292933,118380036096
vgg0_conv9_fwd,Conv,ADD_TENSOR14439204465784173059,0.325359,118380036096
vgg0_relu9_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RELU>,0.250239,38535168
vgg0_pool3_fwd,Pooling,POOLING_FWD9515317856204397429<CUDNN_POOLING_MAX_DETERMINISTIC>,0.189674,12845056
vgg0_conv10_fwd,Conv,CONV_FWD_47863416538486572971<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.426865,29595009024
vgg0_conv10_fwd,Conv,ADD_TENSOR2802920928583041974,0.090700,29595009024
vgg0_relu10_fwd,Relu,ACTIVATION_FWD8403773653490975380<CUDNN_ACTIVATION_RELU>,0.066485,9633792
vgg0_conv11_fwd,Conv,CONV_FWD_47863416538486572971<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.426865,29595009024
vgg0_conv11_fwd,Conv,ADD_TENSOR2802920928583041974,0.090700,29595009024
vgg0_relu11_fwd,Relu,ACTIVATION_FWD8403773653490975380<CUDNN_ACTIVATION_RELU>,0.066485,9633792
vgg0_conv12_fwd,Conv,CONV_FWD_47863416538486572971<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.426865,29595009024
vgg0_conv12_fwd,Conv,ADD_TENSOR2802920928583041974,0.090700,29595009024
vgg0_relu12_fwd,Relu,ACTIVATION_FWD8403773653490975380<CUDNN_ACTIVATION_RELU>,0.066485,9633792
vgg0_pool4_fwd,Pooling,POOLING_FWD10362309930485525769<CUDNN_POOLING_MAX>,0.057937,3211264
vgg0_dense0_fwd,Gemm,GEMM_FWD13497095221075061331,0.038558,134348800
