LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_48573835929305385137<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,2.014566,693633024
vgg0_conv0_fwd,Conv,ADD_TENSOR12907120163589199556,0.783543,693633024
vgg0_relu0_fwd,Relu,ACTIVATION_FWD1850083273288418068<CUDNN_ACTIVATION_RELU>,0.964409,38535168
vgg0_conv1_fwd,Conv,CONV_FWD_311917371174947529341<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,22.574443,14797504512
vgg0_conv1_fwd,Conv,ADD_TENSOR12907120163589199556,0.783543,14797504512
vgg0_relu1_fwd,Relu,ACTIVATION_FWD1850083273288418068<CUDNN_ACTIVATION_RELU>,0.964409,38535168
vgg0_pool0_fwd,Pooling,POOLING_FWD9454450584037871124<CUDNN_POOLING_MAX_DETERMINISTIC>,0.729781,12845056
vgg0_conv2_fwd,Conv,CONV_FWD_417999914496812623424<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,8.040637,7398752256
vgg0_conv2_fwd,Conv,ADD_TENSOR13355812138373431639,0.387327,7398752256
vgg0_relu2_fwd,Relu,ACTIVATION_FWD15590529315453751929<CUDNN_ACTIVATION_RELU>,0.489927,19267584
vgg0_conv3_fwd,Conv,CONV_FWD_03840064658852219217<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,15.722066,14797504512
vgg0_conv3_fwd,Conv,ADD_TENSOR13355812138373431639,0.387327,14797504512
vgg0_relu3_fwd,Relu,ACTIVATION_FWD15590529315453751929<CUDNN_ACTIVATION_RELU>,0.489927,19267584
vgg0_pool1_fwd,Pooling,POOLING_FWD6367682959879466097<CUDNN_POOLING_MAX>,0.409890,6422528
vgg0_conv4_fwd,Conv,CONV_FWD_35615904234603070697<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,7.685565,7398752256
vgg0_conv4_fwd,Conv,ADD_TENSOR15875449868161777079,0.190279,7398752256
vgg0_relu4_fwd,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_RELU>,0.252710,9633792
vgg0_conv5_fwd,Conv,CONV_FWD_08579423833410100317<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,15.247458,14797504512
vgg0_conv5_fwd,Conv,ADD_TENSOR15875449868161777079,0.190279,14797504512
vgg0_relu5_fwd,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_RELU>,0.252710,9633792
vgg0_conv6_fwd,Conv,CONV_FWD_08579423833410100317<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,15.247458,14797504512
vgg0_conv6_fwd,Conv,ADD_TENSOR15875449868161777079,0.190279,14797504512
vgg0_relu6_fwd,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_RELU>,0.252710,9633792
vgg0_conv7_fwd,Conv,CONV_FWD_08579423833410100317<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,15.247458,14797504512
vgg0_conv7_fwd,Conv,ADD_TENSOR15875449868161777079,0.190279,14797504512
vgg0_relu7_fwd,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_RELU>,0.252710,9633792
