LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_24144254799388758444<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.698128,944111616
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE3626237089645801092<CUDNN_BATCHNORM_PER_ACTIV...,0.568753,6422528
mul_1,ElementWise,OP_TENSOR_MUL_FWD13889869713725910351,0.391035,6422528
add_1,ElementWise,OP_TENSOR_ADD_FWD9170693781930728237,0.391798,3211264
relu_1,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.252701,9633792
maxpool_1,Pooling,POOLING_FWD14411550053955342132<CUDNN_POOLING_MAX>,0.352532,7225344
conv_2,Conv,CONV_FWD_49468083144363003049<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.274007,102760448
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.151942,1605632
mul_2,ElementWise,OP_TENSOR_MUL_FWD3845741008043123979,0.115980,1605632
add_2,ElementWise,OP_TENSOR_ADD_FWD10004942957206803305,0.116404,802816
relu_2,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074117,2408448
conv_3,Conv,CONV_FWD_08181448844859530692<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,3.949472,2774532096
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE13441578013823223750<CUDNN_BATCHNORM_PER_ACTI...,0.427309,4816896
mul_3,ElementWise,OP_TENSOR_MUL_FWD5195555823494595597,0.313180,4816896
add_3,ElementWise,OP_TENSOR_ADD_FWD17842190734066725487,0.313117,2408448
relu_3,Relu,ACTIVATION_FWD11850385587381362736<CUDNN_ACTIVATION_RELU>,0.192822,7225344
maxpool_2,Pooling,POOLING_FWD14454294844855939035<CUDNN_POOLING_MAX>,0.261461,5419008
conv_4,Conv,CONV_FWD_27891299870032721445<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.225566,77070336
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE781164724548602332<CUDNN_BATCHNORM_PER_ACTIVA...,0.047942,401408
mul_4,ElementWise,OP_TENSOR_MUL_FWD17890268799415929367,0.047487,401408
add_4,ElementWise,OP_TENSOR_ADD_FWD5170522844840033397,0.047664,200704
relu_4,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.027509,602112
conv_5,Conv,CONV_FWD_27891299870032721445<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.225566,77070336
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE781164724548602332<CUDNN_BATCHNORM_PER_ACTIVA...,0.047942,401408
mul_5,ElementWise,OP_TENSOR_MUL_FWD17890268799415929367,0.047487,401408
add_5,ElementWise,OP_TENSOR_ADD_FWD5170522844840033397,0.047664,200704
relu_5,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.027509,602112
conv_6,Conv,CONV_FWD_314625305897680218753<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.519708,231211008
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE781164724548602332<CUDNN_BATCHNORM_PER_ACTIVA...,0.047942,401408
mul_6,ElementWise,OP_TENSOR_MUL_FWD17890268799415929367,0.047487,401408
add_6,ElementWise,OP_TENSOR_ADD_FWD5170522844840033397,0.047664,200704
relu_6,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.027509,602112
conv_7,Conv,CONV_FWD_27891299870032721445<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.225566,77070336
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE781164724548602332<CUDNN_BATCHNORM_PER_ACTIVA...,0.047942,401408
mul_7,ElementWise,OP_TENSOR_MUL_FWD17890268799415929367,0.047487,401408
add_7,ElementWise,OP_TENSOR_ADD_FWD5170522844840033397,0.047664,200704
relu_7,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.027509,602112
conv_8,Conv,CONV_FWD_02629519998562034708<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.675666,346816512
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE17211511720553229594<CUDNN_BATCHNORM_PER_ACTI...,0.066058,602112
mul_8,ElementWise,OP_TENSOR_MUL_FWD2038955502640426705,0.065984,602112
add_8,ElementWise,OP_TENSOR_ADD_FWD11803284486748002483,0.066125,301056
relu_8,Relu,ACTIVATION_FWD17304104803804646124<CUDNN_ACTIVATION_RELU>,0.034917,903168
conv_9,Conv,CONV_FWD_410320773880742310445<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.986158,520224768
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE17211511720553229594<CUDNN_BATCHNORM_PER_ACTI...,0.066058,602112
mul_9,ElementWise,OP_TENSOR_MUL_FWD2038955502640426705,0.065984,602112
add_9,ElementWise,OP_TENSOR_ADD_FWD11803284486748002483,0.066125,301056
relu_9,Relu,ACTIVATION_FWD17304104803804646124<CUDNN_ACTIVATION_RELU>,0.034917,903168
averagepool_1,Pooling,POOLING_FWD9743187963333347066<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_P...,0.315363,5419008
conv_10,Conv,CONV_FWD_4878037471617890194<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.106878,38535168
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE13853550836208580533<CUDNN_BATCHNORM_PER_ACTI...,0.030491,200704
mul_10,ElementWise,OP_TENSOR_MUL_FWD3661974690550707326,0.030803,200704
add_10,ElementWise,OP_TENSOR_ADD_FWD10184768625164239388,0.030941,100352
relu_10,Relu,ACTIVATION_FWD16050448698435637315<CUDNN_ACTIVATION_RELU>,0.020339,301056
conv_11,Conv,CONV_FWD_21910507047897570941<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.286776,102760448
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE781164724548602332<CUDNN_BATCHNORM_PER_ACTIVA...,0.047942,401408
mul_11,ElementWise,OP_TENSOR_MUL_FWD17890268799415929367,0.047487,401408
add_11,ElementWise,OP_TENSOR_ADD_FWD5170522844840033397,0.047664,200704
relu_11,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.027509,602112
conv_12,Conv,CONV_FWD_21910507047897570941<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.286776,102760448
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE781164724548602332<CUDNN_BATCHNORM_PER_ACTIVA...,0.047942,401408
mul_12,ElementWise,OP_TENSOR_MUL_FWD17890268799415929367,0.047487,401408
add_12,ElementWise,OP_TENSOR_ADD_FWD5170522844840033397,0.047664,200704
relu_12,Relu,ACTIVATION_FWD1452503474627227178<CUDNN_ACTIVATION_RELU>,0.027509,602112
conv_13,Conv,CONV_FWD_02629519998562034708<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.675666,346816512
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE17211511720553229594<CUDNN_BATCHNORM_PER_ACTI...,0.066058,602112
mul_13,ElementWise,OP_TENSOR_MUL_FWD2038955502640426705,0.065984,602112
add_13,ElementWise,OP_TENSOR_ADD_FWD11803284486748002483,0.066125,301056
relu_13,Relu,ACTIVATION_FWD17304104803804646124<CUDNN_ACTIVATION_RELU>,0.034917,903168
